Date,SH900914.Volume
2001/08/08,1700200.0
2001/09/03,1087050.0
2001/10/08,456300.0
2001/11/01,399550.0
2001/12/03,912700.0
2002/01/04,1086050.0
2002/02/01,643250.0
2002/03/01,939600.0
2002/04/01,456900.0
2002/05/08,272550.0
2002/06/03,273700.0
2002/07/01,972700.0
2002/08/01,178650.0
2002/09/02,110550.0
2002/10/08,178300.0
2002/11/01,449900.0
2002/12/02,848650.0
2003/01/02,669800.0
2003/02/10,268100.0
2003/03/03,224400.0
2003/04/01,571800.0
2003/05/12,487200.0
2003/06/02,126200.0
2003/07/01,118700.0
2003/08/01,123700.0
2003/09/01,130095.0
2003/10/08,185549.5
2003/11/03,261901.0
2003/12/01,214300.0
2004/01/02,415329.0
2004/02/02,513309.5
2004/03/01,232963.0
2004/04/01,0.0
2004/05/10,83450.0
2004/06/01,146000.0
2004/07/01,109465.0
2004/08/02,70340.0
2004/09/01,115103.5
2004/10/08,152227.5
2004/11/01,154317.0
2004/12/01,115101.0
2005/01/04,101650.0
2005/02/01,270000.0
2005/03/01,767300.0
2005/04/01,463251.0
2005/05/09,148630.0
2005/06/01,340342.5
2005/07/01,463800.0
2005/08/01,840948.0
2005/09/01,241495.0
2005/10/10,420948.5
2005/11/01,123532.5
2005/12/01,219015.0
2006/01/04,874260.0
2006/02/06,449611.0
2006/03/01,471300.0
2006/04/03,644853.0
2006/05/08,666248.0
2006/06/01,334943.0
2006/07/03,248850.0
2006/08/01,245140.0
2006/09/01,428040.0
2006/10/09,733902.0
2006/11/01,814708.0
2006/12/01,890583.0
2007/01/04,1416267.5
2007/02/01,1511161.0
2007/03/01,558925.0
2007/04/02,1317600.0
2007/05/08,4341291.0
2007/06/01,1492805.0
2007/07/02,1414277.0
2007/08/01,1022513.0
2007/09/03,764614.0
2007/10/08,864573.0
2007/11/01,671074.0
2007/12/03,624927.0
2008/01/02,476119.5
2008/02/01,206005.0
2008/03/03,236679.0
2008/04/01,415468.0
2008/05/05,530666.0
2008/06/02,737447.5
2008/07/01,233460.0
2008/08/01,331500.0
2008/09/01,539374.0
2008/10/06,423277.0
2008/11/03,555822.5
2008/12/01,590723.0
2009/01/05,521586.0
2009/02/02,1280196.5
2009/03/02,597524.5
2009/04/01,766119.0
2009/05/04,783762.0
2009/06/01,652244.0
2009/07/01,989137.0
2009/08/03,751429.0
2009/09/01,391037.5
2009/10/09,423876.0
2009/11/02,1238804.0
2009/12/01,474800.0
2010/01/04,1086586.0
2010/02/01,434880.0
2010/03/01,354268.0
2010/04/01,605210.0
2010/05/04,558651.5
2010/06/01,397500.0
2010/07/01,339416.5
2010/08/02,553563.0
2010/09/01,594190.0
2010/10/08,836960.5
2010/11/01,1027141.0
2010/12/01,307032.0
2011/01/04,318400.0
2011/02/01,548937.0
2011/03/01,480510.0
2011/04/01,635681.0
2011/05/03,194205.0
2011/06/01,279925.0
2011/07/01,319105.0
2011/08/01,200634.0
2011/09/01,111440.0
2011/10/10,133198.0
2011/11/01,253064.5
2011/12/01,119850.0
2012/01/04,125220.0
2012/02/01,179500.0
2012/03/01,212700.0
2012/04/05,356200.0
2012/05/02,253454.0
2012/06/01,121204.0
2012/07/02,245366.0
2012/08/01,98000.0
2012/09/03,89500.0
2012/10/08,98807.0
2012/11/01,55503.0
2012/12/03,176610.0
2013/01/04,747178.5
2013/02/01,487117.0
2013/03/01,245100.0
2013/04/01,170985.0
2013/05/02,224669.0
2013/06/03,300100.0
2013/07/01,113750.0
2013/08/01,227350.0
2013/09/02,1601325.0
2013/10/08,390899.5
2013/11/01,351151.0
2013/12/02,301474.5
2014/01/02,286600.0
2014/02/07,576355.0
2014/03/03,282565.0
2014/04/01,194320.0
2014/05/05,92950.0
2014/06/03,111000.0
2014/07/01,134700.0
2014/08/01,312558.0
2014/09/01,441245.0
2014/10/08,354890.5
2014/11/03,1435031.0
2014/12/01,1409097.0
2015/01/05,901748.5
2015/02/02,305402.0
2015/03/02,616075.0
2015/04/01,1359250.0
2015/05/04,2170138.5
2015/06/01,1612068.0
2015/07/01,1963662.0
2015/08/03,1776201.0
2015/09/01,2775806.5
2015/10/08,3778142.0
2015/11/02,1404229.0
2015/12/01,2459028.0
2016/01/04,1839719.0
2016/02/01,1414032.5
2016/03/01,1206155.0
2016/04/01,619020.5
2016/05/03,476700.0
2016/06/01,384600.0
