Date,SZ300111.Volume
2010/08/27,2.2958736E7
2010/09/01,4570175.0
2010/10/08,3267571.5
2010/11/01,4320088.0
2010/12/01,2293985.0
2011/01/04,1373766.5
2011/02/01,1625632.0
2011/03/01,2827226.0
2011/04/01,1550322.0
2011/05/03,2158021.0
2011/06/01,1713781.0
2011/07/01,1610970.0
2011/08/01,3252518.0
2011/09/01,781888.0
2011/10/10,1203316.0
2011/11/01,1664074.0
2011/12/01,966717.0
2012/01/04,1210477.0
2012/02/01,2156061.0
2012/03/01,2614028.0
2012/04/05,1728992.0
2012/05/02,1767032.0
2012/06/01,1145740.0
2012/07/02,4297425.5
2012/08/01,3494431.0
2012/09/03,5240034.0
2012/10/08,7022759.5
2012/11/01,3290743.0
2012/12/03,9731990.0
2013/01/04,1.0299329E7
2013/02/01,5794737.0
2013/03/01,4650324.0
2013/04/01,4416676.0
2013/05/02,8742293.0
2013/06/03,6539626.0
2013/07/01,1.2884906E7
2013/08/01,9487531.0
2013/09/02,6.0971715E7
2013/10/08,5.28572755E7
2013/11/01,4.7815487E7
2013/12/02,2.58643405E7
2014/01/02,4.3744843E7
2014/02/07,7.1557741E7
2014/03/03,2.6172696E7
2014/04/01,1.3886502E7
2014/05/05,9030662.0
2014/06/03,9872031.5
2014/07/01,2.0011994E7
2014/08/01,2.8449699E7
2014/09/01,3.2947911E7
2014/10/08,3.08391165E7
2014/11/03,2.7437214E7
2014/12/01,4.4100586E7
2015/01/05,4.8033626E7
2015/02/02,2.791035E7
2015/03/02,6140203.0
2015/04/01,7.6195887E7
2015/05/04,1.24289209E8
2015/06/01,8.4440068E7
2015/07/01,8.4289656E7
2015/08/03,8.6256199E7
2015/09/01,4.7795678E7
2015/10/08,6.1718996E7
2015/11/02,6.046316E7
2015/12/01,3.0909985E7
2016/01/04,2.7925939E7
2016/02/01,2.1842616E7
2016/03/01,2.7361116E7
2016/04/01,2.2073285E7
2016/05/03,1.0463773E7
2016/06/01,1.160715E7
