Date,SZ300065.Volume
2010/03/26,5093184.0
2010/04/01,970561.0
2010/05/04,556171.0
2010/06/01,832780.0
2010/07/01,613077.0
2010/08/02,551374.5
2010/09/01,512267.0
2010/10/08,603018.5
2010/11/01,919833.5
2010/12/01,470577.0
2011/01/04,314246.5
2011/02/01,346493.0
2011/03/01,250790.0
2011/04/01,275899.0
2011/05/03,142873.0
2011/06/01,173070.0
2011/07/01,186121.0
2011/08/01,348536.0
2011/09/01,155936.0
2011/10/10,119795.5
2011/11/01,257975.5
2011/12/01,97680.0
2012/01/04,391077.0
2012/02/01,410370.0
2012/03/01,305189.5
2012/04/05,232736.0
2012/05/02,220336.5
2012/06/01,614708.0
2012/07/02,1324077.5
2012/08/01,931948.0
2012/09/03,6433680.5
2012/10/08,2803773.5
2012/11/01,927161.5
2012/12/03,2948018.0
2013/01/04,6564680.5
2013/02/01,3792248.0
2013/03/01,3712718.0
2013/04/01,1663882.5
2013/05/02,2444988.5
2013/06/03,1838839.0
2013/07/01,1611909.0
2013/08/01,4425305.0
2013/09/02,7458449.0
2013/10/08,2200313.0
2013/11/01,3702892.0
2013/12/02,3751720.0
2014/01/02,2961720.0
2014/02/07,4128121.5
2014/03/03,3147309.0
2014/04/01,1913714.0
2014/05/05,2320222.5
2014/06/03,3.08963015E7
2014/07/01,1.8862427E7
2014/08/01,1.0611384E7
2014/09/01,2.0033165E7
2014/10/08,9491508.5
2014/11/03,6571588.0
2014/12/01,8323290.0
2015/01/05,7776358.0
2015/02/02,1.099661E7
2015/03/02,9750404.5
2015/04/01,0.0
2015/05/04,0.0
2015/06/01,0.0
2015/07/01,1.7360474E7
2015/08/03,1.1805359E7
2015/09/01,9094167.5
2015/10/08,8915551.0
2015/11/02,7726610.0
2015/12/01,6873671.0
2016/01/04,7947028.5
2016/02/01,6416007.5
2016/03/01,8753627.0
2016/04/01,4633755.5
2016/05/03,4309551.0
2016/06/01,6086827.0
