Date,SH600743.Volume
2001/08/08,322700.0
2001/09/03,744900.0
2001/10/08,414500.0
2001/11/01,438200.0
2001/12/03,877900.0
2002/01/04,488250.0
2002/02/01,3691150.0
2002/03/01,5375100.0
2002/04/01,2629050.0
2002/05/08,0.0
2002/06/03,0.0
2002/07/01,0.0
2002/08/01,0.0
2002/09/02,3729550.0
2002/10/08,1403850.0
2002/11/01,1985700.0
2002/12/02,3103200.0
2003/01/02,4743600.0
2003/02/10,2211500.0
2003/03/03,1349400.0
2003/04/01,3836450.0
2003/05/12,0.0
2003/06/02,0.0
2003/07/01,0.0
2003/08/01,0.0
2003/09/01,435366.5
2003/10/08,2101282.0
2003/11/03,1861175.5
2003/12/01,1446889.0
2004/01/02,1437300.0
2004/02/02,3275345.0
2004/03/01,1844236.0
2004/04/01,1310500.0
2004/05/10,478250.0
2004/06/01,523500.0
2004/07/01,813527.0
2004/08/02,414174.5
2004/09/01,722411.5
2004/10/08,1183268.5
2004/11/01,973191.0
2004/12/01,1160169.0
2005/01/04,573864.0
2005/02/01,497405.0
2005/03/01,580373.0
2005/04/01,333500.0
2005/05/09,611823.0
2005/06/01,491041.5
2005/07/01,522900.0
2005/08/01,1678718.0
2005/09/01,1976230.5
2005/10/10,1084362.5
2005/11/01,718122.5
2005/12/01,398460.0
2006/01/04,1123390.0
2006/02/06,1145850.0
2006/03/01,1232600.0
2006/04/03,2862340.5
2006/05/08,4024568.5
2006/06/01,1948373.5
2006/07/03,3274054.0
2006/08/01,1332930.0
2006/09/01,1556703.0
2006/10/09,2990020.0
2006/11/01,0.0
2006/12/01,0.0
2007/01/04,0.0
2007/02/01,0.0
2007/03/01,35553.0
2007/04/02,4642314.0
2007/05/08,4872777.0
2007/06/01,2944633.0
2007/07/02,2338904.0
2007/08/01,2174196.0
2007/09/03,1708188.5
2007/10/08,3251151.0
2007/11/01,1485806.0
2007/12/03,899109.5
2008/01/02,1224616.5
2008/02/01,0.0
2008/03/03,0.0
2008/04/01,0.0
2008/05/05,0.0
2008/06/02,0.0
2008/07/01,0.0
2008/08/01,0.0
2008/09/01,2029973.0
2008/10/06,873803.5
2008/11/03,1138900.0
2008/12/01,1951903.0
2009/01/05,2045582.0
2009/02/02,2786194.0
2009/03/02,3440098.5
2009/04/01,4413798.0
2009/05/04,3132413.0
2009/06/01,3538033.0
2009/07/01,4799354.0
2009/08/03,2661724.0
2009/09/01,3842853.0
2009/10/09,3274214.5
2009/11/02,7672968.0
2009/12/01,4760711.0
2010/01/04,4466860.0
2010/02/01,2454333.0
2010/03/01,3783253.0
2010/04/01,8305962.0
2010/05/04,7657982.0
2010/06/01,4485621.0
2010/07/01,5058667.0
2010/08/02,6186729.0
2010/09/01,3573075.0
2010/10/08,5934120.0
2010/11/01,5920014.5
2010/12/01,2421964.0
2011/01/04,5359251.0
2011/02/01,4983740.0
2011/03/01,9495928.0
2011/04/01,7205819.0
2011/05/03,1.8982601E7
2011/06/01,5997573.0
2011/07/01,5223809.0
2011/08/01,3559981.0
2011/09/01,1526202.0
2011/10/10,2074052.5
2011/11/01,2808338.5
2011/12/01,2487318.0
2012/01/04,4274889.0
2012/02/01,6142039.0
2012/03/01,4844821.0
2012/04/05,6309728.0
2012/05/02,3495831.0
2012/06/01,2979393.5
2012/07/02,2205374.5
2012/08/01,1651338.0
2012/09/03,2066274.5
2012/10/08,1.3412089E7
2012/11/01,1.5818541E7
2012/12/03,2.3124957E7
2013/01/04,1.44629995E7
2013/02/01,8183733.0
2013/03/01,4400445.0
2013/04/01,3142991.0
2013/05/02,4347546.0
2013/06/03,3961959.0
2013/07/01,3744466.0
2013/08/01,5270865.0
2013/09/02,4946171.0
2013/10/08,4632805.5
2013/11/01,2278493.0
2013/12/02,1820905.5
2014/01/02,1957627.0
2014/02/07,6268249.0
2014/03/03,7096014.0
2014/04/01,2.3340785E7
2014/05/05,1.18699155E7
2014/06/03,6750580.0
2014/07/01,1.3147662E7
2014/08/01,1.0701131E7
2014/09/01,1.6504461E7
2014/10/08,3.3207859E7
2014/11/03,2.8572107E7
2014/12/01,4.2795297E7
2015/01/05,2.37321515E7
2015/02/02,1.6121448E7
2015/03/02,4.76034515E7
2015/04/01,3.9458747E7
2015/05/04,5.0375004E7
2015/06/01,5.4244167E7
2015/07/01,3.4400271E7
2015/08/03,2.1607058E7
2015/09/01,2.61327025E7
2015/10/08,5.1948278E7
2015/11/02,5.0423008E7
2015/12/01,2.2574864E7
2016/01/04,1.56881375E7
2016/02/01,1.89702285E7
2016/03/01,2.0347831E7
2016/04/01,1.44305755E7
2016/05/03,6678089.0
2016/06/01,5960356.0
