Date,SZ300070.Volume
2010/04/21,6135379.0
2010/05/04,2120732.5
2010/06/01,1049828.0
2010/07/01,1439126.5
2010/08/02,1671997.5
2010/09/01,1114655.0
2010/10/08,1306641.5
2010/11/01,964066.5
2010/12/01,612220.0
2011/01/04,907012.5
2011/02/01,751375.0
2011/03/01,654145.0
2011/04/01,420784.0
2011/05/03,398639.0
2011/06/01,2377139.0
2011/07/01,1781800.0
2011/08/01,1811642.0
2011/09/01,946041.0
2011/10/10,1672004.5
2011/11/01,2044738.0
2011/12/01,1253615.0
2012/01/04,2736657.0
2012/02/01,1923666.0
2012/03/01,1900648.5
2012/04/05,1276173.0
2012/05/02,4431136.5
2012/06/01,3300897.0
2012/07/02,3098685.0
2012/08/01,2338611.0
2012/09/03,1938256.5
2012/10/08,1550306.5
2012/11/01,1493938.5
2012/12/03,2151823.0
2013/01/04,2006499.0
2013/02/01,2898884.0
2013/03/01,2362866.0
2013/04/01,2709138.5
2013/05/02,4094185.5
2013/06/03,6017522.0
2013/07/01,5026693.0
2013/08/01,5448529.0
2013/09/02,4662770.0
2013/10/08,7001119.5
2013/11/01,3203565.0
2013/12/02,3836573.0
2014/01/02,5697207.0
2014/02/07,8331016.5
2014/03/03,6096929.0
2014/04/01,5570001.0
2014/05/05,4613128.0
2014/06/03,5149950.5
2014/07/01,6672661.0
2014/08/01,7683810.0
2014/09/01,8533701.0
2014/10/08,7228139.5
2014/11/03,8672949.5
2014/12/01,1.6784264E7
2015/01/05,1.14837315E7
2015/02/02,1.1832616E7
2015/03/02,1.65340225E7
2015/04/01,1.8297148E7
2015/05/04,1.86030735E7
2015/06/01,1.9220795E7
2015/07/01,0.0
2015/08/03,3090506.0
2015/09/01,7818099.5
2015/10/08,0.0
2015/11/02,8675724.0
2015/12/01,7114043.0
2016/01/04,8106762.0
2016/02/01,6424381.0
2016/03/01,8832336.0
2016/04/01,7708237.5
2016/05/03,8116755.0
2016/06/01,1.3691092E7
