Date,SH600039.Volume
2003/03/25,2.69211E7
2003/04/01,7336200.0
2003/05/12,3485600.0
2003/06/02,837700.0
2003/07/01,676500.0
2003/08/01,562500.0
2003/09/01,534325.0
2003/10/08,581926.5
2003/11/03,967346.0
2003/12/01,1180287.0
2004/01/02,1820118.0
2004/02/02,2212583.0
2004/03/01,1448448.0
2004/04/01,1913267.5
2004/05/10,406450.0
2004/06/01,482250.0
2004/07/01,520420.0
2004/08/02,315976.5
2004/09/01,863265.5
2004/10/08,701532.5
2004/11/01,477000.0
2004/12/01,265904.0
2005/01/04,288870.5
2005/02/01,1485627.0
2005/03/01,1281167.0
2005/04/01,1401009.0
2005/05/09,677176.0
2005/06/01,700323.0
2005/07/01,475736.0
2005/08/01,2012472.0
2005/09/01,1943014.5
2005/10/10,629146.0
2005/11/01,670110.0
2005/12/01,668644.5
2006/01/04,1621624.5
2006/02/06,1199800.0
2006/03/01,866583.0
2006/04/03,2093280.5
2006/05/08,5568234.0
2006/06/01,7689797.0
2006/07/03,3389068.0
2006/08/01,1745953.0
2006/09/01,2728133.0
2006/10/09,2187101.0
2006/11/01,0.0
2006/12/01,0.0
2007/01/04,1.7419846E7
2007/02/01,1.0990905E7
2007/03/01,1.5761137E7
2007/04/02,2.1174623E7
2007/05/08,2.14142915E7
2007/06/01,1.9173631E7
2007/07/02,8594109.0
2007/08/01,9658293.0
2007/09/03,1.0514601E7
2007/10/08,5381882.0
2007/11/01,2206118.5
2007/12/03,3685709.0
2008/01/02,6766623.0
2008/02/01,3333908.5
2008/03/03,6073729.0
2008/04/01,3048143.0
2008/05/05,4203341.5
2008/06/02,1.95172345E7
2008/07/01,1.2179754E7
2008/08/01,1.1214154E7
2008/09/01,7417135.0
2008/10/06,1.0629131E7
2008/11/03,1.9779306E7
2008/12/01,1.0104188E7
2009/01/05,7412979.0
2009/02/02,2.00229135E7
2009/03/02,1.1954307E7
2009/04/01,1.0311431E7
2009/05/04,1.4480584E7
2009/06/01,7576696.0
2009/07/01,1.6712197E7
2009/08/03,9636155.0
2009/09/01,8635559.0
2009/10/09,7181088.5
2009/11/02,1.2405087E7
2009/12/01,1.5892118E7
2010/01/04,1.45212745E7
2010/02/01,1.0827079E7
2010/03/01,2.6260951E7
2010/04/01,1.0781182E7
2010/05/04,7755339.5
2010/06/01,9969356.0
2010/07/01,1.17833985E7
2010/08/02,1.1796081E7
2010/09/01,8468696.0
2010/10/08,9189745.0
2010/11/01,1.4904521E7
2010/12/01,6675466.0
2011/01/04,3292698.0
2011/02/01,5435500.0
2011/03/01,6565446.0
2011/04/01,0.0
2011/05/03,0.0
2011/06/01,1.1975271E7
2011/07/01,7357393.0
2011/08/01,5831917.0
2011/09/01,2672638.0
2011/10/10,2888769.5
2011/11/01,1962589.5
2011/12/01,1062184.0
2012/01/04,1617702.0
2012/02/01,4287730.0
2012/03/01,6148308.0
2012/04/05,4260067.0
2012/05/02,7457486.5
2012/06/01,4855867.0
2012/07/02,3428951.0
2012/08/01,2.9734782E7
2012/09/03,1.58124805E7
2012/10/08,1.1308247E7
2012/11/01,1.69399735E7
2012/12/03,2.8408976E7
2013/01/04,2.7005665E7
2013/02/01,2.2025691E7
2013/03/01,9962925.0
2013/04/01,6914783.0
2013/05/02,1.3495508E7
2013/06/03,7027533.0
2013/07/01,6716285.0
2013/08/01,8869490.0
2013/09/02,7780030.0
2013/10/08,1.5763172E7
2013/11/01,1.0580146E7
2013/12/02,5930239.5
2014/01/02,3549017.0
2014/02/07,5870010.0
2014/03/03,4378539.0
2014/04/01,4890758.0
2014/05/05,2064405.0
2014/06/03,7654751.0
2014/07/01,6826171.0
2014/08/01,1.248254E7
2014/09/01,2.9261645E7
2014/10/08,3.5463627E7
2014/11/03,3.41692885E7
2014/12/01,9.8781297E7
2015/01/05,7.53588775E7
2015/02/02,6.0704282E7
2015/03/02,1.733353195E8
2015/04/01,1.70670516E8
2015/05/04,1.241023225E8
2015/06/01,1.62911337E8
2015/07/01,1.21061731E8
2015/08/03,6.497486E7
2015/09/01,4.08149815E7
2015/10/08,4.881365E7
2015/11/02,4.8365095E7
2015/12/01,3.0274978E7
2016/01/04,2.33818435E7
2016/02/01,2.15537325E7
2016/03/01,2.0768504E7
2016/04/01,1.2711788E7
2016/05/03,1.0437372E7
2016/06/01,1.2283218E7
