Date,SZ300219.Volume
2011/05/18,5168172.0
2011/06/01,1551435.0
2011/07/01,2518685.0
2011/08/01,2472093.0
2011/09/01,639971.0
2011/10/10,910559.0
2011/11/01,2189243.5
2011/12/01,1182236.5
2012/01/04,1195086.0
2012/02/01,1558437.0
2012/03/01,1307170.0
2012/04/05,1156264.0
2012/05/02,2442022.5
2012/06/01,1473504.5
2012/07/02,1535478.0
2012/08/01,1307243.0
2012/09/03,2087697.0
2012/10/08,1655326.0
2012/11/01,1470345.0
2012/12/03,3169401.0
2013/01/04,3525355.0
2013/02/01,4078122.0
2013/03/01,2333071.0
2013/04/01,1939481.5
2013/05/02,8951915.0
2013/06/03,6604227.0
2013/07/01,6267817.0
2013/08/01,7754285.5
2013/09/02,3764580.0
2013/10/08,5057857.5
2013/11/01,2276817.0
2013/12/02,5108765.0
2014/01/02,1.2246215E7
2014/02/07,8116738.5
2014/03/03,7070271.0
2014/04/01,0.0
2014/05/05,0.0
2014/06/03,9336209.0
2014/07/01,5520718.0
2014/08/01,7137530.0
2014/09/01,0.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,4471865.0
2015/01/05,4007310.0
2015/02/02,3063032.0
2015/03/02,8745370.0
2015/04/01,1.0780402E7
2015/05/04,8390155.5
2015/06/01,8502580.0
2015/07/01,312801.0
2015/08/03,5318346.0
2015/09/01,5526942.5
2015/10/08,7177486.0
2015/11/02,3.2331905E7
2015/12/01,1.7750218E7
2016/01/04,1.2730281E7
2016/02/01,1.16546365E7
2016/03/01,1.3190715E7
2016/04/01,1.40343185E7
2016/05/03,1.2776951E7
2016/06/01,1.8329213E7
