Date,SZ000952.Volume
2001/08/08,99700.0
2001/09/03,123300.0
2001/10/08,155500.0
2001/11/01,151650.0
2001/12/03,137500.0
2002/01/04,149400.0
2002/02/01,147800.0
2002/03/01,481500.0
2002/04/01,175100.0
2002/05/08,100850.0
2002/06/03,103400.0
2002/07/01,86600.0
2002/08/01,160500.0
2002/09/02,274900.0
2002/10/08,154300.0
2002/11/01,218400.0
2002/12/02,361600.0
2003/01/02,459300.0
2003/02/10,956400.0
2003/03/03,445000.0
2003/04/01,1296900.0
2003/05/12,559000.0
2003/06/02,218900.0
2003/07/01,258400.0
2003/08/01,142000.0
2003/09/01,162353.0
2003/10/08,175237.0
2003/11/03,409840.5
2003/12/01,408758.0
2004/01/02,508850.0
2004/02/02,786045.5
2004/03/01,394599.0
2004/04/01,341050.0
2004/05/10,170650.0
2004/06/01,146450.0
2004/07/01,87501.5
2004/08/02,78450.5
2004/09/01,226883.0
2004/10/08,280327.0
2004/11/01,246349.5
2004/12/01,96100.0
2005/01/04,123148.5
2005/02/01,146400.0
2005/03/01,155199.0
2005/04/01,215820.0
2005/05/09,147600.0
2005/06/01,218325.0
2005/07/01,338699.0
2005/08/01,847988.0
2005/09/01,1303053.0
2005/10/10,658940.0
2005/11/01,729302.5
2005/12/01,262850.0
2006/01/04,1253382.5
2006/02/06,1167946.0
2006/03/01,709855.0
2006/04/03,1766093.0
2006/05/08,1866383.5
2006/06/01,0.0
2006/07/03,0.0
2006/08/01,4255391.0
2006/09/01,2922805.0
2006/10/09,4459175.0
2006/11/01,2382307.0
2006/12/01,4733871.0
2007/01/04,1.0473012E7
2007/02/01,9617883.0
2007/03/01,1.30052905E7
2007/04/02,1.1999684E7
2007/05/08,1.264874E7
2007/06/01,1.365009E7
2007/07/02,7342249.5
2007/08/01,1.0100479E7
2007/09/03,5643145.0
2007/10/08,8973223.5
2007/11/01,3787194.0
2007/12/03,8707137.5
2008/01/02,9711017.0
2008/02/01,4668244.0
2008/03/03,6524714.0
2008/04/01,1.218419E7
2008/05/05,1.54060345E7
2008/06/02,8949224.5
2008/07/01,9362735.0
2008/08/01,5130458.0
2008/09/01,4680999.0
2008/10/06,4341228.0
2008/11/03,7648371.5
2008/12/01,9407271.0
2009/01/05,5720082.0
2009/02/02,1.42157045E7
2009/03/02,8921407.5
2009/04/01,1.0957404E7
2009/05/04,7358239.0
2009/06/01,9927195.5
2009/07/01,1.2881828E7
2009/08/03,8282389.0
2009/09/01,6203860.5
2009/10/09,1.40651805E7
2009/11/02,8942588.0
2009/12/01,6474125.0
2010/01/04,5236196.5
2010/02/01,3429564.0
2010/03/01,3682494.0
2010/04/01,5629684.0
2010/05/04,4624396.5
2010/06/01,3398765.0
2010/07/01,5492087.0
2010/08/02,7619421.5
2010/09/01,6817681.0
2010/10/08,7974375.0
2010/11/01,1.0029826E7
2010/12/01,4023933.0
2011/01/04,2680213.5
2011/02/01,3369051.0
2011/03/01,8065425.0
2011/04/01,8477275.0
2011/05/03,9566167.0
2011/06/01,5412506.0
2011/07/01,8205086.0
2011/08/01,5328145.0
2011/09/01,2020439.0
2011/10/10,2132647.5
2011/11/01,2736567.5
2011/12/01,1848026.0
2012/01/04,2129044.0
2012/02/01,3872949.0
2012/03/01,2965544.5
2012/04/05,3279474.0
2012/05/02,3619251.0
2012/06/01,1638718.0
2012/07/02,1261833.5
2012/08/01,1844521.0
2012/09/03,1247303.5
2012/10/08,1501963.0
2012/11/01,975591.0
2012/12/03,2002571.0
2013/01/04,3306158.5
2013/02/01,2761394.0
2013/03/01,4064157.0
2013/04/01,9498239.5
2013/05/02,4954163.5
2013/06/03,7502336.0
2013/07/01,3803357.0
2013/08/01,4505671.5
2013/09/02,4496129.0
2013/10/08,3339837.0
2013/11/01,2630705.0
2013/12/02,2361559.0
2014/01/02,1631592.0
2014/02/07,0.0
2014/03/03,0.0
2014/04/01,0.0
2014/05/05,0.0
2014/06/03,0.0
2014/07/01,4033811.0
2014/08/01,1.1731354E7
2014/09/01,9485063.0
2014/10/08,5617196.0
2014/11/03,4829493.5
2014/12/01,6399670.0
2015/01/05,6687739.5
2015/02/02,6845819.0
2015/03/02,8146633.5
2015/04/01,1.5133827E7
2015/05/04,1.81188185E7
2015/06/01,1.6557153E7
2015/07/01,1.6878782E7
2015/08/03,0.0
2015/09/01,9258846.5
2015/10/08,9884789.0
2015/11/02,9667727.0
2015/12/01,1.3431334E7
2016/01/04,1.11850875E7
2016/02/01,8029548.0
2016/03/01,1.3912044E7
2016/04/01,1.15302045E7
2016/05/03,6744749.0
2016/06/01,5911806.0
