Date,SZ002577.Volume
2011/04/28,3164726.5
2011/05/03,423965.0
2011/06/01,209852.0
2011/07/01,376031.0
2011/08/01,736940.0
2011/09/01,178128.0
2011/10/10,206967.5
2011/11/01,320484.0
2011/12/01,137519.5
2012/01/04,136093.0
2012/02/01,235298.0
2012/03/01,280002.0
2012/04/05,391577.0
2012/05/02,617275.5
2012/06/01,529251.0
2012/07/02,329775.0
2012/08/01,319451.0
2012/09/03,2595861.0
2012/10/08,1688395.5
2012/11/01,767438.5
2012/12/03,828130.0
2013/01/04,1167932.0
2013/02/01,726263.0
2013/03/01,1028249.0
2013/04/01,813104.5
2013/05/02,1821521.0
2013/06/03,5194362.0
2013/07/01,4908827.0
2013/08/01,4211809.5
2013/09/02,1974651.0
2013/10/08,2552362.5
2013/11/01,0.0
2013/12/02,0.0
2014/01/02,1.6626154E7
2014/02/07,1.046494E7
2014/03/03,5847379.0
2014/04/01,4880762.0
2014/05/05,3375836.5
2014/06/03,4825863.0
2014/07/01,3270220.0
2014/08/01,3106786.0
2014/09/01,6469591.0
2014/10/08,2586162.5
2014/11/03,1842208.0
2014/12/01,1738081.0
2015/01/05,2168015.0
2015/02/02,6101858.0
2015/03/02,5210648.0
2015/04/01,4241792.0
2015/05/04,4236295.5
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,327600.0
2015/12/01,5805596.0
2016/01/04,6585744.5
2016/02/01,6378171.5
2016/03/01,7014751.0
2016/04/01,8046631.5
2016/05/03,1.7219469E7
2016/06/01,1.6593556E7
