Date,SH600490.Volume
2003/06/26,5067800.0
2003/07/01,779700.0
2003/08/01,334500.0
2003/09/01,307209.0
2003/10/08,378566.5
2003/11/03,412195.5
2003/12/01,394890.0
2004/01/02,961771.0
2004/02/02,1395327.0
2004/03/01,433618.0
2004/04/01,864120.0
2004/05/10,211900.0
2004/06/01,509900.0
2004/07/01,275882.5
2004/08/02,140188.5
2004/09/01,218810.5
2004/10/08,987253.5
2004/11/01,291673.5
2004/12/01,150200.0
2005/01/04,90251.5
2005/02/01,174605.0
2005/03/01,182300.0
2005/04/01,277789.0
2005/05/09,428087.0
2005/06/01,591252.0
2005/07/01,307836.0
2005/08/01,1070387.0
2005/09/01,734640.0
2005/10/10,603701.5
2005/11/01,378275.0
2005/12/01,160419.5
2006/01/04,425924.5
2006/02/06,325640.0
2006/03/01,433547.0
2006/04/03,617420.5
2006/05/08,0.0
2006/06/01,811023.0
2006/07/03,1333580.0
2006/08/01,684571.0
2006/09/01,865150.0
2006/10/09,1181645.0
2006/11/01,676037.0
2006/12/01,950058.0
2007/01/04,2756108.5
2007/02/01,1410705.0
2007/03/01,2131763.0
2007/04/02,2507435.0
2007/05/08,2676079.0
2007/06/01,5883919.0
2007/07/02,3125166.0
2007/08/01,3347687.0
2007/09/03,5877326.0
2007/10/08,2088937.5
2007/11/01,1394290.5
2007/12/03,2244518.0
2008/01/02,3392100.5
2008/02/01,1539185.5
2008/03/03,1111515.0
2008/04/01,922870.0
2008/05/05,1479869.5
2008/06/02,1119750.5
2008/07/01,1038893.0
2008/08/01,990457.0
2008/09/01,2386847.0
2008/10/06,694306.5
2008/11/03,1864140.0
2008/12/01,426177.0
2009/01/05,1867174.0
2009/02/02,2836859.0
2009/03/02,1914277.5
2009/04/01,2889338.0
2009/05/04,5245684.5
2009/06/01,4064458.0
2009/07/01,3110938.0
2009/08/03,2207389.0
2009/09/01,2485156.0
2009/10/09,2490261.0
2009/11/02,4249323.0
2009/12/01,2820499.0
2010/01/04,2581690.0
2010/02/01,1419215.0
2010/03/01,2044637.0
2010/04/01,2408496.0
2010/05/04,833578.0
2010/06/01,1408409.0
2010/07/01,1645857.5
2010/08/02,2244957.0
2010/09/01,1942020.0
2010/10/08,1179160.0
2010/11/01,1440904.0
2010/12/01,982608.0
2011/01/04,1384248.5
2011/02/01,848325.0
2011/03/01,1260593.0
2011/04/01,0.0
2011/05/03,2059397.0
2011/06/01,585126.0
2011/07/01,636808.0
2011/08/01,798556.0
2011/09/01,723428.0
2011/10/10,685764.5
2011/11/01,358363.5
2011/12/01,310015.5
2012/01/04,254269.0
2012/02/01,352432.0
2012/03/01,394505.0
2012/04/05,243836.0
2012/05/02,312113.0
2012/06/01,226436.0
2012/07/02,539693.5
2012/08/01,235230.0
2012/09/03,618224.0
2012/10/08,2771904.0
2012/11/01,1.13275475E7
2012/12/03,4832114.0
2013/01/04,7041123.5
2013/02/01,4367984.0
2013/03/01,5139806.0
2013/04/01,2324730.0
2013/05/02,2949214.5
2013/06/03,3229063.0
2013/07/01,7138717.0
2013/08/01,8277778.0
2013/09/02,8789424.0
2013/10/08,6953321.5
2013/11/01,3783288.0
2013/12/02,2570221.0
2014/01/02,3177066.0
2014/02/07,6762056.0
2014/03/03,4388471.0
2014/04/01,0.0
2014/05/05,0.0
2014/06/03,0.0
2014/07/01,2.2631978E7
2014/08/01,5.3871957E7
2014/09/01,2.6071798E7
2014/10/08,1.23664895E7
2014/11/03,2.5773368E7
2014/12/01,1.7561026E7
2015/01/05,2.5471161E7
2015/02/02,3.1309264E7
2015/03/02,6.11341475E7
2015/04/01,7.1517343E7
2015/05/04,7.7293353E7
2015/06/01,9.5481262E7
2015/07/01,8.5015435E7
2015/08/03,8.0417895E7
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,0.0
2015/12/01,0.0
2016/01/04,0.0
2016/02/01,0.0
2016/03/01,6.5013197E7
2016/04/01,4.8219302E7
2016/05/03,4.045561E7
2016/06/01,7.1912143E7
