Date,SH600159.Volume
2001/08/08,288950.0
2001/09/03,159500.0
2001/10/08,517350.0
2001/11/01,992750.0
2001/12/03,869600.0
2002/01/04,511650.0
2002/02/01,990750.0
2002/03/01,2118200.0
2002/04/01,624650.0
2002/05/08,442550.0
2002/06/03,1710150.0
2002/07/01,704000.0
2002/08/01,453700.0
2002/09/02,449600.0
2002/10/08,456650.0
2002/11/01,396800.0
2002/12/02,341150.0
2003/01/02,1072300.0
2003/02/10,705300.0
2003/03/03,425600.0
2003/04/01,1276000.0
2003/05/12,0.0
2003/06/02,0.0
2003/07/01,5179200.0
2003/08/01,3120300.0
2003/09/01,1979123.5
2003/10/08,2002551.0
2003/11/03,2361101.5
2003/12/01,2258600.0
2004/01/02,1319799.0
2004/02/02,2786420.0
2004/03/01,1433100.0
2004/04/01,1373600.0
2004/05/10,409900.0
2004/06/01,454600.0
2004/07/01,1224361.5
2004/08/02,380250.0
2004/09/01,460769.5
2004/10/08,296504.5
2004/11/01,460248.5
2004/12/01,933740.0
2005/01/04,259139.0
2005/02/01,332013.0
2005/03/01,349100.0
2005/04/01,316104.0
2005/05/09,90201.0
2005/06/01,132850.0
2005/07/01,105701.0
2005/08/01,444360.0
2005/09/01,910744.0
2005/10/10,615315.0
2005/11/01,574816.0
2005/12/01,92450.0
2006/01/04,0.0
2006/02/06,1036296.0
2006/03/01,718190.0
2006/04/03,1870528.5
2006/05/08,4074513.0
2006/06/01,1850050.5
2006/07/03,4160411.0
2006/08/01,5153110.0
2006/09/01,3097511.0
2006/10/09,2647933.0
2006/11/01,9834667.5
2006/12/01,8437146.0
2007/01/04,9443104.0
2007/02/01,6970354.0
2007/03/01,9100859.5
2007/04/02,8963290.0
2007/05/08,1.17421805E7
2007/06/01,8082878.0
2007/07/02,4463587.0
2007/08/01,4999776.0
2007/09/03,4692833.0
2007/10/08,2899483.5
2007/11/01,1172427.5
2007/12/03,2401909.5
2008/01/02,3856271.0
2008/02/01,1416625.5
2008/03/03,1385209.0
2008/04/01,1568022.0
2008/05/05,1199095.5
2008/06/02,940522.0
2008/07/01,1113689.0
2008/08/01,1661711.0
2008/09/01,810539.0
2008/10/06,1243528.5
2008/11/03,6312151.0
2008/12/01,4994285.0
2009/01/05,3807399.0
2009/02/02,1.03747605E7
2009/03/02,9228293.0
2009/04/01,5976158.0
2009/05/04,5568099.0
2009/06/01,8470186.5
2009/07/01,1.0943249E7
2009/08/03,8317685.0
2009/09/01,8437267.5
2009/10/09,1.3169231E7
2009/11/02,1.2008599E7
2009/12/01,6561531.0
2010/01/04,1.56444805E7
2010/02/01,2.0260902E7
2010/03/01,1.0729233E7
2010/04/01,1.2313166E7
2010/05/04,1.058825E7
2010/06/01,1.0433894E7
2010/07/01,9592946.0
2010/08/02,1.66574155E7
2010/09/01,1.492179E7
2010/10/08,2.40452605E7
2010/11/01,2.10844785E7
2010/12/01,1.0742771E7
2011/01/04,7759776.5
2011/02/01,1.081785E7
2011/03/01,1.3189427E7
2011/04/01,1.200268E7
2011/05/03,7622608.0
2011/06/01,4483108.0
2011/07/01,8019255.0
2011/08/01,6978431.0
2011/09/01,3138147.0
2011/10/10,6440697.0
2011/11/01,3583142.5
2011/12/01,2698279.0
2012/01/04,5220501.0
2012/02/01,1.337116E7
2012/03/01,8094264.0
2012/04/05,1.244791E7
2012/05/02,5335418.0
2012/06/01,3495629.5
2012/07/02,2423666.0
2012/08/01,2299627.0
2012/09/03,2154173.5
2012/10/08,3080030.5
2012/11/01,2305880.0
2012/12/03,4738704.0
2013/01/04,5490597.0
2013/02/01,3217970.0
2013/03/01,2484100.0
2013/04/01,2505861.0
2013/05/02,3613702.5
2013/06/03,2421779.0
2013/07/01,2442784.0
2013/08/01,3609567.0
2013/09/02,3572173.0
2013/10/08,4741910.5
2013/11/01,7599795.0
2013/12/02,4061637.5
2014/01/02,2449041.0
2014/02/07,5123206.0
2014/03/03,1.5620463E7
2014/04/01,1.5716936E7
2014/05/05,7897790.5
2014/06/03,4967952.5
2014/07/01,1.1255866E7
2014/08/01,1.2373264E7
2014/09/01,1.6848622E7
2014/10/08,1.77435865E7
2014/11/03,1.68038205E7
2014/12/01,2.3209591E7
2015/01/05,1.29190675E7
2015/02/02,8827943.0
2015/03/02,2.4329354E7
2015/04/01,3.2328763E7
2015/05/04,6.5899583E7
2015/06/01,5.2948716E7
2015/07/01,2.9538682E7
2015/08/03,2.6428107E7
2015/09/01,1.44607185E7
2015/10/08,2.1079436E7
2015/11/02,2.9306435E7
2015/12/01,3.3741235E7
2016/01/04,1.2174129E7
2016/02/01,9470397.5
2016/03/01,1.0584284E7
2016/04/01,1.24382265E7
2016/05/03,9364912.0
2016/06/01,5867555.0
