Date,SZ300172.Volume
2011/02/01,3801081.0
2011/03/01,1034077.0
2011/04/01,525940.0
2011/05/03,611332.0
2011/06/01,544686.0
2011/07/01,990379.0
2011/08/01,973344.0
2011/09/01,470674.0
2011/10/10,687468.5
2011/11/01,5695348.0
2011/12/01,5754156.5
2012/01/04,3424873.0
2012/02/01,4824459.0
2012/03/01,2546210.0
2012/04/05,2030769.0
2012/05/02,4710862.0
2012/06/01,4736861.5
2012/07/02,2172487.5
2012/08/01,2411458.0
2012/09/03,2848085.0
2012/10/08,2124209.0
2012/11/01,1412561.5
2012/12/03,2148566.0
2013/01/04,3857591.5
2013/02/01,4892763.0
2013/03/01,2803467.0
2013/04/01,1557576.5
2013/05/02,3192615.0
2013/06/03,3254166.0
2013/07/01,5368008.0
2013/08/01,6293900.0
2013/09/02,2967284.0
2013/10/08,7503481.5
2013/11/01,3883594.0
2013/12/02,2899911.5
2014/01/02,3209843.0
2014/02/07,4607388.5
2014/03/03,2492135.0
2014/04/01,1459595.0
2014/05/05,1231916.5
2014/06/03,2312277.0
2014/07/01,3427418.0
2014/08/01,3649804.0
2014/09/01,4470776.0
2014/10/08,3605891.5
2014/11/03,4111356.0
2014/12/01,7749068.0
2015/01/05,4094828.0
2015/02/02,3470437.0
2015/03/02,7563563.0
2015/04/01,1.4319865E7
2015/05/04,1.9538004E7
2015/06/01,1.2777209E7
2015/07/01,1.2181136E7
2015/08/03,9826065.0
2015/09/01,6882971.5
2015/10/08,2.1941679E7
2015/11/02,1.6589171E7
2015/12/01,8652143.0
2016/01/04,5576005.5
2016/02/01,4706693.5
2016/03/01,6564461.0
2016/04/01,4366394.0
2016/05/03,3420026.0
2016/06/01,4388798.0
