Date,SH600135.Volume
2001/08/08,269500.0
2001/09/03,598200.0
2001/10/08,575900.0
2001/11/01,605950.0
2001/12/03,492000.0
2002/01/04,553100.0
2002/02/01,1534250.0
2002/03/01,2492200.0
2002/04/01,582000.0
2002/05/08,550900.0
2002/06/03,868700.0
2002/07/01,416200.0
2002/08/01,317200.0
2002/09/02,219200.0
2002/10/08,259100.0
2002/11/01,392500.0
2002/12/02,432950.0
2003/01/02,500800.0
2003/02/10,461500.0
2003/03/03,475400.0
2003/04/01,1942350.0
2003/05/12,1046200.0
2003/06/02,2507600.0
2003/07/01,639100.0
2003/08/01,368900.0
2003/09/01,618650.0
2003/10/08,384640.0
2003/11/03,432199.0
2003/12/01,683840.0
2004/01/02,1138800.0
2004/02/02,1036312.5
2004/03/01,623370.0
2004/04/01,442350.0
2004/05/10,266900.0
2004/06/01,574650.0
2004/07/01,600100.0
2004/08/02,1090062.5
2004/09/01,1454673.5
2004/10/08,2142847.0
2004/11/01,1302767.0
2004/12/01,413890.0
2005/01/04,449729.0
2005/02/01,923746.0
2005/03/01,1185713.0
2005/04/01,5332464.0
2005/05/09,2094304.0
2005/06/01,1905932.5
2005/07/01,1446712.0
2005/08/01,4212402.0
2005/09/01,3968242.5
2005/10/10,2137012.0
2005/11/01,1727127.0
2005/12/01,1496875.0
2006/01/04,4037211.5
2006/02/06,2968561.0
2006/03/01,1267130.0
2006/04/03,3679120.5
2006/05/08,7865366.5
2006/06/01,3419215.5
2006/07/03,2799250.0
2006/08/01,1187100.0
2006/09/01,1869237.0
2006/10/09,1673721.0
2006/11/01,1418124.5
2006/12/01,2645918.0
2007/01/04,3798220.0
2007/02/01,3512316.0
2007/03/01,4304124.5
2007/04/02,4508587.0
2007/05/08,5612163.5
2007/06/01,5500500.0
2007/07/02,3033568.0
2007/08/01,3889127.0
2007/09/03,3491508.5
2007/10/08,2066617.5
2007/11/01,1543819.5
2007/12/03,1518463.0
2008/01/02,0.0
2008/02/01,0.0
2008/03/03,6522120.0
2008/04/01,5010214.0
2008/05/05,6089945.5
2008/06/02,2039220.5
2008/07/01,3424897.0
2008/08/01,1345650.0
2008/09/01,2372946.0
2008/10/06,1297860.5
2008/11/03,3613431.0
2008/12/01,5341646.0
2009/01/05,4666209.0
2009/02/02,1.20624105E7
2009/03/02,9680412.5
2009/04/01,9002718.0
2009/05/04,6075888.0
2009/06/01,4906374.0
2009/07/01,7045595.0
2009/08/03,3767456.0
2009/09/01,4026243.0
2009/10/09,3677591.5
2009/11/02,7861035.0
2009/12/01,6038987.0
2010/01/04,3615602.5
2010/02/01,1654247.0
2010/03/01,2214038.0
2010/04/01,5128939.0
2010/05/04,3202379.5
2010/06/01,2437896.0
2010/07/01,5241902.0
2010/08/02,5912287.5
2010/09/01,6537875.0
2010/10/08,8988637.0
2010/11/01,1.2603183E7
2010/12/01,1.0707849E7
2011/01/04,7309556.0
2011/02/01,7625495.0
2011/03/01,1.1570767E7
2011/04/01,7131869.0
2011/05/03,2575783.0
2011/06/01,1679593.0
2011/07/01,2630875.0
2011/08/01,2936003.0
2011/09/01,2821289.0
2011/10/10,2636891.5
2011/11/01,2653857.0
2011/12/01,2561732.5
2012/01/04,2411277.0
2012/02/01,2599005.0
2012/03/01,3306423.5
2012/04/05,2764617.0
2012/05/02,3628948.0
2012/06/01,3894242.0
2012/07/02,4733887.0
2012/08/01,9109960.0
2012/09/03,9955686.0
2012/10/08,6173977.5
2012/11/01,3999627.0
2012/12/03,7843962.0
2013/01/04,6989344.5
2013/02/01,8215068.0
2013/03/01,1.3133109E7
2013/04/01,1.3480078E7
2013/05/02,8348646.5
2013/06/03,6629472.0
2013/07/01,5328174.0
2013/08/01,1.1613206E7
2013/09/02,6889730.0
2013/10/08,5417682.5
2013/11/01,2912190.0
2013/12/02,2325957.5
2014/01/02,2021784.0
2014/02/07,5070144.5
2014/03/03,1.7098669E7
2014/04/01,6598083.0
2014/05/05,4914547.5
2014/06/03,4281582.0
2014/07/01,1.1225895E7
2014/08/01,1.0219061E7
2014/09/01,1.2279226E7
2014/10/08,7721427.5
2014/11/03,3.89130275E7
2014/12/01,8662500.0
2015/01/05,6981535.5
2015/02/02,5514148.0
2015/03/02,1.992189E7
2015/04/01,1.8131366E7
2015/05/04,2.44156725E7
2015/06/01,1.5625117E7
2015/07/01,2.0618516E7
2015/08/03,2.1318434E7
2015/09/01,1.9586414E7
2015/10/08,2.6612811E7
2015/11/02,2.1273334E7
2015/12/01,1.3053557E7
2016/01/04,1.09123335E7
2016/02/01,5291172.0
2016/03/01,1.048206E7
2016/04/01,9613605.5
2016/05/03,1.013316E7
2016/06/01,1.1026439E7
