Date,SH603766.Volume
2012/08/10,2.15031915E7
2012/09/03,9638552.0
2012/10/08,4410789.0
2012/11/01,4449637.0
2012/12/03,7899829.0
2013/01/04,9283936.5
2013/02/01,4052771.0
2013/03/01,3714275.0
2013/04/01,5081565.0
2013/05/02,6358754.5
2013/06/03,2456320.0
2013/07/01,2252848.0
2013/08/01,5394680.5
2013/09/02,7500835.0
2013/10/08,8678374.0
2013/11/01,8041266.0
2013/12/02,7882453.5
2014/01/02,4456699.0
2014/02/07,1.33977375E7
2014/03/03,4185570.0
2014/04/01,3861728.0
2014/05/05,2725095.0
2014/06/03,2374677.5
2014/07/01,1.1685656E7
2014/08/01,7619356.0
2014/09/01,1.7395541E7
2014/10/08,1.35525215E7
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,1.1702032E7
2015/02/02,8690596.0
2015/03/02,1.9712778E7
2015/04/01,2.1151781E7
2015/05/04,1.6888901E7
2015/06/01,1.8666873E7
2015/07/01,1.9636432E7
2015/08/03,1.9653319E7
2015/09/01,1.7070032E7
2015/10/08,2.3442605E7
2015/11/02,2.3431538E7
2015/12/01,1.6084227E7
2016/01/04,1.4108582E7
2016/02/01,1.3100132E7
2016/03/01,1.210265E7
2016/04/01,1.0404152E7
2016/05/03,7132987.0
2016/06/01,7390841.0
