Date,SZ300267.Volume
2011/09/27,1.37500635E7
2011/10/10,7848092.0
2011/11/01,5353738.0
2011/12/01,2207176.5
2012/01/04,2507133.0
2012/02/01,2645744.0
2012/03/01,3083891.0
2012/04/05,3365487.0
2012/05/02,1898167.0
2012/06/01,1874147.0
2012/07/02,1753037.0
2012/08/01,1158844.0
2012/09/03,949844.0
2012/10/08,988429.5
2012/11/01,596561.0
2012/12/03,1027788.0
2013/01/04,1592435.0
2013/02/01,1793052.0
2013/03/01,2951618.0
2013/04/01,2092439.0
2013/05/02,3093443.0
2013/06/03,3048445.0
2013/07/01,3018501.0
2013/08/01,2351288.5
2013/09/02,1604333.0
2013/10/08,1494943.0
2013/11/01,1442601.0
2013/12/02,978375.0
2014/01/02,718078.0
2014/02/07,1869918.0
2014/03/03,2815728.0
2014/04/01,1269835.0
2014/05/05,823611.0
2014/06/03,585389.5
2014/07/01,860068.0
2014/08/01,837032.0
2014/09/01,1029143.0
2014/10/08,1307871.5
2014/11/03,0.0
2014/12/01,1839433.0
2015/01/05,1963060.0
2015/02/02,1624180.0
2015/03/02,2960682.0
2015/04/01,6877201.0
2015/05/04,1.1030025E7
2015/06/01,9530415.0
2015/07/01,9537313.0
2015/08/03,5891301.0
2015/09/01,6906845.0
2015/10/08,6101777.0
2015/11/02,5400755.0
2015/12/01,4225830.0
2016/01/04,4030549.0
2016/02/01,2607907.5
2016/03/01,2857753.0
2016/04/01,3503406.5
2016/05/03,4106197.0
2016/06/01,4234771.0
