Date,SZ000839.Volume
2001/08/08,525350.0
2001/09/03,403100.0
2001/10/08,779850.0
2001/11/01,541800.0
2001/12/03,521700.0
2002/01/04,769100.0
2002/02/01,1214400.0
2002/03/01,1162200.0
2002/04/01,540200.0
2002/05/08,6386150.0
2002/06/03,5265450.0
2002/07/01,1468300.0
2002/08/01,783850.0
2002/09/02,574900.0
2002/10/08,620150.0
2002/11/01,6118400.0
2002/12/02,1648900.0
2003/01/02,3000150.0
2003/02/10,1544200.0
2003/03/03,1459100.0
2003/04/01,3110950.0
2003/05/12,7955000.0
2003/06/02,4672800.0
2003/07/01,4788800.0
2003/08/01,2674800.0
2003/09/01,1605169.5
2003/10/08,1518791.0
2003/11/03,4074598.0
2003/12/01,3496913.0
2004/01/02,6605751.0
2004/02/02,6888850.0
2004/03/01,6747531.0
2004/04/01,3433436.0
2004/05/10,1614200.0
2004/06/01,1548650.0
2004/07/01,1067325.0
2004/08/02,2037687.0
2004/09/01,1860355.0
2004/10/08,3382927.0
2004/11/01,1347380.5
2004/12/01,1617450.0
2005/01/04,1665959.5
2005/02/01,1775138.0
2005/03/01,1612477.0
2005/04/01,3003118.0
2005/05/09,1750440.0
2005/06/01,2825517.0
2005/07/01,1513504.0
2005/08/01,4607132.0
2005/09/01,3346268.5
2005/10/10,2786848.5
2005/11/01,1284201.0
2005/12/01,532783.5
2006/01/04,0.0
2006/02/06,6743261.0
2006/03/01,4713060.0
2006/04/03,1.2401594E7
2006/05/08,1.787961E7
2006/06/01,1.0900253E7
2006/07/03,4964499.0
2006/08/01,3994924.0
2006/09/01,3594576.0
2006/10/09,6164317.0
2006/11/01,7534563.5
2006/12/01,9344703.0
2007/01/04,1.140178E7
2007/02/01,9596261.0
2007/03/01,1.0331165E7
2007/04/02,1.8591615E7
2007/05/08,1.81230815E7
2007/06/01,1.7102597E7
2007/07/02,6802994.5
2007/08/01,1.5879012E7
2007/09/03,1.34111655E7
2007/10/08,8317124.5
2007/11/01,3607357.0
2007/12/03,5365581.5
2008/01/02,1.09052555E7
2008/02/01,1.0026833E7
2008/03/03,6399587.0
2008/04/01,8533222.0
2008/05/05,1.07742005E7
2008/06/02,1.78066205E7
2008/07/01,6.6687255E7
2008/08/01,3.7652911E7
2008/09/01,2.7661179E7
2008/10/06,2.5598567E7
2008/11/03,4.3714102E7
2008/12/01,3.6847882E7
2009/01/05,6.227661E7
2009/02/02,8.7152875E7
2009/03/02,7.05767995E7
2009/04/01,5.2541773E7
2009/05/04,4.54805755E7
2009/06/01,3.49302095E7
2009/07/01,3.9283829E7
2009/08/03,3.0474657E7
2009/09/01,5.04207305E7
2009/10/09,4.54782535E7
2009/11/02,4.6608337E7
2009/12/01,1.8386048E7
2010/01/04,2.9004857E7
2010/02/01,1.1523439E7
2010/03/01,1.4821712E7
2010/04/01,1.9944954E7
2010/05/04,2.8248523E7
2010/06/01,1.8030147E7
2010/07/01,1.68353145E7
2010/08/02,3.1520558E7
2010/09/01,4.2455111E7
2010/10/08,4.93581415E7
2010/11/01,3.26186645E7
2010/12/01,1.6210373E7
2011/01/04,9189564.5
2011/02/01,1.4814073E7
2011/03/01,1.7561586E7
2011/04/01,2.5306779E7
2011/05/03,8484549.0
2011/06/01,7415593.0
2011/07/01,1.7095015E7
2011/08/01,9143260.0
2011/09/01,5439998.0
2011/10/10,8143084.5
2011/11/01,9197962.0
2011/12/01,4840142.0
2012/01/04,9111517.0
2012/02/01,1.2887499E7
2012/03/01,2.5172159E7
2012/04/05,1.0636441E7
2012/05/02,6584916.5
2012/06/01,3830286.0
2012/07/02,4144469.0
2012/08/01,4227275.0
2012/09/03,4182655.5
2012/10/08,3129057.0
2012/11/01,2661913.5
2012/12/03,5230340.0
2013/01/04,1.0205292E7
2013/02/01,8017242.0
2013/03/01,6816133.0
2013/04/01,4511634.5
2013/05/02,1.54202725E7
2013/06/03,3.5775229E7
2013/07/01,3.1050933E7
2013/08/01,1.68769315E7
2013/09/02,1.9755375E7
2013/10/08,1.6000718E7
2013/11/01,8536501.0
2013/12/02,6369804.0
2014/01/02,6183955.0
2014/02/07,1.76858315E7
2014/03/03,2.3320501E7
2014/04/01,1.1913854E7
2014/05/05,7063754.0
2014/06/03,9595516.5
2014/07/01,4.5850981E7
2014/08/01,2.6535288E7
2014/09/01,2.8660819E7
2014/10/08,3.1330058E7
2014/11/03,3.59784435E7
2014/12/01,4.4490707E7
2015/01/05,4.346615E7
2015/02/02,5.8909624E7
2015/03/02,4.98418965E7
2015/04/01,6.7999049E7
2015/05/04,7.5668463E7
2015/06/01,6.1884788E7
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,0.0
2015/12/01,0.0
2016/01/04,5.5349507E7
2016/02/01,6.2497233E7
2016/03/01,6.7374397E7
2016/04/01,1.070858685E8
2016/05/03,7.7361197E7
2016/06/01,5.7612299E7
