Date,SZ002117.Volume
2007/03/02,1329202.0
2007/04/02,1269805.0
2007/05/08,1446227.0
2007/06/01,1782727.0
2007/07/02,572564.5
2007/08/01,849363.0
2007/09/03,629383.5
2007/10/08,789290.5
2007/11/01,289825.5
2007/12/03,477261.5
2008/01/02,1731605.0
2008/02/01,1159805.5
2008/03/03,528676.0
2008/04/01,551650.0
2008/05/05,613964.5
2008/06/02,343954.5
2008/07/01,519658.0
2008/08/01,394892.0
2008/09/01,205983.0
2008/10/06,161172.5
2008/11/03,414151.0
2008/12/01,775154.0
2009/01/05,805690.0
2009/02/02,1397173.0
2009/03/02,1608890.5
2009/04/01,1457112.0
2009/05/04,1343696.5
2009/06/01,1272435.0
2009/07/01,1614845.0
2009/08/03,1944631.0
2009/09/01,1222642.0
2009/10/09,1033141.5
2009/11/02,1431818.0
2009/12/01,1027360.0
2010/01/04,3028490.0
2010/02/01,1824074.0
2010/03/01,1720781.0
2010/04/01,1709580.0
2010/05/04,771824.0
2010/06/01,1170118.0
2010/07/01,1095428.0
2010/08/02,1216387.5
2010/09/01,1315891.0
2010/10/08,2283405.5
2010/11/01,2008442.5
2010/12/01,1128703.0
2011/01/04,889586.0
2011/02/01,1222504.0
2011/03/01,1098771.0
2011/04/01,653529.0
2011/05/03,657772.0
2011/06/01,729063.0
2011/07/01,1360416.0
2011/08/01,1566169.0
2011/09/01,396801.0
2011/10/10,495943.5
2011/11/01,807916.5
2011/12/01,568417.5
2012/01/04,402815.0
2012/02/01,1105327.0
2012/03/01,2338111.5
2012/04/05,1203655.0
2012/05/02,1482003.5
2012/06/01,831620.5
2012/07/02,908288.5
2012/08/01,1339058.0
2012/09/03,3030784.0
2012/10/08,1473671.0
2012/11/01,682955.5
2012/12/03,1468028.0
2013/01/04,2746788.0
2013/02/01,1175269.0
2013/03/01,3018336.0
2013/04/01,1265819.5
2013/05/02,4090499.5
2013/06/03,4336175.0
2013/07/01,6932117.0
2013/08/01,8035787.5
2013/09/02,6110427.0
2013/10/08,6594597.0
2013/11/01,3225588.0
2013/12/02,4589282.5
2014/01/02,7390167.0
2014/02/07,7414085.5
2014/03/03,3751642.0
2014/04/01,2964892.0
2014/05/05,4690423.0
2014/06/03,3575515.0
2014/07/01,3602675.0
2014/08/01,4227291.0
2014/09/01,7161176.0
2014/10/08,5968571.5
2014/11/03,4180978.0
2014/12/01,9805934.0
2015/01/05,5751085.5
2015/02/02,1.0289994E7
2015/03/02,8779760.0
2015/04/01,9826074.0
2015/05/04,1.2012573E7
2015/06/01,9282242.0
2015/07/01,9291940.0
2015/08/03,6850314.0
2015/09/01,7849801.0
2015/10/08,8607964.0
2015/11/02,8215730.0
2015/12/01,7599929.0
2016/01/04,6408004.0
2016/02/01,4651328.0
2016/03/01,8496433.0
2016/04/01,9376747.5
2016/05/03,4069922.0
2016/06/01,7344588.0
