Date,SH600312.Volume
2001/08/08,260850.0
2001/09/03,221100.0
2001/10/08,481000.0
2001/11/01,416400.0
2001/12/03,340400.0
2002/01/04,338150.0
2002/02/01,424600.0
2002/03/01,709200.0
2002/04/01,261050.0
2002/05/08,212900.0
2002/06/03,225200.0
2002/07/01,518500.0
2002/08/01,447950.0
2002/09/02,396900.0
2002/10/08,277350.0
2002/11/01,380000.0
2002/12/02,349700.0
2003/01/02,386350.0
2003/02/10,747300.0
2003/03/03,643200.0
2003/04/01,418400.0
2003/05/12,561800.0
2003/06/02,369800.0
2003/07/01,380700.0
2003/08/01,609900.0
2003/09/01,953450.0
2003/10/08,370221.5
2003/11/03,251380.0
2003/12/01,673771.0
2004/01/02,909500.0
2004/02/02,1309198.0
2004/03/01,535620.0
2004/04/01,1118978.0
2004/05/10,661650.0
2004/06/01,277500.0
2004/07/01,315600.0
2004/08/02,422798.0
2004/09/01,743641.0
2004/10/08,572080.0
2004/11/01,3319860.0
2004/12/01,1502826.0
2005/01/04,1331718.5
2005/02/01,3723682.0
2005/03/01,1080778.0
2005/04/01,1158570.0
2005/05/09,648480.0
2005/06/01,723088.5
2005/07/01,753200.0
2005/08/01,1731162.0
2005/09/01,2754939.5
2005/10/10,2184220.0
2005/11/01,1128496.5
2005/12/01,780623.0
2006/01/04,1476580.0
2006/02/06,1925263.0
2006/03/01,949390.0
2006/04/03,2367764.0
2006/05/08,0.0
2006/06/01,1691393.5
2006/07/03,1527780.0
2006/08/01,1085364.0
2006/09/01,1370869.0
2006/10/09,1287285.0
2006/11/01,1924083.5
2006/12/01,3141762.0
2007/01/04,4004056.0
2007/02/01,2722339.0
2007/03/01,2757719.0
2007/04/02,5052515.0
2007/05/08,6267188.5
2007/06/01,5021235.0
2007/07/02,2794654.0
2007/08/01,3401081.0
2007/09/03,3070724.5
2007/10/08,1990010.5
2007/11/01,2163723.0
2007/12/03,2061451.0
2008/01/02,3348834.0
2008/02/01,3770116.0
2008/03/03,2798220.0
2008/04/01,3174437.0
2008/05/05,5098428.0
2008/06/02,5019611.5
2008/07/01,2879469.0
2008/08/01,1689405.0
2008/09/01,1207728.0
2008/10/06,988147.5
2008/11/03,4297316.5
2008/12/01,6487683.0
2009/01/05,4842290.0
2009/02/02,1.85329575E7
2009/03/02,1.5888875E7
2009/04/01,1.0359061E7
2009/05/04,1.183634E7
2009/06/01,1.0303861E7
2009/07/01,2.8409763E7
2009/08/03,1.5462831E7
2009/09/01,1.1926958E7
2009/10/09,8898847.5
2009/11/02,1.746992E7
2009/12/01,1.0055592E7
2010/01/04,1.48538665E7
2010/02/01,1.0009605E7
2010/03/01,6171283.0
2010/04/01,1.4601316E7
2010/05/04,7986778.5
2010/06/01,5670661.0
2010/07/01,1.86123875E7
2010/08/02,2.08346945E7
2010/09/01,2.3427583E7
2010/10/08,2.08424825E7
2010/11/01,2.34685275E7
2010/12/01,1.2193897E7
2011/01/04,1.1947063E7
2011/02/01,1.2961443E7
2011/03/01,1.7435279E7
2011/04/01,1.5669376E7
2011/05/03,1.66009E7
2011/06/01,1.5539289E7
2011/07/01,1.2893784E7
2011/08/01,1.0070676E7
2011/09/01,3747843.0
2011/10/10,1.0433437E7
2011/11/01,1.6617495E7
2011/12/01,8681399.0
2012/01/04,6243544.0
2012/02/01,1.4179679E7
2012/03/01,1.5826042E7
2012/04/05,1.1751682E7
2012/05/02,8890116.5
2012/06/01,5510477.0
2012/07/02,5333425.0
2012/08/01,6490315.0
2012/09/03,2403172.5
2012/10/08,0.0
2012/11/01,3414778.5
2012/12/03,8717729.0
2013/01/04,1.3926374E7
2013/02/01,1.2241839E7
2013/03/01,1.452449E7
2013/04/01,1.0693604E7
2013/05/02,2.25727575E7
2013/06/03,1.3419748E7
2013/07/01,1.3729098E7
2013/08/01,1.27759855E7
2013/09/02,1.1043512E7
2013/10/08,8901765.5
2013/11/01,5891363.0
2013/12/02,8874658.0
2014/01/02,1.2791163E7
2014/02/07,1.48107495E7
2014/03/03,1.2712813E7
2014/04/01,1.039828E7
2014/05/05,1.26676535E7
2014/06/03,1.197607E7
2014/07/01,1.2108291E7
2014/08/01,1.5437813E7
2014/09/01,1.4071144E7
2014/10/08,1.2156099E7
2014/11/03,2.18755355E7
2014/12/01,2.8211355E7
2015/01/05,3.31731645E7
2015/02/02,1.6113979E7
2015/03/02,2.6265514E7
2015/04/01,3.8755728E7
2015/05/04,2.914989E7
2015/06/01,2.7345828E7
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,1.8300898E7
2015/12/01,1.0866595E7
2016/01/04,1.42773785E7
2016/02/01,1.89391785E7
2016/03/01,1.2519156E7
2016/04/01,1.80714645E7
2016/05/03,1.1443958E7
2016/06/01,9921409.0
