Date,SZ002390.Volume
2010/04/16,4209965.0
2010/05/04,1392393.5
2010/06/01,873108.0
2010/07/01,677125.0
2010/08/02,1530369.0
2010/09/01,1263822.0
2010/10/08,878563.0
2010/11/01,1766867.5
2010/12/01,425590.0
2011/01/04,230984.5
2011/02/01,399463.0
2011/03/01,463679.0
2011/04/01,292782.0
2011/05/03,528327.0
2011/06/01,489247.0
2011/07/01,904243.0
2011/08/01,720931.0
2011/09/01,491358.0
2011/10/10,453205.5
2011/11/01,1060571.0
2011/12/01,417595.0
2012/01/04,634226.0
2012/02/01,914560.0
2012/03/01,1081007.0
2012/04/05,1388621.0
2012/05/02,932933.5
2012/06/01,5022483.5
2012/07/02,5847217.5
2012/08/01,3384127.0
2012/09/03,1401465.0
2012/10/08,1157790.5
2012/11/01,646635.0
2012/12/03,1554361.0
2013/01/04,3425635.0
2013/02/01,4685959.0
2013/03/01,3462423.0
2013/04/01,2026673.5
2013/05/02,3030477.0
2013/06/03,0.0
2013/07/01,0.0
2013/08/01,0.0
2013/09/02,2850979.0
2013/10/08,2658990.0
2013/11/01,1116978.0
2013/12/02,1020542.0
2014/01/02,1519960.0
2014/02/07,3252980.0
2014/03/03,2130944.0
2014/04/01,1259123.0
2014/05/05,1502853.0
2014/06/03,1416499.5
2014/07/01,3120784.0
2014/08/01,0.0
2014/09/01,6130264.0
2014/10/08,6556088.0
2014/11/03,6662641.0
2014/12/01,6482859.0
2015/01/05,5651790.5
2015/02/02,4336182.0
2015/03/02,0.0
2015/04/01,0.0
2015/05/04,1.7573748E7
2015/06/01,3.3206231E7
2015/07/01,2.6576136E7
2015/08/03,1.8401875E7
2015/09/01,1.4824412E7
2015/10/08,1.9698922E7
2015/11/02,2.2804258E7
2015/12/01,1.8805806E7
2016/01/04,1.2270965E7
2016/02/01,1.1862123E7
2016/03/01,1.0905621E7
2016/04/01,1.32413775E7
2016/05/03,8776602.0
2016/06/01,1.0007084E7
