Date,SZ002531.Volume
2010/12/31,2.2039361E7
2011/01/04,1817093.0
2011/02/01,1477450.0
2011/03/01,1483375.0
2011/04/01,863155.0
2011/05/03,714400.0
2011/06/01,620993.0
2011/07/01,774157.0
2011/08/01,800265.0
2011/09/01,327350.0
2011/10/10,843726.0
2011/11/01,637771.5
2011/12/01,398759.0
2012/01/04,652782.0
2012/02/01,1188585.0
2012/03/01,1589555.0
2012/04/05,1935661.0
2012/05/02,1194238.5
2012/06/01,713752.0
2012/07/02,1747341.0
2012/08/01,887553.0
2012/09/03,733486.0
2012/10/08,659981.5
2012/11/01,395858.0
2012/12/03,940940.0
2013/01/04,2188999.0
2013/02/01,3224490.0
2013/03/01,2210869.0
2013/04/01,1177369.5
2013/05/02,5421783.0
2013/06/03,2409579.0
2013/07/01,2845672.0
2013/08/01,3474224.0
2013/09/02,2308480.0
2013/10/08,1.0606182E7
2013/11/01,3667201.0
2013/12/02,3298031.0
2014/01/02,5908503.0
2014/02/07,1.43566725E7
2014/03/03,6184463.0
2014/04/01,4383038.0
2014/05/05,2875533.5
2014/06/03,3959649.5
2014/07/01,4162045.0
2014/08/01,4193238.0
2014/09/01,4427508.0
2014/10/08,4016582.0
2014/11/03,3772692.5
2014/12/01,4209961.0
2015/01/05,0.0
2015/02/02,3049332.0
2015/03/02,5636266.5
2015/04/01,7855157.0
2015/05/04,9176265.0
2015/06/01,1.6769222E7
2015/07/01,1.6009378E7
2015/08/03,1.6910551E7
2015/09/01,1.0034238E7
2015/10/08,1.7380106E7
2015/11/02,1.4642378E7
2015/12/01,8553632.0
2016/01/04,6154900.0
2016/02/01,5124880.5
2016/03/01,5215219.0
2016/04/01,6507603.0
2016/05/03,2924437.0
2016/06/01,4361704.0
