Date,SZ002581.Volume
2011/05/20,9743285.5
2011/06/01,2573779.0
2011/07/01,2273283.0
2011/08/01,1605710.0
2011/09/01,762789.0
2011/10/10,1071585.0
2011/11/01,1304915.0
2011/12/01,655289.5
2012/01/04,1045309.0
2012/02/01,1025392.0
2012/03/01,860090.5
2012/04/05,462032.0
2012/05/02,454987.5
2012/06/01,350230.0
2012/07/02,1871433.0
2012/08/01,1172242.0
2012/09/03,648012.5
2012/10/08,491366.0
2012/11/01,334986.5
2012/12/03,762715.0
2013/01/04,1495803.0
2013/02/01,847949.0
2013/03/01,914339.0
2013/04/01,392030.0
2013/05/02,979283.0
2013/06/03,617450.0
2013/07/01,936019.0
2013/08/01,1243166.5
2013/09/02,2379159.0
2013/10/08,2827075.0
2013/11/01,1217052.0
2013/12/02,1341596.0
2014/01/02,645500.0
2014/02/07,3345577.5
2014/03/03,2183259.0
2014/04/01,1082036.0
2014/05/05,0.0
2014/06/03,0.0
2014/07/01,0.0
2014/08/01,0.0
2014/09/01,9857124.0
2014/10/08,3809555.0
2014/11/03,3027487.5
2014/12/01,2694198.0
2015/01/05,1624874.0
2015/02/02,1605931.0
2015/03/02,2790830.5
2015/04/01,2079738.0
2015/05/04,2617274.5
2015/06/01,1701146.0
2015/07/01,1.0442992E7
2015/08/03,1.0652359E7
2015/09/01,1.3375824E7
2015/10/08,1.0192756E7
2015/11/02,1.0117764E7
2015/12/01,6477585.0
2016/01/04,5865966.5
2016/02/01,5779352.5
2016/03/01,4007468.0
2016/04/01,3201873.5
2016/05/03,1887776.0
2016/06/01,2416905.0
