Date,SZ300244.Volume
2011/07/19,2782153.0
2011/08/01,2658052.0
2011/09/01,1216116.0
2011/10/10,906058.5
2011/11/01,991717.0
2011/12/01,796522.5
2012/01/04,597056.0
2012/02/01,775761.0
2012/03/01,538330.0
2012/04/05,531784.0
2012/05/02,579055.5
2012/06/01,940723.0
2012/07/02,1385701.0
2012/08/01,1126540.0
2012/09/03,775421.5
2012/10/08,465639.0
2012/11/01,201641.0
2012/12/03,541585.0
2013/01/04,718992.0
2013/02/01,717280.0
2013/03/01,699378.0
2013/04/01,959169.0
2013/05/02,970834.5
2013/06/03,1064915.0
2013/07/01,1150299.0
2013/08/01,798199.0
2013/09/02,876730.0
2013/10/08,862037.5
2013/11/01,507655.0
2013/12/02,408578.0
2014/01/02,378012.0
2014/02/07,0.0
2014/03/03,746491.0
2014/04/01,441848.0
2014/05/05,391970.5
2014/06/03,566774.5
2014/07/01,877216.0
2014/08/01,1121483.0
2014/09/01,994276.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,3273355.5
2015/02/02,3653248.0
2015/03/02,3065757.0
2015/04/01,4378706.0
2015/05/04,6364351.0
2015/06/01,6887961.0
2015/07/01,7994057.0
2015/08/03,4374723.0
2015/09/01,4246951.0
2015/10/08,4566933.0
2015/11/02,4737796.0
2015/12/01,3748843.0
2016/01/04,3302991.5
2016/02/01,3435893.5
2016/03/01,4359306.0
2016/04/01,4139108.0
2016/05/03,3758915.0
2016/06/01,7232078.0
