Date,SH600105.Volume
2001/08/08,222250.0
2001/09/03,166900.0
2001/10/08,188050.0
2001/11/01,222850.0
2001/12/03,199300.0
2002/01/04,188500.0
2002/02/01,282100.0
2002/03/01,388400.0
2002/04/01,619700.0
2002/05/08,313650.0
2002/06/03,259350.0
2002/07/01,198300.0
2002/08/01,107600.0
2002/09/02,103650.0
2002/10/08,131050.0
2002/11/01,208700.0
2002/12/02,158550.0
2003/01/02,417250.0
2003/02/10,350900.0
2003/03/03,247300.0
2003/04/01,515850.0
2003/05/12,402600.0
2003/06/02,170600.0
2003/07/01,119200.0
2003/08/01,125700.0
2003/09/01,144775.0
2003/10/08,121715.0
2003/11/03,319675.5
2003/12/01,481158.0
2004/01/02,901005.0
2004/02/02,1335768.0
2004/03/01,531937.0
2004/04/01,1197528.5
2004/05/10,314350.0
2004/06/01,362100.0
2004/07/01,384550.5
2004/08/02,305342.5
2004/09/01,435084.0
2004/10/08,413251.5
2004/11/01,303571.5
2004/12/01,275535.0
2005/01/04,1462268.5
2005/02/01,1604960.0
2005/03/01,627546.0
2005/04/01,774070.0
2005/05/09,447635.0
2005/06/01,367665.5
2005/07/01,711550.0
2005/08/01,1804820.0
2005/09/01,909962.0
2005/10/10,180992.0
2005/11/01,0.0
2005/12/01,1277325.5
2006/01/04,2850773.5
2006/02/06,2333505.0
2006/03/01,1167266.0
2006/04/03,2317981.5
2006/05/08,3836644.5
2006/06/01,3331323.0
2006/07/03,3129749.0
2006/08/01,1563252.0
2006/09/01,1546835.0
2006/10/09,3694990.0
2006/11/01,2263650.5
2006/12/01,2851457.0
2007/01/04,9210328.0
2007/02/01,9795666.0
2007/03/01,9116727.0
2007/04/02,1.3709964E7
2007/05/08,1.2683139E7
2007/06/01,9177284.0
2007/07/02,4542701.0
2007/08/01,9084304.0
2007/09/03,7251278.0
2007/10/08,2767036.0
2007/11/01,1289062.5
2007/12/03,2434705.0
2008/01/02,3547293.0
2008/02/01,2413046.0
2008/03/03,1438061.0
2008/04/01,1407371.0
2008/05/05,2903065.0
2008/06/02,1655980.5
2008/07/01,1936306.0
2008/08/01,2786469.0
2008/09/01,2510197.0
2008/10/06,2261661.0
2008/11/03,6113255.0
2008/12/01,6560542.0
2009/01/05,4923201.0
2009/02/02,1.23369555E7
2009/03/02,8047961.5
2009/04/01,7733645.0
2009/05/04,1.2422877E7
2009/06/01,1.1763522E7
2009/07/01,1.5265296E7
2009/08/03,1.3083658E7
2009/09/01,1.14742945E7
2009/10/09,8413262.0
2009/11/02,1.0063816E7
2009/12/01,8113898.0
2010/01/04,1.3121203E7
2010/02/01,8099123.0
2010/03/01,5540704.0
2010/04/01,1.3746482E7
2010/05/04,7242194.5
2010/06/01,6204652.0
2010/07/01,7003209.0
2010/08/02,1.3038376E7
2010/09/01,9436309.0
2010/10/08,1.46800955E7
2010/11/01,1.5859815E7
2010/12/01,1.0759159E7
2011/01/04,6423161.5
2011/02/01,7842863.0
2011/03/01,6004729.0
2011/04/01,1.5598382E7
2011/05/03,4585994.0
2011/06/01,4861836.0
2011/07/01,7478389.0
2011/08/01,6766161.0
2011/09/01,3523925.0
2011/10/10,3314824.0
2011/11/01,3661111.0
2011/12/01,3047821.0
2012/01/04,5147925.0
2012/02/01,9806348.0
2012/03/01,1.0463426E7
2012/04/05,6668205.0
2012/05/02,3541391.5
2012/06/01,2019280.5
2012/07/02,1752468.5
2012/08/01,2379890.0
2012/09/03,3253310.0
2012/10/08,3077667.5
2012/11/01,895701.0
2012/12/03,3583454.0
2013/01/04,6874538.5
2013/02/01,3887128.0
2013/03/01,4534989.0
2013/04/01,2532804.5
2013/05/02,5109038.0
2013/06/03,2401104.0
2013/07/01,3977452.0
2013/08/01,1.06567555E7
2013/09/02,8129909.0
2013/10/08,7815159.0
2013/11/01,4090216.0
2013/12/02,8411731.5
2014/01/02,1.4762768E7
2014/02/07,8806579.5
2014/03/03,5346789.0
2014/04/01,3992833.0
2014/05/05,2245885.0
2014/06/03,4308685.0
2014/07/01,4660599.0
2014/08/01,8655125.0
2014/09/01,1.2528267E7
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,7263857.5
2015/02/02,6029382.0
2015/03/02,1.1825409E7
2015/04/01,1.7172831E7
2015/05/04,2.19848475E7
2015/06/01,2.1246225E7
2015/07/01,2.7583572E7
2015/08/03,2.2577681E7
2015/09/01,1.38733255E7
2015/10/08,1.7293702E7
2015/11/02,1.3507846E7
2015/12/01,7686895.0
2016/01/04,7728865.5
2016/02/01,8486671.0
2016/03/01,9993164.0
2016/04/01,9435848.5
2016/05/03,6375825.0
2016/06/01,9182525.0
