Date,SH600415.Volume
2002/05/09,673200.0
2002/06/03,254550.0
2002/07/01,137100.0
2002/08/01,50100.0
2002/09/02,55400.0
2002/10/08,39700.0
2002/11/01,99700.0
2002/12/02,55800.0
2003/01/02,67400.0
2003/02/10,140700.0
2003/03/03,157400.0
2003/04/01,219700.0
2003/05/12,265600.0
2003/06/02,260300.0
2003/07/01,59900.0
2003/08/01,39000.0
2003/09/01,39550.0
2003/10/08,35975.0
2003/11/03,40900.0
2003/12/01,79509.0
2004/01/02,191499.0
2004/02/02,73547.0
2004/03/01,114939.0
2004/04/01,820200.0
2004/05/10,167500.0
2004/06/01,108650.0
2004/07/01,84939.0
2004/08/02,86973.0
2004/09/01,163434.5
2004/10/08,279373.0
2004/11/01,249689.0
2004/12/01,120300.0
2005/01/04,159277.0
2005/02/01,250253.0
2005/03/01,329800.0
2005/04/01,319372.0
2005/05/09,280967.0
2005/06/01,297630.5
2005/07/01,218999.0
2005/08/01,290725.0
2005/09/01,284543.0
2005/10/10,335559.0
2005/11/01,166012.5
2005/12/01,257652.5
2006/01/04,657517.0
2006/02/06,429788.0
2006/03/01,407877.0
2006/04/03,633284.0
2006/05/08,834356.0
2006/06/01,446494.5
2006/07/03,0.0
2006/08/01,130105.0
2006/09/01,263579.0
2006/10/09,357174.0
2006/11/01,723118.5
2006/12/01,909201.0
2007/01/04,1378171.0
2007/02/01,1128255.0
2007/03/01,922446.5
2007/04/02,1202023.0
2007/05/08,1209589.5
2007/06/01,626438.0
2007/07/02,517127.5
2007/08/01,1852933.0
2007/09/03,1103091.0
2007/10/08,774075.5
2007/11/01,511191.5
2007/12/03,0.0
2008/01/02,0.0
2008/02/01,0.0
2008/03/03,822544.0
2008/04/01,352767.0
2008/05/05,304215.5
2008/06/02,188895.5
2008/07/01,203638.0
2008/08/01,200263.0
2008/09/01,320650.0
2008/10/06,468495.5
2008/11/03,412474.5
2008/12/01,994883.0
2009/01/05,1395667.0
2009/02/02,1661356.5
2009/03/02,1411783.5
2009/04/01,1768646.0
2009/05/04,1329580.0
2009/06/01,3902228.0
2009/07/01,5491406.0
2009/08/03,5972400.0
2009/09/01,4303188.0
2009/10/09,4579664.5
2009/11/02,4967508.0
2009/12/01,2698807.0
2010/01/04,4108028.0
2010/02/01,1695878.0
2010/03/01,3185855.0
2010/04/01,3321982.0
2010/05/04,6264825.0
2010/06/01,4705763.0
2010/07/01,6612366.0
2010/08/02,7055652.5
2010/09/01,6664420.0
2010/10/08,1.147085E7
2010/11/01,1.45654285E7
2010/12/01,5046458.0
2011/01/04,4872164.5
2011/02/01,4457050.0
2011/03/01,7029326.0
2011/04/01,7638014.0
2011/05/03,6064810.0
2011/06/01,5982637.0
2011/07/01,1.0786105E7
2011/08/01,7668871.0
2011/09/01,6514493.0
2011/10/10,7266753.0
2011/11/01,1.0309831E7
2011/12/01,1.48918095E7
2012/01/04,3.1535357E7
2012/02/01,3.218306E7
2012/03/01,1.98359355E7
2012/04/05,1.9406485E7
2012/05/02,1.7223271E7
2012/06/01,2.22537035E7
2012/07/02,9278462.0
2012/08/01,6762014.0
2012/09/03,7567568.0
2012/10/08,6160912.0
2012/11/01,5760828.5
2012/12/03,1.4537899E7
2013/01/04,1.83921365E7
2013/02/01,1.4602738E7
2013/03/01,1.0619931E7
2013/04/01,6863022.5
2013/05/02,1.1264149E7
2013/06/03,1.0824875E7
2013/07/01,1.3748806E7
2013/08/01,1.6778959E7
2013/09/02,4.1889496E7
2013/10/08,5.1370667E7
2013/11/01,1.8213979E7
2013/12/02,1.04251865E7
2014/01/02,8492565.0
2014/02/07,1.60766945E7
2014/03/03,8135844.0
2014/04/01,9709293.0
2014/05/05,6783330.5
2014/06/03,6294863.0
2014/07/01,1.2135378E7
2014/08/01,1.894466E7
2014/09/01,2.7662205E7
2014/10/08,1.4605611E7
2014/11/03,3.5665299E7
2014/12/01,5.0483786E7
2015/01/05,3.0885838E7
2015/02/02,2.9241084E7
2015/03/02,4.9216127E7
2015/04/01,5.3900861E7
2015/05/04,1.619832795E8
2015/06/01,2.76631907E8
2015/07/01,2.15276295E8
2015/08/03,1.26604418E8
2015/09/01,6.49934975E7
2015/10/08,1.15779765E8
2015/11/02,1.17321338E8
2015/12/01,5.4016081E7
2016/01/04,3.3114241E7
2016/02/01,3.42862255E7
2016/03/01,4.8971775E7
2016/04/01,4.88057095E7
2016/05/03,1.4700529E7
2016/06/01,1.7135982E7
