Date,SZ002637.Volume
2011/11/25,6704187.5
2011/12/01,1706608.0
2012/01/04,1307793.0
2012/02/01,2320933.0
2012/03/01,2320667.0
2012/04/05,4301850.0
2012/05/02,2202159.0
2012/06/01,1500156.0
2012/07/02,1295981.5
2012/08/01,1462164.0
2012/09/03,8856936.0
2012/10/08,4677697.0
2012/11/01,2983316.5
2012/12/03,5828645.0
2013/01/04,6534913.5
2013/02/01,3618045.0
2013/03/01,4809690.0
2013/04/01,2369000.5
2013/05/02,4005758.5
2013/06/03,1912164.0
2013/07/01,1242451.0
2013/08/01,2081299.0
2013/09/02,1268482.0
2013/10/08,2908082.0
2013/11/01,1.2046197E7
2013/12/02,4801252.5
2014/01/02,5568714.0
2014/02/07,6894971.5
2014/03/03,2827710.0
2014/04/01,1709291.0
2014/05/05,0.0
2014/06/03,2312558.0
2014/07/01,2527653.0
2014/08/01,3198997.0
2014/09/01,4013988.0
2014/10/08,3208964.5
2014/11/03,3173318.0
2014/12/01,2822560.0
2015/01/05,3037634.0
2015/02/02,2362486.0
2015/03/02,0.0
2015/04/01,0.0
2015/05/04,47184.0
2015/06/01,8012572.0
2015/07/01,9164214.0
2015/08/03,9018089.0
2015/09/01,7010630.0
2015/10/08,6630546.0
2015/11/02,6158984.0
2015/12/01,5324227.0
2016/01/04,3035762.5
2016/02/01,2400281.0
2016/03/01,2844143.0
2016/04/01,3328188.5
2016/05/03,4975573.0
2016/06/01,8395034.0
