Date,SZ000826.Volume
2001/08/08,126350.0
2001/09/03,47550.0
2001/10/08,47350.0
2001/11/01,44950.0
2001/12/03,40700.0
2002/01/04,26550.0
2002/02/01,167900.0
2002/03/01,190400.0
2002/04/01,141600.0
2002/05/08,92900.0
2002/06/03,245500.0
2002/07/01,109100.0
2002/08/01,59900.0
2002/09/02,64250.0
2002/10/08,79050.0
2002/11/01,704000.0
2002/12/02,1000400.0
2003/01/02,1135200.0
2003/02/10,0.0
2003/03/03,0.0
2003/04/01,0.0
2003/05/12,0.0
2003/06/02,0.0
2003/07/01,0.0
2003/08/01,0.0
2003/09/01,0.0
2003/10/08,0.0
2003/11/03,682160.5
2003/12/01,386060.0
2004/01/02,513400.0
2004/02/02,967129.0
2004/03/01,825500.0
2004/04/01,648500.0
2004/05/10,680650.0
2004/06/01,684750.0
2004/07/01,567363.5
2004/08/02,131659.0
2004/09/01,4127708.0
2004/10/08,5023198.5
2004/11/01,3757454.5
2004/12/01,1159072.0
2005/01/04,1118463.5
2005/02/01,1807790.0
2005/03/01,1521531.0
2005/04/01,1159068.0
2005/05/09,945775.0
2005/06/01,1025301.5
2005/07/01,1759705.0
2005/08/01,2283360.0
2005/09/01,2244837.5
2005/10/10,2649631.5
2005/11/01,1539197.5
2005/12/01,0.0
2006/01/04,0.0
2006/02/06,1044260.0
2006/03/01,1661506.0
2006/04/03,4954597.0
2006/05/08,4719271.5
2006/06/01,2304638.0
2006/07/03,3539727.0
2006/08/01,1416325.0
2006/09/01,1234326.0
2006/10/09,4151851.0
2006/11/01,3663698.5
2006/12/01,2512565.0
2007/01/04,4975326.5
2007/02/01,2483369.0
2007/03/01,3442024.5
2007/04/02,4267803.0
2007/05/08,3579288.0
2007/06/01,3974152.0
2007/07/02,2205070.5
2007/08/01,1966243.0
2007/09/03,1424194.0
2007/10/08,1281567.0
2007/11/01,958031.5
2007/12/03,766541.5
2008/01/02,1556090.5
2008/02/01,732603.0
2008/03/03,1586625.0
2008/04/01,1059153.0
2008/05/05,1518349.5
2008/06/02,882442.5
2008/07/01,2036832.0
2008/08/01,1939192.0
2008/09/01,1330752.0
2008/10/06,1432675.5
2008/11/03,4178860.0
2008/12/01,5472113.0
2009/01/05,4325537.0
2009/02/02,6214195.5
2009/03/02,4364301.5
2009/04/01,4791581.0
2009/05/04,5592869.5
2009/06/01,5356051.0
2009/07/01,9810017.0
2009/08/03,7485089.0
2009/09/01,5400679.5
2009/10/09,6727939.0
2009/11/02,1.1620788E7
2009/12/01,7351760.0
2010/01/04,8196836.5
2010/02/01,3875893.0
2010/03/01,4846348.0
2010/04/01,1.1348634E7
2010/05/04,6854377.5
2010/06/01,5100107.0
2010/07/01,3223859.0
2010/08/02,4471367.5
2010/09/01,5070974.0
2010/10/08,8372282.0
2010/11/01,8737238.0
2010/12/01,5714399.0
2011/01/04,7509806.0
2011/02/01,5409708.0
2011/03/01,6582238.0
2011/04/01,4453173.0
2011/05/03,2785754.0
2011/06/01,3524422.0
2011/07/01,3992655.0
2011/08/01,4054004.0
2011/09/01,1962434.0
2011/10/10,3174869.0
2011/11/01,5067543.0
2011/12/01,3602578.0
2012/01/04,4988452.0
2012/02/01,3017582.0
2012/03/01,3516056.0
2012/04/05,2111009.0
2012/05/02,4898842.5
2012/06/01,4786176.0
2012/07/02,3742363.0
2012/08/01,3926422.0
2012/09/03,2241660.5
2012/10/08,1492429.5
2012/11/01,3485180.0
2012/12/03,2919304.0
2013/01/04,6977171.5
2013/02/01,9398177.0
2013/03/01,6334022.0
2013/04/01,6100948.0
2013/05/02,5680337.0
2013/06/03,8589387.0
2013/07/01,7589039.0
2013/08/01,5032283.5
2013/09/02,6348172.0
2013/10/08,9233250.5
2013/11/01,3738775.0
2013/12/02,3064491.5
2014/01/02,3705185.0
2014/02/07,7681904.0
2014/03/03,5036046.0
2014/04/01,3826773.0
2014/05/05,3937755.5
2014/06/03,5153402.5
2014/07/01,6472258.0
2014/08/01,1.0124123E7
2014/09/01,0.0
2014/10/08,1.07762275E7
2014/11/03,1.60030395E7
2014/12/01,2.4118139E7
2015/01/05,1.6297222E7
2015/02/02,2.1502052E7
2015/03/02,1.59118055E7
2015/04/01,2.0285978E7
2015/05/04,1.97956185E7
2015/06/01,1.5994524E7
2015/07/01,1.647517E7
2015/08/03,1.0084049E7
2015/09/01,7950879.0
2015/10/08,8545567.0
2015/11/02,1.0258017E7
2015/12/01,6470298.0
2016/01/04,5965877.0
2016/02/01,5297997.0
2016/03/01,4151840.0
2016/04/01,0.0
2016/05/03,4120223.0
2016/06/01,4404583.0
