Date,SZ000920.Volume
2001/08/08,283200.0
2001/09/03,235300.0
2001/10/08,510750.0
2001/11/01,420400.0
2001/12/03,248100.0
2002/01/04,283100.0
2002/02/01,608550.0
2002/03/01,1095000.0
2002/04/01,374250.0
2002/05/08,166200.0
2002/06/03,252000.0
2002/07/01,424600.0
2002/08/01,108350.0
2002/09/02,79700.0
2002/10/08,83000.0
2002/11/01,153600.0
2002/12/02,214850.0
2003/01/02,1174950.0
2003/02/10,1355900.0
2003/03/03,891400.0
2003/04/01,1249950.0
2003/05/12,569300.0
2003/06/02,518700.0
2003/07/01,420100.0
2003/08/01,396700.0
2003/09/01,580890.5
2003/10/08,650659.5
2003/11/03,1223028.0
2003/12/01,892006.0
2004/01/02,4353304.0
2004/02/02,3722881.0
2004/03/01,1926800.0
2004/04/01,1961678.0
2004/05/10,779300.0
2004/06/01,1452650.0
2004/07/01,1491292.0
2004/08/02,1075624.5
2004/09/01,3598350.0
2004/10/08,2746109.0
2004/11/01,1.48909975E7
2004/12/01,6821433.0
2005/01/04,8118114.0
2005/02/01,1.124217E7
2005/03/01,5797331.0
2005/04/01,8683794.0
2005/05/09,6967008.0
2005/06/01,7033247.5
2005/07/01,8024699.0
2005/08/01,1.7892069E7
2005/09/01,9743448.5
2005/10/10,9795989.0
2005/11/01,1.00465755E7
2005/12/01,5191652.5
2006/01/04,1.72933585E7
2006/02/06,8968023.0
2006/03/01,5669374.0
2006/04/03,9634618.5
2006/05/08,1.0665911E7
2006/06/01,0.0
2006/07/03,6923198.0
2006/08/01,8002264.0
2006/09/01,8603460.0
2006/10/09,7350037.0
2006/11/01,6719035.0
2006/12/01,1.2472152E7
2007/01/04,1.4888932E7
2007/02/01,2.0350577E7
2007/03/01,2.13991415E7
2007/04/02,2.9096231E7
2007/05/08,2.2200364E7
2007/06/01,1.4857924E7
2007/07/02,9401986.0
2007/08/01,1.1101712E7
2007/09/03,1.06014615E7
2007/10/08,7775166.5
2007/11/01,3905160.5
2007/12/03,5080675.0
2008/01/02,0.0
2008/02/01,0.0
2008/03/03,0.0
2008/04/01,0.0
2008/05/05,0.0
2008/06/02,0.0
2008/07/01,0.0
2008/08/01,0.0
2008/09/01,1.305458E7
2008/10/06,9952510.0
2008/11/03,2.1378118E7
2008/12/01,1.0250443E7
2009/01/05,5786153.0
2009/02/02,1.7165571E7
2009/03/02,9723626.0
2009/04/01,1.2253203E7
2009/05/04,7000417.0
2009/06/01,8301208.5
2009/07/01,9400514.0
2009/08/03,5614113.0
2009/09/01,5097617.5
2009/10/09,5512413.5
2009/11/02,9005163.0
2009/12/01,7260052.0
2010/01/04,9271639.0
2010/02/01,6025003.0
2010/03/01,1.0810529E7
2010/04/01,1.0225002E7
2010/05/04,1.0366312E7
2010/06/01,4947653.0
2010/07/01,6240690.5
2010/08/02,8119932.5
2010/09/01,7485954.0
2010/10/08,7023177.0
2010/11/01,9787925.5
2010/12/01,1.225244E7
2011/01/04,2.34552815E7
2011/02/01,3.9414625E7
2011/03/01,1.3805131E7
2011/04/01,8763844.0
2011/05/03,4253674.0
2011/06/01,3669884.0
2011/07/01,9988667.0
2011/08/01,5343087.0
2011/09/01,2204290.0
2011/10/10,3664746.5
2011/11/01,4055860.5
2011/12/01,1889975.0
2012/01/04,2675312.0
2012/02/01,5174157.0
2012/03/01,2943285.0
2012/04/05,6762350.0
2012/05/02,6173032.0
2012/06/01,5171379.5
2012/07/02,3851378.0
2012/08/01,2998656.0
2012/09/03,3203333.5
2012/10/08,2161813.0
2012/11/01,2339555.0
2012/12/03,2076034.0
2013/01/04,0.0
2013/02/01,0.0
2013/03/01,0.0
2013/04/01,4956023.5
2013/05/02,1.04769065E7
2013/06/03,9882968.0
2013/07/01,7831352.0
2013/08/01,6689373.0
2013/09/02,6289254.0
2013/10/08,5266358.5
2013/11/01,4090865.0
2013/12/02,2577331.5
2014/01/02,2666304.0
2014/02/07,4086164.5
2014/03/03,4711467.0
2014/04/01,2778495.0
2014/05/05,3720323.0
2014/06/03,3128670.5
2014/07/01,4587354.0
2014/08/01,4170801.0
2014/09/01,4044114.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,797003.0
2015/01/05,8237635.0
2015/02/02,5454057.0
2015/03/02,9336290.0
2015/04/01,1.611259E7
2015/05/04,1.28218885E7
2015/06/01,1.075783E7
2015/07/01,1.8444719E7
2015/08/03,1.7572864E7
2015/09/01,1.12726805E7
2015/10/08,1.2408122E7
2015/11/02,9665454.0
2015/12/01,7711647.0
2016/01/04,4821327.0
2016/02/01,0.0
2016/03/01,0.0
2016/04/01,0.0
2016/05/03,0.0
2016/06/01,0.0
