Date,SH600655.Volume
2001/08/08,468050.0
2001/09/03,300650.0
2001/10/08,400550.0
2001/11/01,290450.0
2001/12/03,249600.0
2002/01/04,312800.0
2002/02/01,868450.0
2002/03/01,1001900.0
2002/04/01,1012100.0
2002/05/08,437800.0
2002/06/03,708150.0
2002/07/01,603700.0
2002/08/01,253300.0
2002/09/02,206250.0
2002/10/08,228550.0
2002/11/01,317700.0
2002/12/02,298950.0
2003/01/02,423150.0
2003/02/10,400300.0
2003/03/03,320500.0
2003/04/01,1205350.0
2003/05/12,690100.0
2003/06/02,433600.0
2003/07/01,260300.0
2003/08/01,153200.0
2003/09/01,344903.0
2003/10/08,238900.0
2003/11/03,349581.0
2003/12/01,438834.0
2004/01/02,850998.0
2004/02/02,1279013.0
2004/03/01,956681.0
2004/04/01,587250.0
2004/05/10,200650.0
2004/06/01,259500.0
2004/07/01,206133.5
2004/08/02,175385.0
2004/09/01,602197.0
2004/10/08,399401.0
2004/11/01,576381.0
2004/12/01,215246.0
2005/01/04,174332.0
2005/02/01,300774.0
2005/03/01,314586.0
2005/04/01,298849.0
2005/05/09,285903.0
2005/06/01,809457.0
2005/07/01,801469.0
2005/08/01,1155840.0
2005/09/01,1014639.5
2005/10/10,936955.0
2005/11/01,525483.0
2005/12/01,534242.5
2006/01/04,3743144.0
2006/02/06,3353423.0
2006/03/01,0.0
2006/04/03,0.0
2006/05/08,0.0
2006/06/01,5191907.5
2006/07/03,4014833.0
2006/08/01,1223893.0
2006/09/01,1500460.0
2006/10/09,2613437.0
2006/11/01,5261748.0
2006/12/01,5274367.0
2007/01/04,8754016.0
2007/02/01,6657750.0
2007/03/01,4239767.5
2007/04/02,7913236.0
2007/05/08,9349586.5
2007/06/01,1.5178897E7
2007/07/02,7071111.5
2007/08/01,1.0709426E7
2007/09/03,1.21381385E7
2007/10/08,6218309.5
2007/11/01,3852641.0
2007/12/03,4845485.0
2008/01/02,6818468.0
2008/02/01,2444359.5
2008/03/03,0.0
2008/04/01,0.0
2008/05/05,0.0
2008/06/02,0.0
2008/07/01,0.0
2008/08/01,1.5082587E7
2008/09/01,1.3085773E7
2008/10/06,6518954.5
2008/11/03,1.1693531E7
2008/12/01,1.3353554E7
2009/01/05,1.1331133E7
2009/02/02,2.125759E7
2009/03/02,1.1485511E7
2009/04/01,1.3484056E7
2009/05/04,1.25007365E7
2009/06/01,8392474.5
2009/07/01,1.5371712E7
2009/08/03,1.2696166E7
2009/09/01,1.2138148E7
2009/10/09,1.2173651E7
2009/11/02,1.5080793E7
2009/12/01,8752330.0
2010/01/04,1.33498015E7
2010/02/01,7501557.0
2010/03/01,6195328.0
2010/04/01,1.3993518E7
2010/05/04,7522685.0
2010/06/01,5010024.0
2010/07/01,6051411.0
2010/08/02,1.9255111E7
2010/09/01,2.0425652E7
2010/10/08,3.6860192E7
2010/11/01,2.57930565E7
2010/12/01,1.1904652E7
2011/01/04,9104645.5
2011/02/01,1.1582403E7
2011/03/01,1.1490128E7
2011/04/01,1.3937049E7
2011/05/03,5061870.0
2011/06/01,5130140.0
2011/07/01,1.2420065E7
2011/08/01,1.18168E7
2011/09/01,6716788.0
2011/10/10,5856580.5
2011/11/01,5017385.5
2011/12/01,3201830.0
2012/01/04,6964585.0
2012/02/01,9743201.0
2012/03/01,1.05645445E7
2012/04/05,9337377.0
2012/05/02,5457477.0
2012/06/01,3630518.0
2012/07/02,4821340.5
2012/08/01,3731100.0
2012/09/03,1.698521E7
2012/10/08,6489319.5
2012/11/01,4917806.5
2012/12/03,7815648.0
2013/01/04,1.15094095E7
2013/02/01,1.4277454E7
2013/03/01,1.3750746E7
2013/04/01,9190972.0
2013/05/02,7877153.0
2013/06/03,5513688.0
2013/07/01,6208795.0
2013/08/01,7944823.0
2013/09/02,2.4820085E7
2013/10/08,2.05844555E7
2013/11/01,7122228.0
2013/12/02,7746532.5
2014/01/02,5880746.0
2014/02/07,7242561.5
2014/03/03,5102394.0
2014/04/01,4144597.0
2014/05/05,2802235.0
2014/06/03,3105870.0
2014/07/01,4849007.0
2014/08/01,7152622.0
2014/09/01,1.2307171E7
2014/10/08,9702437.5
2014/11/03,2.80131765E7
2014/12/01,2.1147794E7
2015/01/05,2.31006705E7
2015/02/02,2.601787E7
2015/03/02,3.51499855E7
2015/04/01,0.0
2015/05/04,5.7565152E7
2015/06/01,4.8222842E7
2015/07/01,5.271315E7
2015/08/03,4.9015825E7
2015/09/01,6.07840965E7
2015/10/08,5.225215E7
2015/11/02,3.5934335E7
2015/12/01,1.8484307E7
2016/01/04,1.62710855E7
2016/02/01,2.48144325E7
2016/03/01,2.6731914E7
2016/04/01,1.42516685E7
2016/05/03,7374087.0
2016/06/01,8095465.0
