Date,SZ300176.Volume
2011/02/15,3621419.5
2011/03/01,977030.0
2011/04/01,433625.0
2011/05/03,325207.0
2011/06/01,402515.0
2011/07/01,662870.0
2011/08/01,658523.0
2011/09/01,284300.0
2011/10/10,316593.5
2011/11/01,552667.5
2011/12/01,196885.5
2012/01/04,173534.0
2012/02/01,292560.0
2012/03/01,337393.0
2012/04/05,281408.0
2012/05/02,304003.0
2012/06/01,253930.5
2012/07/02,1242403.0
2012/08/01,755270.0
2012/09/03,936884.5
2012/10/08,531846.5
2012/11/01,179315.0
2012/12/03,398533.0
2013/01/04,989135.5
2013/02/01,708739.0
2013/03/01,411376.0
2013/04/01,211210.0
2013/05/02,524905.5
2013/06/03,307671.0
2013/07/01,565697.0
2013/08/01,865375.0
2013/09/02,579108.0
2013/10/08,930675.5
2013/11/01,1238978.0
2013/12/02,1024253.5
2014/01/02,1861053.0
2014/02/07,1454078.5
2014/03/03,1259085.0
2014/04/01,1040648.0
2014/05/05,460674.0
2014/06/03,999976.5
2014/07/01,708674.0
2014/08/01,852510.0
2014/09/01,1470764.0
2014/10/08,1347242.5
2014/11/03,1530025.5
2014/12/01,1035384.0
2015/01/05,953493.0
2015/02/02,638135.0
2015/03/02,1430458.5
2015/04/01,2061510.0
2015/05/04,3127543.5
2015/06/01,3310811.0
2015/07/01,5819181.0
2015/08/03,4235486.0
2015/09/01,4190572.0
2015/10/08,4709492.0
2015/11/02,3979902.0
2015/12/01,2819471.0
2016/01/04,2080144.0
2016/02/01,2399275.5
2016/03/01,3536390.0
2016/04/01,7278994.5
2016/05/03,0.0
2016/06/01,0.0
