Date,SH600090.Volume
2001/08/08,457600.0
2001/09/03,224200.0
2001/10/08,435200.0
2001/11/01,316550.0
2001/12/03,347700.0
2002/01/04,712400.0
2002/02/01,742300.0
2002/03/01,717200.0
2002/04/01,494250.0
2002/05/08,731550.0
2002/06/03,1435400.0
2002/07/01,797700.0
2002/08/01,782900.0
2002/09/02,484800.0
2002/10/08,527550.0
2002/11/01,532600.0
2002/12/02,590100.0
2003/01/02,261750.0
2003/02/10,271000.0
2003/03/03,309500.0
2003/04/01,456150.0
2003/05/12,377300.0
2003/06/02,622600.0
2003/07/01,220600.0
2003/08/01,398000.0
2003/09/01,234712.5
2003/10/08,331135.0
2003/11/03,47050.0
2003/12/01,5717997.0
2004/01/02,5000862.0
2004/02/02,8245148.0
2004/03/01,7728911.0
2004/04/01,4322486.0
2004/05/10,2014450.0
2004/06/01,1454750.0
2004/07/01,1104251.5
2004/08/02,1088878.0
2004/09/01,2455754.5
2004/10/08,1688909.0
2004/11/01,1194697.5
2004/12/01,984840.0
2005/01/04,878830.0
2005/02/01,882408.0
2005/03/01,2146865.0
2005/04/01,1147987.0
2005/05/09,642700.0
2005/06/01,1805495.5
2005/07/01,1383706.0
2005/08/01,2514804.0
2005/09/01,3003135.0
2005/10/10,1338616.5
2005/11/01,1121040.5
2005/12/01,0.0
2006/01/04,0.0
2006/02/06,0.0
2006/03/01,2011996.0
2006/04/03,3151995.0
2006/05/08,5557945.0
2006/06/01,2987456.0
2006/07/03,3236571.0
2006/08/01,3874884.0
2006/09/01,2834257.0
2006/10/09,4428707.0
2006/11/01,2428602.5
2006/12/01,3567094.0
2007/01/04,6948289.5
2007/02/01,4304568.0
2007/03/01,7542115.0
2007/04/02,8855233.0
2007/05/08,0.0
2007/06/01,934800.0
2007/07/02,3876496.0
2007/08/01,0.0
2007/09/03,0.0
2007/10/08,0.0
2007/11/01,0.0
2007/12/03,8099728.0
2008/01/02,6999827.5
2008/02/01,5035834.0
2008/03/03,7250553.0
2008/04/01,7353697.0
2008/05/05,6039445.0
2008/06/02,6926152.5
2008/07/01,6635252.0
2008/08/01,4401281.0
2008/09/01,4805803.0
2008/10/06,4227346.0
2008/11/03,5879213.0
2008/12/01,8883718.0
2009/01/05,5755000.0
2009/02/02,1.71184505E7
2009/03/02,9435020.5
2009/04/01,2.2939532E7
2009/05/04,1.37940835E7
2009/06/01,6177126.5
2009/07/01,1.1809869E7
2009/08/03,9502137.0
2009/09/01,6764128.5
2009/10/09,6344639.0
2009/11/02,1.7525375E7
2009/12/01,5476996.0
2010/01/04,1.2484171E7
2010/02/01,9931475.0
2010/03/01,8866183.0
2010/04/01,2.0300907E7
2010/05/04,1.2544099E7
2010/06/01,6829704.0
2010/07/01,7274439.5
2010/08/02,1.3772571E7
2010/09/01,1.0036478E7
2010/10/08,1.5020333E7
2010/11/01,1.3384301E7
2010/12/01,8584128.0
2011/01/04,2.28517565E7
2011/02/01,2.1905165E7
2011/03/01,2.4656541E7
2011/04/01,1.4621188E7
2011/05/03,7788125.0
2011/06/01,1.3236475E7
2011/07/01,1.2679156E7
2011/08/01,7663183.0
2011/09/01,4125439.0
2011/10/10,5195951.0
2011/11/01,6636738.5
2011/12/01,2282265.5
2012/01/04,4715608.0
2012/02/01,7306974.0
2012/03/01,9917857.5
2012/04/05,7304972.0
2012/05/02,1.138887E7
2012/06/01,6765705.5
2012/07/02,3849633.0
2012/08/01,2391949.0
2012/09/03,5243013.5
2012/10/08,3555824.0
2012/11/01,1578992.5
2012/12/03,3930173.0
2013/01/04,5327488.5
2013/02/01,5392633.0
2013/03/01,4031634.0
2013/04/01,1978665.0
2013/05/02,4253324.5
2013/06/03,2900581.0
2013/07/01,4231359.0
2013/08/01,4610397.5
2013/09/02,7638797.0
2013/10/08,4772754.0
2013/11/01,5458995.0
2013/12/02,2443385.0
2014/01/02,1909751.0
2014/02/07,4371033.5
2014/03/03,3153840.0
2014/04/01,4388191.0
2014/05/05,2560037.5
2014/06/03,3024131.5
2014/07/01,5228868.0
2014/08/01,5958446.0
2014/09/01,0.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,0.0
2015/05/04,3.57970685E7
2015/06/01,2.3426849E7
2015/07/01,2.0190627E7
2015/08/03,1.3362143E7
2015/09/01,8592017.5
2015/10/08,1.4829426E7
2015/11/02,1.2411317E7
2015/12/01,6630793.0
2016/01/04,8393262.5
2016/02/01,6808170.5
2016/03/01,7422968.0
2016/04/01,6587210.5
2016/05/03,5393554.0
2016/06/01,5348417.0
