Date,SH600736.Volume
2001/08/08,260200.0
2001/09/03,194900.0
2001/10/08,335600.0
2001/11/01,301100.0
2001/12/03,197700.0
2002/01/04,292600.0
2002/02/01,368850.0
2002/03/01,931900.0
2002/04/01,322800.0
2002/05/08,254950.0
2002/06/03,182900.0
2002/07/01,610300.0
2002/08/01,160850.0
2002/09/02,122350.0
2002/10/08,132750.0
2002/11/01,193000.0
2002/12/02,166250.0
2003/01/02,339500.0
2003/02/10,409000.0
2003/03/03,175000.0
2003/04/01,415250.0
2003/05/12,494300.0
2003/06/02,292700.0
2003/07/01,144300.0
2003/08/01,103100.0
2003/09/01,106502.0
2003/10/08,140830.5
2003/11/03,311870.5
2003/12/01,398090.0
2004/01/02,885833.0
2004/02/02,1000458.5
2004/03/01,723065.0
2004/04/01,1389933.5
2004/05/10,1494600.0
2004/06/01,470300.0
2004/07/01,260053.5
2004/08/02,188517.5
2004/09/01,431196.0
2004/10/08,351631.0
2004/11/01,376984.0
2004/12/01,201110.0
2005/01/04,168076.0
2005/02/01,345197.0
2005/03/01,2173254.0
2005/04/01,715562.0
2005/05/09,434140.0
2005/06/01,612787.5
2005/07/01,470619.0
2005/08/01,975529.0
2005/09/01,861443.5
2005/10/10,1034348.0
2005/11/01,864434.0
2005/12/01,315024.5
2006/01/04,1276247.5
2006/02/06,1029139.0
2006/03/01,0.0
2006/04/03,4176669.0
2006/05/08,5624929.0
2006/06/01,1541176.5
2006/07/03,3174888.0
2006/08/01,1182186.0
2006/09/01,1495920.0
2006/10/09,1526727.0
2006/11/01,1533631.0
2006/12/01,3016122.0
2007/01/04,6586636.5
2007/02/01,8403122.0
2007/03/01,6836026.0
2007/04/02,1.9382501E7
2007/05/08,1.85812395E7
2007/06/01,1.1900675E7
2007/07/02,1.0074149E7
2007/08/01,9050062.0
2007/09/03,4509792.0
2007/10/08,6458879.5
2007/11/01,1910343.5
2007/12/03,3525457.0
2008/01/02,4287629.5
2008/02/01,2554831.0
2008/03/03,4265448.0
2008/04/01,3698216.0
2008/05/05,5559849.0
2008/06/02,4211257.5
2008/07/01,9202607.0
2008/08/01,3123289.0
2008/09/01,2993989.0
2008/10/06,3961635.0
2008/11/03,1.03783E7
2008/12/01,1.0209727E7
2009/01/05,7247061.0
2009/02/02,1.95236545E7
2009/03/02,2.1698325E7
2009/04/01,2.7797066E7
2009/05/04,1.98226575E7
2009/06/01,1.6265724E7
2009/07/01,2.8579097E7
2009/08/03,1.3565204E7
2009/09/01,1.22015985E7
2009/10/09,1.45829745E7
2009/11/02,1.8233306E7
2009/12/01,1.9926438E7
2010/01/04,1.37434675E7
2010/02/01,9274434.0
2010/03/01,1.3291512E7
2010/04/01,1.7245038E7
2010/05/04,8790691.5
2010/06/01,6013748.0
2010/07/01,6546061.0
2010/08/02,1.005608E7
2010/09/01,9027516.0
2010/10/08,1.7388331E7
2010/11/01,1.0802841E7
2010/12/01,5610881.0
2011/01/04,6736643.0
2011/02/01,3.1880667E7
2011/03/01,6.573629E7
2011/04/01,2.6260178E7
2011/05/03,3.968571E7
2011/06/01,1.4791167E7
2011/07/01,1.3901869E7
2011/08/01,1.5987579E7
2011/09/01,9097379.0
2011/10/10,1.4094681E7
2011/11/01,1.79369575E7
2011/12/01,5409824.0
2012/01/04,9184540.0
2012/02/01,1.4668992E7
2012/03/01,1.84189685E7
2012/04/05,4.458206E7
2012/05/02,2.61450475E7
2012/06/01,1.35945895E7
2012/07/02,1.272949E7
2012/08/01,8838724.0
2012/09/03,7247091.5
2012/10/08,6637426.0
2012/11/01,5346622.0
2012/12/03,1.0963993E7
2013/01/04,1.3971911E7
2013/02/01,8859837.0
2013/03/01,6533239.0
2013/04/01,4555475.0
2013/05/02,1.2599864E7
2013/06/03,5910291.0
2013/07/01,5357947.0
2013/08/01,8030455.0
2013/09/02,1.6067234E7
2013/10/08,9306205.5
2013/11/01,9921673.0
2013/12/02,1.831232E7
2014/01/02,6227426.0
2014/02/07,1.0750657E7
2014/03/03,5816325.0
2014/04/01,9355322.0
2014/05/05,3060532.5
2014/06/03,3534773.0
2014/07/01,9705775.0
2014/08/01,1.1448549E7
2014/09/01,2.1997294E7
2014/10/08,4.42899095E7
2014/11/03,3.50585545E7
2014/12/01,3.7253414E7
2015/01/05,2.4791666E7
2015/02/02,1.3103218E7
2015/03/02,5.5616093E7
2015/04/01,4.8397863E7
2015/05/04,5.5210767E7
2015/06/01,5.4934094E7
2015/07/01,4.1578968E7
2015/08/03,3.211503E7
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,0.0
2015/12/01,0.0
2016/01/04,3.10238E7
2016/02/01,1.60293955E7
2016/03/01,1.7813205E7
2016/04/01,1.5378454E7
2016/05/03,6941123.0
2016/06/01,6097125.0
