Date,SH600563.Volume
2002/12/10,2513350.0
2003/01/02,1016550.0
2003/02/10,454400.0
2003/03/03,486300.0
2003/04/01,673450.0
2003/05/12,1111600.0
2003/06/02,943600.0
2003/07/01,455700.0
2003/08/01,184400.0
2003/09/01,123605.5
2003/10/08,240533.0
2003/11/03,367462.5
2003/12/01,336311.0
2004/01/02,1819914.0
2004/02/02,1056557.5
2004/03/01,889656.0
2004/04/01,909550.0
2004/05/10,657450.0
2004/06/01,771800.0
2004/07/01,402402.5
2004/08/02,302190.0
2004/09/01,170120.0
2004/10/08,233383.0
2004/11/01,270927.0
2004/12/01,254750.0
2005/01/04,393633.0
2005/02/01,762039.0
2005/03/01,803304.0
2005/04/01,752550.0
2005/05/09,1163850.0
2005/06/01,1265324.0
2005/07/01,1304627.0
2005/08/01,3460766.0
2005/09/01,2773876.0
2005/10/10,1343201.5
2005/11/01,916860.0
2005/12/01,651672.0
2006/01/04,1518153.5
2006/02/06,1517351.0
2006/03/01,0.0
2006/04/03,0.0
2006/05/08,3525507.5
2006/06/01,992971.5
2006/07/03,1085538.0
2006/08/01,563616.0
2006/09/01,1593836.0
2006/10/09,1599300.0
2006/11/01,999841.0
2006/12/01,2010342.0
2007/01/04,2010683.0
2007/02/01,1819770.0
2007/03/01,2194430.5
2007/04/02,4243313.0
2007/05/08,5342921.0
2007/06/01,2884026.0
2007/07/02,1563971.0
2007/08/01,2592141.0
2007/09/03,1529660.0
2007/10/08,1086664.0
2007/11/01,675290.5
2007/12/03,1009010.5
2008/01/02,1345483.5
2008/02/01,701972.0
2008/03/03,936811.0
2008/04/01,1844797.0
2008/05/05,1872699.0
2008/06/02,844449.0
2008/07/01,1923386.0
2008/08/01,831515.0
2008/09/01,587420.0
2008/10/06,528678.5
2008/11/03,4125469.0
2008/12/01,3010796.0
2009/01/05,3254328.0
2009/02/02,3775909.5
2009/03/02,3247188.5
2009/04/01,3229534.0
2009/05/04,2795986.5
2009/06/01,2586222.0
2009/07/01,5712225.0
2009/08/03,8842473.0
2009/09/01,5682887.0
2009/10/09,7149509.0
2009/11/02,5394675.0
2009/12/01,4355954.0
2010/01/04,5986644.5
2010/02/01,3299497.0
2010/03/01,3751554.0
2010/04/01,4154503.0
2010/05/04,5481701.0
2010/06/01,4811991.0
2010/07/01,3582225.5
2010/08/02,4100575.0
2010/09/01,4177525.0
2010/10/08,5423193.0
2010/11/01,5812737.0
2010/12/01,3056447.0
2011/01/04,2310293.0
2011/02/01,2716867.0
2011/03/01,2757600.0
2011/04/01,2408542.0
2011/05/03,1394390.0
2011/06/01,1230322.0
2011/07/01,2133419.0
2011/08/01,2860051.0
2011/09/01,1443394.0
2011/10/10,2137165.5
2011/11/01,2516143.5
2011/12/01,1193514.5
2012/01/04,1392794.0
2012/02/01,3370174.0
2012/03/01,4185769.5
2012/04/05,4003170.0
2012/05/02,2076199.0
2012/06/01,1290676.5
2012/07/02,1274359.0
2012/08/01,4415692.0
2012/09/03,2534611.5
2012/10/08,1260858.0
2012/11/01,1080135.0
2012/12/03,1910364.0
2013/01/04,2478921.5
2013/02/01,2899239.0
2013/03/01,4729008.0
2013/04/01,1977955.0
2013/05/02,5340963.5
2013/06/03,2858731.0
2013/07/01,3142262.0
2013/08/01,3590809.5
2013/09/02,1969794.0
2013/10/08,2972182.5
2013/11/01,1796692.0
2013/12/02,3233461.5
2014/01/02,2597784.0
2014/02/07,3061891.5
2014/03/03,3671602.0
2014/04/01,2269366.0
2014/05/05,2198317.0
2014/06/03,1969736.0
2014/07/01,2506559.0
2014/08/01,2141117.0
2014/09/01,2184957.0
2014/10/08,3416998.5
2014/11/03,3571922.5
2014/12/01,4348109.0
2015/01/05,4574919.0
2015/02/02,3703738.0
2015/03/02,6704493.5
2015/04/01,8987040.0
2015/05/04,9323920.5
2015/06/01,7692061.0
2015/07/01,7009345.0
2015/08/03,5121332.0
2015/09/01,2976089.0
2015/10/08,3989970.0
2015/11/02,8798011.0
2015/12/01,6638282.0
2016/01/04,5559258.0
2016/02/01,3910156.0
2016/03/01,6329348.0
2016/04/01,5451016.0
2016/05/03,8182089.0
2016/06/01,8801591.0
