Date,SZ000971.Volume
2001/08/08,146850.0
2001/09/03,113700.0
2001/10/08,308600.0
2001/11/01,289850.0
2001/12/03,149100.0
2002/01/04,227000.0
2002/02/01,221850.0
2002/03/01,482300.0
2002/04/01,350300.0
2002/05/08,151250.0
2002/06/03,109450.0
2002/07/01,315700.0
2002/08/01,97200.0
2002/09/02,117350.0
2002/10/08,98300.0
2002/11/01,231100.0
2002/12/02,273150.0
2003/01/02,377550.0
2003/02/10,225500.0
2003/03/03,192600.0
2003/04/01,1859550.0
2003/05/12,1069500.0
2003/06/02,376800.0
2003/07/01,190800.0
2003/08/01,165300.0
2003/09/01,130950.0
2003/10/08,145745.0
2003/11/03,448899.0
2003/12/01,487496.0
2004/01/02,823700.0
2004/02/02,1201823.0
2004/03/01,973505.0
2004/04/01,460987.5
2004/05/10,282100.0
2004/06/01,203500.0
2004/07/01,690169.5
2004/08/02,374495.0
2004/09/01,650407.5
2004/10/08,378676.0
2004/11/01,335406.5
2004/12/01,232149.0
2005/01/04,653126.0
2005/02/01,642432.0
2005/03/01,744542.0
2005/04/01,476413.0
2005/05/09,387382.0
2005/06/01,714850.0
2005/07/01,447700.0
2005/08/01,1186659.0
2005/09/01,1306715.5
2005/10/10,836793.5
2005/11/01,351281.5
2005/12/01,0.0
2006/01/04,1738541.5
2006/02/06,1661807.0
2006/03/01,859637.0
2006/04/03,2069456.5
2006/05/08,4463456.5
2006/06/01,2526263.0
2006/07/03,2162696.0
2006/08/01,1269879.0
2006/09/01,1593992.0
2006/10/09,3172381.0
2006/11/01,2860656.0
2006/12/01,3151411.0
2007/01/04,1.44771735E7
2007/02/01,1.2251635E7
2007/03/01,1.65206395E7
2007/04/02,0.0
2007/05/08,1.77307125E7
2007/06/01,1.830733E7
2007/07/02,0.0
2007/08/01,0.0
2007/09/03,8168184.5
2007/10/08,5170145.0
2007/11/01,5480733.0
2007/12/03,0.0
2008/01/02,8710431.5
2008/02/01,4145357.5
2008/03/03,6268727.0
2008/04/01,3560019.0
2008/05/05,3401975.0
2008/06/02,2074562.5
2008/07/01,2626387.0
2008/08/01,1150708.0
2008/09/01,986414.0
2008/10/06,1354734.0
2008/11/03,2169521.0
2008/12/01,2299965.0
2009/01/05,2211961.0
2009/02/02,4964446.5
2009/03/02,4409706.5
2009/04/01,6090616.0
2009/05/04,5540127.5
2009/06/01,4415051.0
2009/07/01,4435757.0
2009/08/03,3907996.0
2009/09/01,2750105.5
2009/10/09,2974386.5
2009/11/02,6403044.0
2009/12/01,2962430.0
2010/01/04,2982657.0
2010/02/01,1710335.0
2010/03/01,4975357.0
2010/04/01,3743179.0
2010/05/04,1824938.0
2010/06/01,1317599.0
2010/07/01,1480472.0
2010/08/02,2180833.0
2010/09/01,2600564.0
2010/10/08,3522340.0
2010/11/01,3609228.5
2010/12/01,2047600.0
2011/01/04,2056828.5
2011/02/01,4644846.0
2011/03/01,3942081.0
2011/04/01,3778929.0
2011/05/03,1841688.0
2011/06/01,1227516.0
2011/07/01,3449521.0
2011/08/01,1670767.0
2011/09/01,2453526.0
2011/10/10,1101705.0
2011/11/01,1706304.5
2011/12/01,1158137.5
2012/01/04,1103112.0
2012/02/01,1686955.0
2012/03/01,1410119.5
2012/04/05,1769395.0
2012/05/02,1214318.0
2012/06/01,1272022.0
2012/07/02,877006.5
2012/08/01,835821.0
2012/09/03,878903.5
2012/10/08,1124906.0
2012/11/01,1656624.5
2012/12/03,1523494.0
2013/01/04,4523459.5
2013/02/01,3047308.0
2013/03/01,3762529.0
2013/04/01,3904303.5
2013/05/02,3311907.0
2013/06/03,1172505.0
2013/07/01,911299.0
2013/08/01,1421354.5
2013/09/02,1366927.0
2013/10/08,1715997.5
2013/11/01,1321648.0
2013/12/02,589391.5
2014/01/02,456896.0
2014/02/07,4569349.5
2014/03/03,4757752.0
2014/04/01,2739715.0
2014/05/05,5031028.0
2014/06/03,4233573.0
2014/07/01,2304684.0
2014/08/01,2147165.0
2014/09/01,6167567.0
2014/10/08,4704638.5
2014/11/03,4510747.0
2014/12/01,4535270.0
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,5571216.0
2015/05/04,1.28094875E7
2015/06/01,8860225.0
2015/07/01,1920903.0
2015/08/03,1.1093939E7
2015/09/01,7349211.5
2015/10/08,0.0
2015/11/02,0.0
2015/12/01,0.0
2016/01/04,9901871.0
2016/02/01,5950953.0
2016/03/01,6972013.0
2016/04/01,7147736.5
2016/05/03,0.0
2016/06/01,0.0
