Date,SH600686.Volume
2001/08/08,719800.0
2001/09/03,395800.0
2001/10/08,329600.0
2001/11/01,367000.0
2001/12/03,322300.0
2002/01/04,372650.0
2002/02/01,409850.0
2002/03/01,514900.0
2002/04/01,275000.0
2002/05/08,286800.0
2002/06/03,212850.0
2002/07/01,206000.0
2002/08/01,256000.0
2002/09/02,137250.0
2002/10/08,135650.0
2002/11/01,455800.0
2002/12/02,264750.0
2003/01/02,272850.0
2003/02/10,356600.0
2003/03/03,1178600.0
2003/04/01,1651100.0
2003/05/12,1942100.0
2003/06/02,396000.0
2003/07/01,474600.0
2003/08/01,114400.0
2003/09/01,105629.0
2003/10/08,97250.0
2003/11/03,704241.5
2003/12/01,562261.0
2004/01/02,1603892.0
2004/02/02,906870.5
2004/03/01,400100.0
2004/04/01,534750.0
2004/05/10,455650.0
2004/06/01,168200.0
2004/07/01,96291.0
2004/08/02,90724.5
2004/09/01,224648.0
2004/10/08,203599.0
2004/11/01,165055.0
2004/12/01,255600.0
2005/01/04,131849.0
2005/02/01,109720.0
2005/03/01,68551.0
2005/04/01,70800.0
2005/05/09,29000.0
2005/06/01,69502.5
2005/07/01,207652.0
2005/08/01,563837.0
2005/09/01,389211.5
2005/10/10,103000.0
2005/11/01,104209.0
2005/12/01,102930.0
2006/01/04,365136.0
2006/02/06,309982.0
2006/03/01,0.0
2006/04/03,1413777.5
2006/05/08,2591513.0
2006/06/01,2903123.5
2006/07/03,746923.0
2006/08/01,439438.0
2006/09/01,861799.0
2006/10/09,1618632.0
2006/11/01,1132270.5
2006/12/01,1544450.0
2007/01/04,3226694.5
2007/02/01,2988023.0
2007/03/01,2211841.0
2007/04/02,1626508.0
2007/05/08,1770073.0
2007/06/01,1413138.0
2007/07/02,1578877.0
2007/08/01,3224026.0
2007/09/03,3615225.0
2007/10/08,2648635.0
2007/11/01,1272868.5
2007/12/03,2898775.0
2008/01/02,5879301.0
2008/02/01,2141277.0
2008/03/03,2802882.0
2008/04/01,1537367.0
2008/05/05,5894043.0
2008/06/02,5963196.5
2008/07/01,7664424.0
2008/08/01,3129764.0
2008/09/01,2069602.0
2008/10/06,1608714.5
2008/11/03,6116826.0
2008/12/01,9738095.0
2009/01/05,1.1538726E7
2009/02/02,2.44457915E7
2009/03/02,1.7026342E7
2009/04/01,2.5947753E7
2009/05/04,1.6572764E7
2009/06/01,2.39745465E7
2009/07/01,1.7370762E7
2009/08/03,1.0004494E7
2009/09/01,6200420.5
2009/10/09,1.1140003E7
2009/11/02,1.3660987E7
2009/12/01,1.4197086E7
2010/01/04,8900510.0
2010/02/01,4401876.0
2010/03/01,4332773.0
2010/04/01,8875439.0
2010/05/04,5848414.0
2010/06/01,4518071.0
2010/07/01,5695940.5
2010/08/02,8729006.5
2010/09/01,1.1002999E7
2010/10/08,1.1259306E7
2010/11/01,8978045.0
2010/12/01,5398734.0
2011/01/04,8187651.5
2011/02/01,1.4197784E7
2011/03/01,1.1066093E7
2011/04/01,5928294.0
2011/05/03,3158211.0
2011/06/01,2991876.0
2011/07/01,3156041.0
2011/08/01,3317554.0
2011/09/01,3558480.0
2011/10/10,2296313.0
2011/11/01,4175279.5
2011/12/01,2173063.0
2012/01/04,2720934.0
2012/02/01,3450407.0
2012/03/01,4134102.5
2012/04/05,3767177.0
2012/05/02,2992523.0
2012/06/01,2612960.0
2012/07/02,1208154.0
2012/08/01,2001732.0
2012/09/03,2783888.0
2012/10/08,4234221.5
2012/11/01,6121420.0
2012/12/03,6428615.0
2013/01/04,5039310.5
2013/02/01,6287951.0
2013/03/01,3507120.0
2013/04/01,4217216.5
2013/05/02,8104678.0
2013/06/03,4274690.0
2013/07/01,2714776.0
2013/08/01,2914957.0
2013/09/02,3253859.0
2013/10/08,2855135.5
2013/11/01,1087230.0
2013/12/02,0.0
2014/01/02,0.0
2014/02/07,0.0
2014/03/03,0.0
2014/04/01,7161871.0
2014/05/05,3006685.0
2014/06/03,3089322.5
2014/07/01,9759696.0
2014/08/01,6525294.0
2014/09/01,8054251.0
2014/10/08,5886381.0
2014/11/03,5402629.0
2014/12/01,7786278.0
2015/01/05,6936774.0
2015/02/02,4157676.0
2015/03/02,6158503.0
2015/04/01,7840249.0
2015/05/04,8216343.0
2015/06/01,8480243.0
2015/07/01,7306088.0
2015/08/03,6715575.0
2015/09/01,6278851.0
2015/10/08,1.205935E7
2015/11/02,1.1512125E7
2015/12/01,4264971.0
2016/01/04,4275947.5
2016/02/01,3380436.0
2016/03/01,5811931.0
2016/04/01,1.0885476E7
2016/05/03,8496596.0
2016/06/01,8082810.0
