Date,SZ300017.Volume
2009/10/30,1.6426958E7
2009/11/02,2424883.0
2009/12/01,2517466.0
2010/01/04,1265797.0
2010/02/01,1209455.0
2010/03/01,2006450.0
2010/04/01,2006335.0
2010/05/04,1691640.5
2010/06/01,5875443.0
2010/07/01,4555448.0
2010/08/02,3277628.5
2010/09/01,2579707.0
2010/10/08,2505974.5
2010/11/01,5142096.0
2010/12/01,2771301.0
2011/01/04,1292687.5
2011/02/01,2157814.0
2011/03/01,1776935.0
2011/04/01,1524160.0
2011/05/03,853965.0
2011/06/01,796605.0
2011/07/01,1047138.0
2011/08/01,2286455.0
2011/09/01,654015.0
2011/10/10,2632389.0
2011/11/01,4045404.5
2011/12/01,2483671.0
2012/01/04,2288284.0
2012/02/01,3228963.0
2012/03/01,4821224.0
2012/04/05,3512996.0
2012/05/02,1709358.5
2012/06/01,2407046.5
2012/07/02,2135912.0
2012/08/01,2637741.0
2012/09/03,1969225.0
2012/10/08,1061560.0
2012/11/01,924218.0
2012/12/03,1738679.0
2013/01/04,2545452.5
2013/02/01,2086231.0
2013/03/01,2542239.0
2013/04/01,2053576.5
2013/05/02,3496654.0
2013/06/03,2912186.0
2013/07/01,3074234.0
2013/08/01,2261875.5
2013/09/02,2530244.0
2013/10/08,3688909.5
2013/11/01,3218383.0
2013/12/02,3881078.0
2014/01/02,2826800.0
2014/02/07,3454818.0
2014/03/03,3523660.0
2014/04/01,2440271.0
2014/05/05,4035831.5
2014/06/03,5795120.0
2014/07/01,6544734.0
2014/08/01,7067406.0
2014/09/01,6562073.0
2014/10/08,6631688.0
2014/11/03,6498741.0
2014/12/01,8233316.0
2015/01/05,1.3588233E7
2015/02/02,9126109.0
2015/03/02,1.10024655E7
2015/04/01,1.7613078E7
2015/05/04,0.0
2015/06/01,2365653.0
2015/07/01,3.0946183E7
2015/08/03,1.7727556E7
2015/09/01,1.16833485E7
2015/10/08,1.8252573E7
2015/11/02,1.6382367E7
2015/12/01,1.3115583E7
2016/01/04,1.30765595E7
2016/02/01,1.03042195E7
2016/03/01,9400586.0
2016/04/01,6916269.5
2016/05/03,1.0668855E7
2016/06/01,1.1021959E7
