Date,SZ002329.Volume
2010/01/06,3769514.5
2010/02/01,1274465.0
2010/03/01,1081308.0
2010/04/01,1489856.0
2010/05/04,735991.0
2010/06/01,697422.0
2010/07/01,535309.0
2010/08/02,1137095.5
2010/09/01,580238.0
2010/10/08,501169.0
2010/11/01,589298.0
2010/12/01,195911.0
2011/01/04,154666.0
2011/02/01,143207.0
2011/03/01,212281.0
2011/04/01,130120.0
2011/05/03,126501.0
2011/06/01,273520.0
2011/07/01,754591.0
2011/08/01,787696.0
2011/09/01,601856.0
2011/10/10,745785.0
2011/11/01,926484.5
2011/12/01,564357.0
2012/01/04,2247328.0
2012/02/01,1975482.0
2012/03/01,2653570.5
2012/04/05,2066355.0
2012/05/02,1389242.5
2012/06/01,1162845.0
2012/07/02,1236924.5
2012/08/01,666850.0
2012/09/03,1437502.5
2012/10/08,1732559.0
2012/11/01,1203445.0
2012/12/03,3930125.0
2013/01/04,3819197.0
2013/02/01,3406067.0
2013/03/01,3918574.0
2013/04/01,2653943.5
2013/05/02,2851487.0
2013/06/03,4009755.0
2013/07/01,3480886.0
2013/08/01,3636667.5
2013/09/02,3050350.0
2013/10/08,4457280.0
2013/11/01,0.0
2013/12/02,1422588.0
2014/01/02,1245618.0
2014/02/07,3281641.5
2014/03/03,0.0
2014/04/01,0.0
2014/05/05,3212038.0
2014/06/03,7182239.0
2014/07/01,3442468.0
2014/08/01,2976392.0
2014/09/01,3652575.0
2014/10/08,5647407.0
2014/11/03,5739087.0
2014/12/01,0.0
2015/01/05,0.0
2015/02/02,6946352.0
2015/03/02,5174797.5
2015/04/01,4669022.0
2015/05/04,3754945.5
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,3674786.0
2015/09/01,9193675.0
2015/10/08,2.0890236E7
2015/11/02,1.9015028E7
2015/12/01,1.3554458E7
2016/01/04,1.264338E7
2016/02/01,1.3854988E7
2016/03/01,1.8309096E7
2016/04/01,1.3828678E7
2016/05/03,1.3660288E7
2016/06/01,1.6705697E7
