Date,SH600131.Volume
2001/08/08,298350.0
2001/09/03,214050.0
2001/10/08,574350.0
2001/11/01,1561100.0
2001/12/03,1341500.0
2002/01/04,626600.0
2002/02/01,687550.0
2002/03/01,1395100.0
2002/04/01,1267800.0
2002/05/08,621700.0
2002/06/03,403150.0
2002/07/01,230500.0
2002/08/01,77250.0
2002/09/02,90500.0
2002/10/08,92600.0
2002/11/01,378000.0
2002/12/02,145550.0
2003/01/02,212750.0
2003/02/10,177900.0
2003/03/03,158100.0
2003/04/01,857950.0
2003/05/12,583900.0
2003/06/02,604900.0
2003/07/01,498900.0
2003/08/01,314600.0
2003/09/01,268800.0
2003/10/08,261490.0
2003/11/03,1126755.0
2003/12/01,1300562.0
2004/01/02,1214778.0
2004/02/02,1550177.5
2004/03/01,724562.0
2004/04/01,647200.0
2004/05/10,1139500.0
2004/06/01,652100.0
2004/07/01,385852.5
2004/08/02,264681.5
2004/09/01,623566.0
2004/10/08,885807.0
2004/11/01,556698.0
2004/12/01,546530.0
2005/01/04,356995.5
2005/02/01,1158580.0
2005/03/01,504992.0
2005/04/01,517402.0
2005/05/09,554879.0
2005/06/01,568636.0
2005/07/01,1367448.0
2005/08/01,2217238.0
2005/09/01,1985971.0
2005/10/10,1918565.5
2005/11/01,692003.5
2005/12/01,679412.5
2006/01/04,1392025.5
2006/02/06,1307138.0
2006/03/01,856749.0
2006/04/03,3239730.0
2006/05/08,7082040.0
2006/06/01,2202443.5
2006/07/03,4052230.0
2006/08/01,1112260.0
2006/09/01,1363920.0
2006/10/09,1700085.0
2006/11/01,0.0
2006/12/01,0.0
2007/01/04,3352093.5
2007/02/01,1.0777174E7
2007/03/01,1.15473005E7
2007/04/02,2.2087876E7
2007/05/08,2.1849676E7
2007/06/01,1.4935783E7
2007/07/02,7165990.5
2007/08/01,1.1522464E7
2007/09/03,1.30757675E7
2007/10/08,5535353.0
2007/11/01,2442336.0
2007/12/03,1.26540105E7
2008/01/02,8459724.0
2008/02/01,6936057.0
2008/03/03,1.2716612E7
2008/04/01,6530374.0
2008/05/05,252600.0
2008/06/02,1.0952417E7
2008/07/01,8844531.0
2008/08/01,3568010.0
2008/09/01,4726997.0
2008/10/06,3132966.5
2008/11/03,6540030.5
2008/12/01,9638940.0
2009/01/05,5270502.0
2009/02/02,1.4239023E7
2009/03/02,8340047.0
2009/04/01,1.6052491E7
2009/05/04,1.3713614E7
2009/06/01,8045803.5
2009/07/01,1.620731E7
2009/08/03,9352760.0
2009/09/01,1.27034315E7
2009/10/09,6006735.5
2009/11/02,1.2189987E7
2009/12/01,4942211.0
2010/01/04,4429750.5
2010/02/01,2742430.0
2010/03/01,6260822.0
2010/04/01,6459065.0
2010/05/04,4431519.0
2010/06/01,3658371.0
2010/07/01,4035987.0
2010/08/02,3872460.5
2010/09/01,4813676.0
2010/10/08,6172387.0
2010/11/01,1.11256615E7
2010/12/01,4526278.0
2011/01/04,3149554.0
2011/02/01,5687452.0
2011/03/01,6335167.0
2011/04/01,5769092.0
2011/05/03,9801428.0
2011/06/01,6190726.0
2011/07/01,2.5317135E7
2011/08/01,9586233.0
2011/09/01,4774140.0
2011/10/10,4244298.5
2011/11/01,5069214.5
2011/12/01,3198823.0
2012/01/04,5580911.0
2012/02/01,7871865.0
2012/03/01,6539251.0
2012/04/05,5348488.0
2012/05/02,4465312.5
2012/06/01,9677897.0
2012/07/02,4512188.5
2012/08/01,2357025.0
2012/09/03,2239830.5
2012/10/08,2171135.5
2012/11/01,2088292.0
2012/12/03,3624657.0
2013/01/04,3.11436235E7
2013/02/01,6870565.0
2013/03/01,3678328.0
2013/04/01,2241014.0
2013/05/02,4212701.5
2013/06/03,4964322.0
2013/07/01,4478669.0
2013/08/01,3780821.0
2013/09/02,3498351.0
2013/10/08,5608266.5
2013/11/01,2930699.0
2013/12/02,2100534.0
2014/01/02,1644318.0
2014/02/07,2636249.0
2014/03/03,2021824.0
2014/04/01,1609228.0
2014/05/05,1183947.0
2014/06/03,1837769.5
2014/07/01,3177342.0
2014/08/01,5851455.0
2014/09/01,6400758.0
2014/10/08,6970862.5
2014/11/03,6713830.0
2014/12/01,1.2693467E7
2015/01/05,6104578.0
2015/02/02,4291187.0
2015/03/02,1.21744655E7
2015/04/01,1.7340209E7
2015/05/04,2.2161295E7
2015/06/01,2.4773486E7
2015/07/01,1.8177918E7
2015/08/03,1.7548624E7
2015/09/01,9413608.5
2015/10/08,2.2424448E7
2015/11/02,2.2364983E7
2015/12/01,1.7627632E7
2016/01/04,7596896.5
2016/02/01,6155131.5
2016/03/01,8242865.0
2016/04/01,8874248.5
2016/05/03,5858613.0
2016/06/01,5229487.0
