Date,SZ002042.Volume
2005/04/27,9404274.0
2005/05/09,2344021.0
2005/06/01,3746894.5
2005/07/01,2498471.0
2005/08/01,3418649.0
2005/09/01,2260874.5
2005/10/10,0.0
2005/11/01,1404520.0
2005/12/01,1508698.0
2006/01/04,1719603.5
2006/02/06,1408550.0
2006/03/01,980196.0
2006/04/03,1900749.0
2006/05/08,3536693.5
2006/06/01,2161707.5
2006/07/03,1487260.0
2006/08/01,727676.0
2006/09/01,838549.0
2006/10/09,890713.0
2006/11/01,584445.5
2006/12/01,1094471.0
2007/01/04,2309024.0
2007/02/01,2250508.0
2007/03/01,4838240.5
2007/04/02,6042760.0
2007/05/08,1217573.5
2007/06/01,0.0
2007/07/02,3512300.5
2007/08/01,0.0
2007/09/03,0.0
2007/10/08,0.0
2007/11/01,0.0
2007/12/03,0.0
2008/01/02,0.0
2008/02/01,0.0
2008/03/03,0.0
2008/04/01,0.0
2008/05/05,1574578.0
2008/06/02,779819.0
2008/07/01,669300.0
2008/08/01,298270.0
2008/09/01,1725202.0
2008/10/06,691265.5
2008/11/03,1065681.5
2008/12/01,1905221.0
2009/01/05,1144648.0
2009/02/02,1894879.5
2009/03/02,2936236.5
2009/04/01,2237817.0
2009/05/04,1876182.5
2009/06/01,2159206.0
2009/07/01,2718826.0
2009/08/03,3588792.0
2009/09/01,2828222.0
2009/10/09,3292197.5
2009/11/02,3688080.0
2009/12/01,1910591.0
2010/01/04,2253654.5
2010/02/01,1504715.0
2010/03/01,1854384.0
2010/04/01,3816751.0
2010/05/04,2494841.0
2010/06/01,1769642.0
2010/07/01,1499876.5
2010/08/02,2757887.0
2010/09/01,1907337.0
2010/10/08,3458732.5
2010/11/01,2990667.0
2010/12/01,1718833.0
2011/01/04,1277894.0
2011/02/01,1361517.0
2011/03/01,2112074.0
2011/04/01,1329742.0
2011/05/03,1037702.0
2011/06/01,1086683.0
2011/07/01,2651741.0
2011/08/01,4112138.0
2011/09/01,3862784.0
2011/10/10,4086352.5
2011/11/01,4512827.0
2011/12/01,2957216.5
2012/01/04,5398127.0
2012/02/01,1.0242367E7
2012/03/01,6353468.5
2012/04/05,4755855.0
2012/05/02,4663665.0
2012/06/01,2427397.5
2012/07/02,2882423.0
2012/08/01,8439651.0
2012/09/03,4279630.5
2012/10/08,2264464.5
2012/11/01,2949243.0
2012/12/03,4569012.0
2013/01/04,6622519.5
2013/02/01,4794425.0
2013/03/01,6560592.0
2013/04/01,3603250.5
2013/05/02,6972003.5
2013/06/03,1.0597721E7
2013/07/01,7506586.0
2013/08/01,5375963.0
2013/09/02,7512446.0
2013/10/08,7543073.5
2013/11/01,3590458.0
2013/12/02,6011095.5
2014/01/02,7497060.0
2014/02/07,9087644.0
2014/03/03,4844658.0
2014/04/01,3785120.0
2014/05/05,2789423.5
2014/06/03,2991550.0
2014/07/01,5339285.0
2014/08/01,6907959.0
2014/09/01,1.0148767E7
2014/10/08,8218674.0
2014/11/03,1.13035475E7
2014/12/01,1.2298356E7
2015/01/05,1.3229761E7
2015/02/02,8860386.0
2015/03/02,1.8751329E7
2015/04/01,1.9326392E7
2015/05/04,2.42663775E7
2015/06/01,2.3870789E7
2015/07/01,3.0616135E7
2015/08/03,2.3813933E7
2015/09/01,1.02104445E7
2015/10/08,1.943882E7
2015/11/02,1.9051433E7
2015/12/01,9613044.0
2016/01/04,1.05265395E7
2016/02/01,8324343.5
2016/03/01,1.0484992E7
2016/04/01,9417918.5
2016/05/03,4758953.0
2016/06/01,5824801.0
