Date,SZ000065.Volume
2001/08/08,57600.0
2001/09/03,76900.0
2001/10/08,208200.0
2001/11/01,139050.0
2001/12/03,419300.0
2002/01/04,275350.0
2002/02/01,298500.0
2002/03/01,689900.0
2002/04/01,177050.0
2002/05/08,169900.0
2002/06/03,152050.0
2002/07/01,112000.0
2002/08/01,732900.0
2002/09/02,406350.0
2002/10/08,315050.0
2002/11/01,367500.0
2002/12/02,842500.0
2003/01/02,462650.0
2003/02/10,261100.0
2003/03/03,389600.0
2003/04/01,870450.0
2003/05/12,396600.0
2003/06/02,168000.0
2003/07/01,96200.0
2003/08/01,176800.0
2003/09/01,155487.5
2003/10/08,390657.0
2003/11/03,411853.5
2003/12/01,964296.0
2004/01/02,481314.0
2004/02/02,1516693.0
2004/03/01,1068967.0
2004/04/01,1792242.0
2004/05/10,492950.0
2004/06/01,295200.0
2004/07/01,199775.0
2004/08/02,242256.0
2004/09/01,278858.0
2004/10/08,423854.0
2004/11/01,502150.0
2004/12/01,151952.0
2005/01/04,122005.0
2005/02/01,198132.0
2005/03/01,195106.0
2005/04/01,264848.0
2005/05/09,261146.0
2005/06/01,315876.0
2005/07/01,293900.0
2005/08/01,947720.0
2005/09/01,611225.0
2005/10/10,314883.5
2005/11/01,1050205.0
2005/12/01,1116316.0
2006/01/04,1969565.5
2006/02/06,1199865.0
2006/03/01,878712.0
2006/04/03,1586217.5
2006/05/08,3799968.5
2006/06/01,2284301.5
2006/07/03,1859861.0
2006/08/01,796249.0
2006/09/01,1532191.0
2006/10/09,1124551.0
2006/11/01,745834.5
2006/12/01,1224622.0
2007/01/04,3924897.5
2007/02/01,3153045.0
2007/03/01,4822335.5
2007/04/02,0.0
2007/05/08,73441.0
2007/06/01,4529226.0
2007/07/02,3921258.5
2007/08/01,3697574.0
2007/09/03,2017464.5
2007/10/08,1528971.0
2007/11/01,439043.5
2007/12/03,686598.5
2008/01/02,1108876.0
2008/02/01,771426.5
2008/03/03,799661.0
2008/04/01,1501077.0
2008/05/05,1538556.0
2008/06/02,655375.5
2008/07/01,911471.0
2008/08/01,716400.0
2008/09/01,634237.0
2008/10/06,1234042.5
2008/11/03,3375925.0
2008/12/01,1738875.0
2009/01/05,3313238.0
2009/02/02,4291656.0
2009/03/02,4025511.0
2009/04/01,2711671.0
2009/05/04,1495622.0
2009/06/01,1263028.5
2009/07/01,1305500.0
2009/08/03,1788790.0
2009/09/01,1793707.0
2009/10/09,2089460.5
2009/11/02,1670614.0
2009/12/01,1184577.0
2010/01/04,818492.5
2010/02/01,381817.0
2010/03/01,1187100.0
2010/04/01,1534474.0
2010/05/04,938652.5
2010/06/01,1052308.0
2010/07/01,3319851.0
2010/08/02,4278995.5
2010/09/01,2204005.0
2010/10/08,3177366.5
2010/11/01,3072713.5
2010/12/01,1209775.0
2011/01/04,895193.5
2011/02/01,1101589.0
2011/03/01,1668835.0
2011/04/01,2140305.0
2011/05/03,1094780.0
2011/06/01,2024395.0
2011/07/01,1997323.0
2011/08/01,793243.0
2011/09/01,725083.0
2011/10/10,528610.5
2011/11/01,511396.5
2011/12/01,256168.5
2012/01/04,362122.0
2012/02/01,937706.0
2012/03/01,843170.5
2012/04/05,644494.0
2012/05/02,1099937.5
2012/06/01,531538.5
2012/07/02,305697.5
2012/08/01,314144.0
2012/09/03,938515.5
2012/10/08,510870.0
2012/11/01,362260.5
2012/12/03,1341564.0
2013/01/04,3761606.5
2013/02/01,2015550.0
2013/03/01,2067024.0
2013/04/01,1042585.5
2013/05/02,976543.5
2013/06/03,974708.0
2013/07/01,1015428.0
2013/08/01,1475839.5
2013/09/02,3415705.0
2013/10/08,1630742.5
2013/11/01,2684481.0
2013/12/02,3547228.5
2014/01/02,1793892.0
2014/02/07,1814714.5
2014/03/03,993399.0
2014/04/01,804519.0
2014/05/05,552430.5
2014/06/03,568577.5
2014/07/01,3449459.0
2014/08/01,0.0
2014/09/01,8361156.0
2014/10/08,6830844.0
2014/11/03,7937549.0
2014/12/01,7126481.0
2015/01/05,4854597.0
2015/02/02,2794883.0
2015/03/02,8137622.0
2015/04/01,1.3758419E7
2015/05/04,1.229488E7
2015/06/01,7756952.0
2015/07/01,9979957.0
2015/08/03,8081090.0
2015/09/01,4362391.0
2015/10/08,4251878.0
2015/11/02,0.0
2015/12/01,0.0
2016/01/04,0.0
2016/02/01,0.0
2016/03/01,3616440.0
2016/04/01,2655889.5
2016/05/03,1593628.0
2016/06/01,3442913.0
