Date,SH600037.Volume
2001/08/08,1878700.0
2001/09/03,989600.0
2001/10/08,1596400.0
2001/11/01,408900.0
2001/12/03,340000.0
2002/01/04,727200.0
2002/02/01,702900.0
2002/03/01,640400.0
2002/04/01,256100.0
2002/05/08,184850.0
2002/06/03,173000.0
2002/07/01,280600.0
2002/08/01,280400.0
2002/09/02,182700.0
2002/10/08,282850.0
2002/11/01,617500.0
2002/12/02,203550.0
2003/01/02,693050.0
2003/02/10,314000.0
2003/03/03,320100.0
2003/04/01,838500.0
2003/05/12,537700.0
2003/06/02,1149300.0
2003/07/01,1316800.0
2003/08/01,380400.0
2003/09/01,532126.0
2003/10/08,246713.5
2003/11/03,970161.0
2003/12/01,1345827.0
2004/01/02,2125777.0
2004/02/02,1853917.0
2004/03/01,1311700.0
2004/04/01,1318250.0
2004/05/10,346000.0
2004/06/01,358300.0
2004/07/01,276220.0
2004/08/02,303488.0
2004/09/01,429550.5
2004/10/08,1281774.0
2004/11/01,567994.0
2004/12/01,559833.0
2005/01/04,576411.5
2005/02/01,564705.0
2005/03/01,723468.0
2005/04/01,1061209.0
2005/05/09,567673.0
2005/06/01,920376.5
2005/07/01,302650.0
2005/08/01,762509.0
2005/09/01,506288.5
2005/10/10,1256459.0
2005/11/01,1300223.5
2005/12/01,1110849.5
2006/01/04,2981139.5
2006/02/06,0.0
2006/03/01,4760634.0
2006/04/03,9705858.0
2006/05/08,1.06108765E7
2006/06/01,5947567.0
2006/07/03,4439745.0
2006/08/01,2473808.0
2006/09/01,4576969.0
2006/10/09,4975753.0
2006/11/01,3170790.5
2006/12/01,5537323.0
2007/01/04,5220322.0
2007/02/01,4339509.0
2007/03/01,8439288.5
2007/04/02,1.0209227E7
2007/05/08,2.19899255E7
2007/06/01,1.353401E7
2007/07/02,5914801.5
2007/08/01,8223723.0
2007/09/03,6177545.5
2007/10/08,8478750.5
2007/11/01,4698145.5
2007/12/03,9539566.0
2008/01/02,1.13238335E7
2008/02/01,6269533.5
2008/03/03,5967022.0
2008/04/01,9672596.0
2008/05/05,1.6159145E7
2008/06/02,8176564.0
2008/07/01,1.6491459E7
2008/08/01,8248049.0
2008/09/01,6026999.0
2008/10/06,4088218.5
2008/11/03,7177530.5
2008/12/01,8236399.0
2009/01/05,8461660.0
2009/02/02,3.0634506E7
2009/03/02,1.98009385E7
2009/04/01,2.5453276E7
2009/05/04,3.0900246E7
2009/06/01,2.29021785E7
2009/07/01,2.9366178E7
2009/08/03,2.2057244E7
2009/09/01,1.700265E7
2009/10/09,1.735545E7
2009/11/02,1.6105705E7
2009/12/01,1.1078756E7
2010/01/04,2.1299141E7
2010/02/01,2.1284194E7
2010/03/01,1.4566243E7
2010/04/01,2.486594E7
2010/05/04,1.79864765E7
2010/06/01,1.2571644E7
2010/07/01,1.5075294E7
2010/08/02,1.50517065E7
2010/09/01,1.9243163E7
2010/10/08,2.3453491E7
2010/11/01,2.20922825E7
2010/12/01,9938570.0
2011/01/04,6282339.0
2011/02/01,9460180.0
2011/03/01,1.3817866E7
2011/04/01,8666874.0
2011/05/03,4067755.0
2011/06/01,3629682.0
2011/07/01,4727436.0
2011/08/01,5090427.0
2011/09/01,4689422.0
2011/10/10,8577571.5
2011/11/01,1.29248135E7
2011/12/01,5994134.5
2012/01/04,6962677.0
2012/02/01,1.2067688E7
2012/03/01,1.11436935E7
2012/04/05,8544267.0
2012/05/02,5598326.0
2012/06/01,2994358.0
2012/07/02,3147703.0
2012/08/01,2760635.0
2012/09/03,4548838.0
2012/10/08,3888512.0
2012/11/01,4115014.0
2012/12/03,9085681.0
2013/01/04,8979738.5
2013/02/01,7391325.0
2013/03/01,6673613.0
2013/04/01,3488290.0
2013/05/02,1.72447995E7
2013/06/03,1.3581382E7
2013/07/01,1.962289E7
2013/08/01,1.5581396E7
2013/09/02,2.2473023E7
2013/10/08,2.9451976E7
2013/11/01,1.3462482E7
2013/12/02,8131972.5
2014/01/02,6879557.0
2014/02/07,2.3707382E7
2014/03/03,1.0488284E7
2014/04/01,2.0748498E7
2014/05/05,2.354269E7
2014/06/03,1.779323E7
2014/07/01,1.2028328E7
2014/08/01,2.0955493E7
2014/09/01,1.9944349E7
2014/10/08,1.64609045E7
2014/11/03,1.73591855E7
2014/12/01,2.3994538E7
2015/01/05,2.25445305E7
2015/02/02,0.0
2015/03/02,3.21145805E7
2015/04/01,3.1981731E7
2015/05/04,3.12889565E7
2015/06/01,3.4693807E7
2015/07/01,3.4103426E7
2015/08/03,2.799061E7
2015/09/01,1.73805955E7
2015/10/08,2.91592E7
2015/11/02,3.3849743E7
2015/12/01,1.7525708E7
2016/01/04,2.81775225E7
2016/02/01,2.446779E7
2016/03/01,2.0305568E7
2016/04/01,2.20458805E7
2016/05/03,1.2111763E7
2016/06/01,1.3403456E7
