Date,SZ002477.Volume
2010/09/15,5764787.0
2010/10/08,1693909.0
2010/11/01,1757146.5
2010/12/01,906572.0
2011/01/04,887786.5
2011/02/01,707290.0
2011/03/01,896560.0
2011/04/01,1303426.0
2011/05/03,1688071.0
2011/06/01,4657610.0
2011/07/01,3499866.0
2011/08/01,2608637.0
2011/09/01,2000485.0
2011/10/10,1806730.5
2011/11/01,1928106.0
2011/12/01,1023043.0
2012/01/04,2262089.0
2012/02/01,2199485.0
2012/03/01,3755353.0
2012/04/05,4678051.0
2012/05/02,6606152.5
2012/06/01,5288244.5
2012/07/02,6448666.0
2012/08/01,3709902.0
2012/09/03,4085885.5
2012/10/08,3102342.5
2012/11/01,2385551.5
2012/12/03,4944635.0
2013/01/04,7318910.5
2013/02/01,5349598.0
2013/03/01,5862195.0
2013/04/01,3594866.5
2013/05/02,5980931.0
2013/06/03,2220170.0
2013/07/01,4608522.0
2013/08/01,9708095.5
2013/09/02,6304878.0
2013/10/08,7121693.5
2013/11/01,5737720.0
2013/12/02,6647653.5
2014/01/02,6150910.0
2014/02/07,8776149.0
2014/03/03,3609504.0
2014/04/01,4395890.0
2014/05/05,9166893.0
2014/06/03,4299050.0
2014/07/01,6716405.0
2014/08/01,1.2817162E7
2014/09/01,7110058.0
2014/10/08,0.0
2014/11/03,1.75295595E7
2014/12/01,1.534555E7
2015/01/05,1.0996375E7
2015/02/02,8987891.0
2015/03/02,1.95810555E7
2015/04/01,3.3973128E7
2015/05/04,1.7825034E7
2015/06/01,1.919545E7
2015/07/01,2.6928649E7
2015/08/03,2.6360665E7
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,2.3445594E7
2015/12/01,2.2372739E7
2016/01/04,1.91028575E7
2016/02/01,1.51810505E7
2016/03/01,2.6690289E7
2016/04/01,2.860063E7
2016/05/03,3.6373006E7
2016/06/01,4.4674377E7
