Date,SH600076.Volume
2001/08/08,348900.0
2001/09/03,112550.0
2001/10/08,134400.0
2001/11/01,549200.0
2001/12/03,665300.0
2002/01/04,524400.0
2002/02/01,930500.0
2002/03/01,2920900.0
2002/04/01,1042700.0
2002/05/08,1217900.0
2002/06/03,1246750.0
2002/07/01,864500.0
2002/08/01,303550.0
2002/09/02,241550.0
2002/10/08,288050.0
2002/11/01,652500.0
2002/12/02,1128650.0
2003/01/02,1607300.0
2003/02/10,852700.0
2003/03/03,557700.0
2003/04/01,1280250.0
2003/05/12,1175400.0
2003/06/02,1379000.0
2003/07/01,1623400.0
2003/08/01,1391200.0
2003/09/01,2360411.5
2003/10/08,4010433.5
2003/11/03,3540762.0
2003/12/01,1663006.0
2004/01/02,3322880.0
2004/02/02,3238370.0
2004/03/01,2408969.0
2004/04/01,2354200.0
2004/05/10,638550.0
2004/06/01,818850.0
2004/07/01,1227540.5
2004/08/02,751711.5
2004/09/01,1975370.0
2004/10/08,2663485.0
2004/11/01,8481700.5
2004/12/01,3133838.0
2005/01/04,2863698.5
2005/02/01,2327655.0
2005/03/01,1377766.0
2005/04/01,1604549.0
2005/05/09,1822693.0
2005/06/01,2189586.0
2005/07/01,1628540.0
2005/08/01,4159245.0
2005/09/01,3228294.5
2005/10/10,2681286.5
2005/11/01,2078942.5
2005/12/01,1093850.5
2006/01/04,2260744.5
2006/02/06,3400907.0
2006/03/01,1277396.0
2006/04/03,1807643.5
2006/05/08,4817766.5
2006/06/01,1579539.5
2006/07/03,0.0
2006/08/01,1.1052965E7
2006/09/01,5629123.0
2006/10/09,4954630.0
2006/11/01,4250754.5
2006/12/01,6993344.0
2007/01/04,1.11871185E7
2007/02/01,9078809.0
2007/03/01,1.4766625E7
2007/04/02,1.4715757E7
2007/05/08,1.2284331E7
2007/06/01,1.6010111E7
2007/07/02,8850685.5
2007/08/01,9031959.0
2007/09/03,1.15475425E7
2007/10/08,5012095.0
2007/11/01,4064710.0
2007/12/03,5417478.0
2008/01/02,5428439.5
2008/02/01,4268922.5
2008/03/03,2733300.0
2008/04/01,2375613.0
2008/05/05,2916018.5
2008/06/02,2130290.0
2008/07/01,3231001.0
2008/08/01,1703812.0
2008/09/01,1920300.0
2008/10/06,2081404.5
2008/11/03,3459030.5
2008/12/01,6110775.0
2009/01/05,3597165.0
2009/02/02,7959795.0
2009/03/02,5425843.0
2009/04/01,8655099.0
2009/05/04,8217493.0
2009/06/01,7065703.0
2009/07/01,0.0
2009/08/03,8489559.0
2009/09/01,5258234.5
2009/10/09,7196954.5
2009/11/02,1.138692E7
2009/12/01,6035440.0
2010/01/04,4296807.5
2010/02/01,2919776.0
2010/03/01,6751240.0
2010/04/01,5900363.0
2010/05/04,8511534.5
2010/06/01,4527240.0
2010/07/01,5914547.5
2010/08/02,6750775.5
2010/09/01,5967603.0
2010/10/08,5714181.0
2010/11/01,6570835.0
2010/12/01,3537550.0
2011/01/04,2697311.5
2011/02/01,4269310.0
2011/03/01,5220557.0
2011/04/01,4770332.0
2011/05/03,2304046.0
2011/06/01,2406407.0
2011/07/01,3155983.0
2011/08/01,2998298.0
2011/09/01,4460412.0
2011/10/10,1716780.0
2011/11/01,2123262.0
2011/12/01,2051925.5
2012/01/04,1880300.0
2012/02/01,3660440.0
2012/03/01,2485499.5
2012/04/05,3110016.0
2012/05/02,1735306.0
2012/06/01,1848481.0
2012/07/02,1047243.0
2012/08/01,2048562.0
2012/09/03,1323007.5
2012/10/08,2609814.5
2012/11/01,1742184.5
2012/12/03,1978970.0
2013/01/04,3500694.0
2013/02/01,3818660.0
2013/03/01,8518326.0
2013/04/01,1.0686756E7
2013/05/02,7509282.5
2013/06/03,6293081.0
2013/07/01,4080275.0
2013/08/01,4783921.5
2013/09/02,3332689.0
2013/10/08,1.1279245E7
2013/11/01,4646793.0
2013/12/02,2615548.0
2014/01/02,3129633.0
2014/02/07,6895813.5
2014/03/03,4136652.0
2014/04/01,3544551.0
2014/05/05,1462862.0
2014/06/03,2186615.5
2014/07/01,4597253.0
2014/08/01,6938449.0
2014/09/01,1.0220677E7
2014/10/08,8661090.5
2014/11/03,7736305.0
2014/12/01,1.381133E7
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,0.0
2015/05/04,35680.5
2015/06/01,2.3890791E7
2015/07/01,2.4872721E7
2015/08/03,1.8675964E7
2015/09/01,1.0078959E7
2015/10/08,1.3719856E7
2015/11/02,2.133067E7
2015/12/01,1.0480316E7
2016/01/04,9988990.0
2016/02/01,1.0253108E7
2016/03/01,1.1592116E7
2016/04/01,1.52797195E7
2016/05/03,1.0196734E7
2016/06/01,9245034.0
