Date,SH600621.Volume
2001/08/08,3178700.0
2001/09/03,593550.0
2001/10/08,676000.0
2001/11/01,1030500.0
2001/12/03,1156000.0
2002/01/04,720800.0
2002/02/01,2039050.0
2002/03/01,1821900.0
2002/04/01,1853400.0
2002/05/08,652100.0
2002/06/03,564100.0
2002/07/01,752600.0
2002/08/01,317800.0
2002/09/02,254550.0
2002/10/08,324900.0
2002/11/01,1364200.0
2002/12/02,854950.0
2003/01/02,855000.0
2003/02/10,1026000.0
2003/03/03,448800.0
2003/04/01,1054750.0
2003/05/12,489700.0
2003/06/02,716500.0
2003/07/01,187800.0
2003/08/01,162200.0
2003/09/01,179224.0
2003/10/08,186162.5
2003/11/03,451530.5
2003/12/01,2300902.0
2004/01/02,2258851.0
2004/02/02,3276234.5
2004/03/01,1685495.0
2004/04/01,1672015.5
2004/05/10,2067900.0
2004/06/01,1362100.0
2004/07/01,665849.5
2004/08/02,298866.5
2004/09/01,737357.0
2004/10/08,950423.0
2004/11/01,872490.5
2004/12/01,1066201.0
2005/01/04,358948.0
2005/02/01,667790.0
2005/03/01,530361.0
2005/04/01,718794.0
2005/05/09,290150.0
2005/06/01,336564.0
2005/07/01,865801.0
2005/08/01,2372045.0
2005/09/01,1269632.5
2005/10/10,0.0
2005/11/01,1395524.0
2005/12/01,1904815.0
2006/01/04,9689330.5
2006/02/06,5545562.0
2006/03/01,2701204.0
2006/04/03,3832657.0
2006/05/08,1.02302315E7
2006/06/01,7418113.5
2006/07/03,5817923.0
2006/08/01,3243016.0
2006/09/01,3730643.0
2006/10/09,1.037109E7
2006/11/01,5814890.0
2006/12/01,1.1199131E7
2007/01/04,1.98241605E7
2007/02/01,2.69943E7
2007/03/01,2.2762586E7
2007/04/02,2.6977294E7
2007/05/08,3.6676271E7
2007/06/01,2.4398188E7
2007/07/02,1.3472555E7
2007/08/01,2.1176789E7
2007/09/03,1.9824053E7
2007/10/08,7278456.0
2007/11/01,3465204.5
2007/12/03,5111090.0
2008/01/02,7791042.0
2008/02/01,4140394.5
2008/03/03,4449250.0
2008/04/01,3686352.0
2008/05/05,4285475.0
2008/06/02,2787428.0
2008/07/01,3211534.0
2008/08/01,1.6969845E7
2008/09/01,2.0240947E7
2008/10/06,1.2731414E7
2008/11/03,9080923.0
2008/12/01,8531442.0
2009/01/05,4275684.0
2009/02/02,1.29200675E7
2009/03/02,1.20467365E7
2009/04/01,1.5908629E7
2009/05/04,2.0344692E7
2009/06/01,1.61210155E7
2009/07/01,2.0217293E7
2009/08/03,1.1066789E7
2009/09/01,0.0
2009/10/09,1.5775221E7
2009/11/02,1.8733724E7
2009/12/01,1.045269E7
2010/01/04,1.19773E7
2010/02/01,5288732.0
2010/03/01,8148122.0
2010/04/01,8772080.0
2010/05/04,8770809.5
2010/06/01,4277081.0
2010/07/01,5432727.0
2010/08/02,7314993.0
2010/09/01,6633637.0
2010/10/08,7603946.0
2010/11/01,1.07705935E7
2010/12/01,7924854.0
2011/01/04,9482689.0
2011/02/01,1.5030878E7
2011/03/01,1.0490908E7
2011/04/01,6761030.0
2011/05/03,5241906.0
2011/06/01,4266904.0
2011/07/01,4794747.0
2011/08/01,3542448.0
2011/09/01,1590367.0
2011/10/10,1926251.0
2011/11/01,3500554.0
2011/12/01,1984376.0
2012/01/04,2430093.0
2012/02/01,5847187.0
2012/03/01,4565154.5
2012/04/05,1.6304016E7
2012/05/02,5870000.0
2012/06/01,2491347.0
2012/07/02,2042485.0
2012/08/01,2662865.0
2012/09/03,2079323.5
2012/10/08,1898900.0
2012/11/01,1462000.0
2012/12/03,2638522.0
2013/01/04,4820032.5
2013/02/01,5200777.0
2013/03/01,3108290.0
2013/04/01,2644443.0
2013/05/02,3204555.0
2013/06/03,2810597.0
2013/07/01,3777505.0
2013/08/01,5060420.5
2013/09/02,2.3581622E7
2013/10/08,8520516.0
2013/11/01,5248535.0
2013/12/02,4248794.5
2014/01/02,2256022.0
2014/02/07,5239613.0
2014/03/03,9919636.0
2014/04/01,7990272.0
2014/05/05,3909920.0
2014/06/03,2801447.5
2014/07/01,3712842.0
2014/08/01,4597670.0
2014/09/01,7596667.0
2014/10/08,6319429.0
2014/11/03,1.2306825E7
2014/12/01,1.2323393E7
2015/01/05,1.5702568E7
2015/02/02,1.4071752E7
2015/03/02,8564801.5
2015/04/01,1.3248015E7
2015/05/04,1.64790825E7
2015/06/01,1.9243586E7
2015/07/01,2.1874382E7
2015/08/03,4.5866266E7
2015/09/01,3.8355833E7
2015/10/08,2.7305039E7
2015/11/02,2.0552001E7
2015/12/01,1.2900333E7
2016/01/04,1.2679234E7
2016/02/01,1.19966405E7
2016/03/01,9554035.0
2016/04/01,8449057.5
2016/05/03,6800473.0
2016/06/01,7021927.0
