Date,SZ002354.Volume
2010/02/09,5202491.0
2010/03/01,2620388.0
2010/04/01,2635009.0
2010/05/04,3852123.5
2010/06/01,2470024.0
2010/07/01,2010247.5
2010/08/02,2461980.0
2010/09/01,1376517.0
2010/10/08,1159889.5
2010/11/01,2128498.0
2010/12/01,1452213.0
2011/01/04,1372691.0
2011/02/01,1301145.0
2011/03/01,1683905.0
2011/04/01,784994.0
2011/05/03,814952.0
2011/06/01,479420.0
2011/07/01,1077586.0
2011/08/01,862202.0
2011/09/01,1712412.0
2011/10/10,574035.5
2011/11/01,856832.5
2011/12/01,425072.5
2012/01/04,1293298.0
2012/02/01,1175195.0
2012/03/01,1207675.0
2012/04/05,777529.0
2012/05/02,724787.0
2012/06/01,1029746.5
2012/07/02,383898.0
2012/08/01,344657.0
2012/09/03,425564.5
2012/10/08,363896.0
2012/11/01,623540.0
2012/12/03,603682.0
2013/01/04,907417.0
2013/02/01,706191.0
2013/03/01,334665.0
2013/04/01,241932.5
2013/05/02,913426.0
2013/06/03,458146.0
2013/07/01,457530.0
2013/08/01,1051482.0
2013/09/02,588375.0
2013/10/08,0.0
2013/11/01,0.0
2013/12/02,0.0
2014/01/02,0.0
2014/02/07,6218112.5
2014/03/03,1576746.0
2014/04/01,1092365.0
2014/05/05,1198829.0
2014/06/03,1064371.0
2014/07/01,849437.0
2014/08/01,606711.0
2014/09/01,614852.0
2014/10/08,1110870.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,2684255.0
2015/05/04,2976971.5
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,1928033.0
2015/09/01,1111315.0
2015/10/08,2627360.0
2015/11/02,3387114.0
2015/12/01,4136627.0
2016/01/04,2231626.0
2016/02/01,0.0
2016/03/01,0.0
2016/04/01,0.0
2016/05/03,0.0
2016/06/01,0.0
