Date,SZ002355.Volume
2010/02/09,6950522.0
2010/03/01,3761032.0
2010/04/01,3882628.0
2010/05/04,2762312.5
2010/06/01,2072132.0
2010/07/01,2071205.0
2010/08/02,3017964.5
2010/09/01,2305492.0
2010/10/08,3152398.0
2010/11/01,4638232.0
2010/12/01,3232505.0
2011/01/04,4372675.0
2011/02/01,3823097.0
2011/03/01,2220809.0
2011/04/01,3080389.0
2011/05/03,1454961.0
2011/06/01,913737.0
2011/07/01,1218055.0
2011/08/01,1141633.0
2011/09/01,391826.0
2011/10/10,485687.5
2011/11/01,1184556.5
2011/12/01,702669.5
2012/01/04,4758270.0
2012/02/01,3238367.0
2012/03/01,2744347.5
2012/04/05,1234813.0
2012/05/02,760218.5
2012/06/01,645057.5
2012/07/02,534975.5
2012/08/01,687847.0
2012/09/03,685484.5
2012/10/08,621357.5
2012/11/01,802611.5
2012/12/03,1826324.0
2013/01/04,3460698.0
2013/02/01,3990594.0
2013/03/01,2524230.0
2013/04/01,7859134.0
2013/05/02,1.7681647E7
2013/06/03,1.2022086E7
2013/07/01,1.1635699E7
2013/08/01,1.7459377E7
2013/09/02,1.4898064E7
2013/10/08,1.60167125E7
2013/11/01,1.1733595E7
2013/12/02,5547579.0
2014/01/02,9950123.0
2014/02/07,1.4659238E7
2014/03/03,7908314.0
2014/04/01,4721914.0
2014/05/05,2868332.5
2014/06/03,3121874.0
2014/07/01,4468898.0
2014/08/01,9982108.0
2014/09/01,1.2836912E7
2014/10/08,1.0007252E7
2014/11/03,1.41450255E7
2014/12/01,1.1931305E7
2015/01/05,6970206.5
2015/02/02,4712210.0
2015/03/02,1.2634323E7
2015/04/01,1.7250805E7
2015/05/04,1.6236493E7
2015/06/01,2.0894029E7
2015/07/01,2.1104659E7
2015/08/03,1.5865535E7
2015/09/01,1.00606255E7
2015/10/08,1.5250936E7
2015/11/02,2.2447361E7
2015/12/01,1.476397E7
2016/01/04,2.6898491E7
2016/02/01,2.41055645E7
2016/03/01,2.5151614E7
2016/04/01,2.2434492E7
2016/05/03,0.0
2016/06/01,0.0
