Date,SZ002118.Volume
2007/03/02,1203155.0
2007/04/02,1062872.0
2007/05/08,1540465.0
2007/06/01,1265176.0
2007/07/02,523209.0
2007/08/01,728838.0
2007/09/03,738851.0
2007/10/08,285064.5
2007/11/01,290079.0
2007/12/03,796977.5
2008/01/02,1443569.5
2008/02/01,1706363.5
2008/03/03,1589640.0
2008/04/01,1999340.0
2008/05/05,5019582.0
2008/06/02,2208245.5
2008/07/01,2879774.0
2008/08/01,1137421.0
2008/09/01,991796.0
2008/10/06,1318328.0
2008/11/03,3131436.5
2008/12/01,4050969.0
2009/01/05,4290080.0
2009/02/02,2874057.5
2009/03/02,2852451.5
2009/04/01,3133909.0
2009/05/04,1696578.0
2009/06/01,1752846.5
2009/07/01,3187296.0
2009/08/03,2135457.0
2009/09/01,1580761.5
2009/10/09,1670302.5
2009/11/02,2742916.0
2009/12/01,1800464.0
2010/01/04,2214489.0
2010/02/01,3580537.0
2010/03/01,3651721.0
2010/04/01,3926396.0
2010/05/04,1851655.0
2010/06/01,1736112.0
2010/07/01,1475038.5
2010/08/02,3016675.0
2010/09/01,2531110.0
2010/10/08,6199199.5
2010/11/01,7586857.5
2010/12/01,4086964.0
2011/01/04,3183558.5
2011/02/01,2447821.0
2011/03/01,2172561.0
2011/04/01,6193647.0
2011/05/03,5857741.0
2011/06/01,7262590.0
2011/07/01,1.3208427E7
2011/08/01,0.0
2011/09/01,0.0
2011/10/10,0.0
2011/11/01,7497228.5
2011/12/01,4606726.0
2012/01/04,2.4533827E7
2012/02/01,3.0339832E7
2012/03/01,1.4095756E7
2012/04/05,1.2710499E7
2012/05/02,9183226.5
2012/06/01,5431103.0
2012/07/02,2.0279722E7
2012/08/01,6944270.0
2012/09/03,6766242.0
2012/10/08,5205057.0
2012/11/01,2552164.5
2012/12/03,5308268.0
2013/01/04,7530610.5
2013/02/01,5521169.0
2013/03/01,7685395.0
2013/04/01,1.3018476E7
2013/05/02,1.13733015E7
2013/06/03,5843447.0
2013/07/01,4002223.0
2013/08/01,1.0704861E7
2013/09/02,1.1373432E7
2013/10/08,7831468.0
2013/11/01,4616046.0
2013/12/02,5027931.0
2014/01/02,2745581.0
2014/02/07,1.0512592E7
2014/03/03,6397278.0
2014/04/01,7398272.0
2014/05/05,7378445.0
2014/06/03,5526621.0
2014/07/01,4861805.0
2014/08/01,4714346.0
2014/09/01,7968236.0
2014/10/08,5790541.0
2014/11/03,3724715.0
2014/12/01,7697940.0
2015/01/05,6633430.5
2015/02/02,8802901.0
2015/03/02,1.9137739E7
2015/04/01,1.8563032E7
2015/05/04,1.8833393E7
2015/06/01,1.34009E7
2015/07/01,1.9534747E7
2015/08/03,3.0165153E7
2015/09/01,2.27380185E7
2015/10/08,2.4040479E7
2015/11/02,1.6702378E7
2015/12/01,1.1932453E7
2016/01/04,7877177.0
2016/02/01,6260608.5
2016/03/01,7984155.0
2016/04/01,8356360.0
2016/05/03,4620727.0
2016/06/01,4782388.0
