Date,SZ002396.Volume
2010/06/23,9095188.0
2010/07/01,3128341.5
2010/08/02,3218282.5
2010/09/01,1814055.0
2010/10/08,2495129.5
2010/11/01,2621677.5
2010/12/01,1508114.0
2011/01/04,1139127.0
2011/02/01,1970379.0
2011/03/01,1258500.0
2011/04/01,1605980.0
2011/05/03,489700.0
2011/06/01,445447.0
2011/07/01,1626829.0
2011/08/01,1519778.0
2011/09/01,583327.0
2011/10/10,1596931.5
2011/11/01,2773123.0
2011/12/01,886897.5
2012/01/04,2695071.0
2012/02/01,3058153.0
2012/03/01,8556819.0
2012/04/05,5892362.0
2012/05/02,2461468.0
2012/06/01,3510445.0
2012/07/02,3746504.0
2012/08/01,3756993.0
2012/09/03,2342839.0
2012/10/08,1327286.5
2012/11/01,1354236.5
2012/12/03,2399863.0
2013/01/04,3536742.0
2013/02/01,3729640.0
2013/03/01,5082885.0
2013/04/01,3987814.0
2013/05/02,7249804.0
2013/06/03,7891671.0
2013/07/01,1.5327247E7
2013/08/01,1.5221878E7
2013/09/02,7863041.0
2013/10/08,8031922.0
2013/11/01,5179622.0
2013/12/02,9082334.5
2014/01/02,1.0597047E7
2014/02/07,1.0375166E7
2014/03/03,6567514.0
2014/04/01,6671267.0
2014/05/05,6014430.5
2014/06/03,6673294.5
2014/07/01,5570441.0
2014/08/01,5905103.0
2014/09/01,7369394.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,0.0
2015/02/02,1.2794012E7
2015/03/02,1.1657939E7
2015/04/01,1.0452402E7
2015/05/04,1.29481275E7
2015/06/01,1.6188536E7
2015/07/01,2.2656227E7
2015/08/03,1.8168914E7
2015/09/01,1.18723745E7
2015/10/08,1.9981392E7
2015/11/02,2.4850831E7
2015/12/01,2.0126913E7
2016/01/04,1.35215355E7
2016/02/01,1.2538517E7
2016/03/01,1.3858316E7
2016/04/01,2.4155583E7
2016/05/03,1.6977268E7
2016/06/01,1.3419567E7
