Date,SZ300091.Volume
2010/06/25,4717799.5
2010/07/01,1977075.5
2010/08/02,1238434.5
2010/09/01,1085728.0
2010/10/08,1175375.0
2010/11/01,863111.0
2010/12/01,348474.0
2011/01/04,413371.5
2011/02/01,803952.0
2011/03/01,1259527.0
2011/04/01,2484126.0
2011/05/03,1415644.0
2011/06/01,5017369.0
2011/07/01,3602181.0
2011/08/01,1783476.0
2011/09/01,1011936.0
2011/10/10,1542735.0
2011/11/01,1672051.5
2011/12/01,529657.5
2012/01/04,1620121.0
2012/02/01,1847270.0
2012/03/01,1778507.0
2012/04/05,1163095.0
2012/05/02,1058811.5
2012/06/01,1453331.5
2012/07/02,661697.5
2012/08/01,713799.0
2012/09/03,822373.5
2012/10/08,557059.5
2012/11/01,3885987.0
2012/12/03,5001181.0
2013/01/04,3936727.5
2013/02/01,2115400.0
2013/03/01,1731924.0
2013/04/01,1717503.0
2013/05/02,2682341.5
2013/06/03,2313155.0
2013/07/01,1703460.0
2013/08/01,4134929.0
2013/09/02,2495431.0
2013/10/08,1408239.5
2013/11/01,989506.0
2013/12/02,1275845.5
2014/01/02,1394769.0
2014/02/07,1142391.5
2014/03/03,882732.0
2014/04/01,479960.0
2014/05/05,959537.5
2014/06/03,1047385.5
2014/07/01,941741.0
2014/08/01,1236492.0
2014/09/01,964619.0
2014/10/08,1135806.5
2014/11/03,862227.0
2014/12/01,1053821.0
2015/01/05,554133.5
2015/02/02,737123.0
2015/03/02,2543210.0
2015/04/01,2467038.0
2015/05/04,4191077.0
2015/06/01,2822900.0
2015/07/01,3220570.0
2015/08/03,3703882.0
2015/09/01,7603675.5
2015/10/08,5364121.0
2015/11/02,4148107.0
2015/12/01,2859357.0
2016/01/04,3707153.0
2016/02/01,2768294.5
2016/03/01,3042212.0
2016/04/01,3198453.0
2016/05/03,1819685.0
2016/06/01,8651647.0
