Date,SH600650.Volume
2001/08/08,256850.0
2001/09/03,126750.0
2001/10/08,209850.0
2001/11/01,160850.0
2001/12/03,150800.0
2002/01/04,240350.0
2002/02/01,258900.0
2002/03/01,520200.0
2002/04/01,563150.0
2002/05/08,451600.0
2002/06/03,239200.0
2002/07/01,359400.0
2002/08/01,99700.0
2002/09/02,107250.0
2002/10/08,83100.0
2002/11/01,231500.0
2002/12/02,794550.0
2003/01/02,554600.0
2003/02/10,317000.0
2003/03/03,358900.0
2003/04/01,350650.0
2003/05/12,238600.0
2003/06/02,560400.0
2003/07/01,320200.0
2003/08/01,131600.0
2003/09/01,185914.0
2003/10/08,106166.5
2003/11/03,149607.0
2003/12/01,297515.0
2004/01/02,323750.0
2004/02/02,698480.5
2004/03/01,208029.0
2004/04/01,0.0
2004/05/10,108400.0
2004/06/01,102250.0
2004/07/01,73955.0
2004/08/02,136545.5
2004/09/01,271313.0
2004/10/08,189915.0
2004/11/01,259471.5
2004/12/01,117280.0
2005/01/04,254607.5
2005/02/01,322278.0
2005/03/01,142343.0
2005/04/01,128240.0
2005/05/09,80400.0
2005/06/01,123915.0
2005/07/01,105560.0
2005/08/01,901208.0
2005/09/01,767047.0
2005/10/10,584323.5
2005/11/01,173702.0
2005/12/01,120026.5
2006/01/04,0.0
2006/02/06,356779.0
2006/03/01,660649.0
2006/04/03,1308957.0
2006/05/08,1765601.0
2006/06/01,1286542.5
2006/07/03,866296.0
2006/08/01,295180.0
2006/09/01,365661.0
2006/10/09,814703.0
2006/11/01,866122.5
2006/12/01,1104746.0
2007/01/04,1708348.5
2007/02/01,3262663.0
2007/03/01,3488605.5
2007/04/02,9053579.0
2007/05/08,8407474.5
2007/06/01,6232493.0
2007/07/02,3346387.0
2007/08/01,4583780.0
2007/09/03,4474553.5
2007/10/08,2675572.0
2007/11/01,2137448.0
2007/12/03,2364115.0
2008/01/02,2698134.5
2008/02/01,1180953.5
2008/03/03,1098114.0
2008/04/01,1037649.0
2008/05/05,1206430.5
2008/06/02,1119907.5
2008/07/01,1167400.0
2008/08/01,5223801.0
2008/09/01,7857062.0
2008/10/06,4772243.0
2008/11/03,6030098.0
2008/12/01,4185127.0
2009/01/05,4781053.0
2009/02/02,5898580.5
2009/03/02,5309061.5
2009/04/01,5795249.0
2009/05/04,4573595.5
2009/06/01,3559956.5
2009/07/01,6092757.0
2009/08/03,3326511.0
2009/09/01,3276139.0
2009/10/09,3143900.5
2009/11/02,8943261.0
2009/12/01,3841609.0
2010/01/04,8121301.0
2010/02/01,4349376.0
2010/03/01,4007490.0
2010/04/01,4482046.0
2010/05/04,3596442.5
2010/06/01,2609124.0
2010/07/01,3681118.0
2010/08/02,2121748.0
2010/09/01,4000772.0
2010/10/08,4144393.5
2010/11/01,6361768.0
2010/12/01,2016741.0
2011/01/04,1292974.5
2011/02/01,3540025.0
2011/03/01,2602619.0
2011/04/01,3550259.0
2011/05/03,1860134.0
2011/06/01,1092244.0
2011/07/01,1334502.0
2011/08/01,1177645.0
2011/09/01,822916.0
2011/10/10,791590.5
2011/11/01,1890370.0
2011/12/01,479914.5
2012/01/04,741872.0
2012/02/01,869175.0
2012/03/01,1357611.0
2012/04/05,1701319.0
2012/05/02,1096891.5
2012/06/01,526073.0
2012/07/02,519118.0
2012/08/01,354817.0
2012/09/03,589997.0
2012/10/08,641303.5
2012/11/01,385773.0
2012/12/03,1441587.0
2013/01/04,1841692.0
2013/02/01,1394971.0
2013/03/01,1415343.0
2013/04/01,789393.0
2013/05/02,963605.0
2013/06/03,1460117.0
2013/07/01,1015002.0
2013/08/01,2655597.0
2013/09/02,2.7818702E7
2013/10/08,9344703.5
2013/11/01,5775878.0
2013/12/02,3657769.5
2014/01/02,2789883.0
2014/02/07,7117729.5
2014/03/03,6282890.0
2014/04/01,3815294.0
2014/05/05,1686273.5
2014/06/03,1380940.5
2014/07/01,2657446.0
2014/08/01,3858105.0
2014/09/01,5702696.0
2014/10/08,3884766.0
2014/11/03,1.4108054E7
2014/12/01,1.1226458E7
2015/01/05,8006823.5
2015/02/02,5329996.0
2015/03/02,8027854.0
2015/04/01,1.2966692E7
2015/05/04,1.30994295E7
2015/06/01,1.30963E7
2015/07/01,1.6257865E7
2015/08/03,2.0907636E7
2015/09/01,5.3356462E7
2015/10/08,4.3788392E7
2015/11/02,2.5201028E7
2015/12/01,1.7019253E7
2016/01/04,1.36621575E7
2016/02/01,1.77497695E7
2016/03/01,1.6839975E7
2016/04/01,9111805.0
2016/05/03,6673327.0
2016/06/01,7095015.0
