Date,SZ002002.Volume
2004/06/25,6219650.0
2004/07/01,3665779.0
2004/08/02,1459025.0
2004/09/01,2136025.0
2004/10/08,2626917.0
2004/11/01,1112075.5
2004/12/01,487151.0
2005/01/04,371511.5
2005/02/01,775898.0
2005/03/01,533824.0
2005/04/01,469600.0
2005/05/09,445694.0
2005/06/01,1887668.5
2005/07/01,907940.0
2005/08/01,1411425.0
2005/09/01,544930.0
2005/10/10,0.0
2005/11/01,1612518.5
2005/12/01,2034083.0
2006/01/04,2024353.5
2006/02/06,1049959.0
2006/03/01,827066.0
2006/04/03,1544053.5
2006/05/08,2501642.0
2006/06/01,1846442.5
2006/07/03,1359159.0
2006/08/01,661117.0
2006/09/01,702593.0
2006/10/09,698184.0
2006/11/01,619974.5
2006/12/01,1010015.0
2007/01/04,2365249.5
2007/02/01,3128695.0
2007/03/01,3144950.0
2007/04/02,3545356.0
2007/05/08,3944849.5
2007/06/01,4730901.0
2007/07/02,3715605.5
2007/08/01,3471598.0
2007/09/03,3646451.0
2007/10/08,1347239.0
2007/11/01,821571.5
2007/12/03,0.0
2008/01/02,0.0
2008/02/01,0.0
2008/03/03,0.0
2008/04/01,0.0
2008/05/05,0.0
2008/06/02,1155310.5
2008/07/01,1328569.0
2008/08/01,763764.0
2008/09/01,701720.0
2008/10/06,1225141.0
2008/11/03,693070.0
2008/12/01,0.0
2009/01/05,3899537.0
2009/02/02,4961061.5
2009/03/02,2690506.5
2009/04/01,4237296.0
2009/05/04,3491839.5
2009/06/01,3849086.0
2009/07/01,3550890.0
2009/08/03,1565706.0
2009/09/01,0.0
2009/10/09,4765261.5
2009/11/02,3222655.0
2009/12/01,1924200.0
2010/01/04,2611201.5
2010/02/01,2203007.0
2010/03/01,1501615.0
2010/04/01,2788217.0
2010/05/04,1526337.0
2010/06/01,1077331.0
2010/07/01,1151646.5
2010/08/02,1901653.5
2010/09/01,2198428.0
2010/10/08,3076135.0
2010/11/01,2962480.5
2010/12/01,1460314.0
2011/01/04,1330256.5
2011/02/01,1921180.0
2011/03/01,2894086.0
2011/04/01,3976971.0
2011/05/03,2943799.0
2011/06/01,1479739.0
2011/07/01,4160557.0
2011/08/01,2081757.0
2011/09/01,2113070.0
2011/10/10,0.0
2011/11/01,0.0
2011/12/01,0.0
2012/01/04,0.0
2012/02/01,0.0
2012/03/01,0.0
2012/04/05,358601.0
2012/05/02,1784458.0
2012/06/01,1671172.0
2012/07/02,653584.5
2012/08/01,1069190.0
2012/09/03,710779.5
2012/10/08,683235.0
2012/11/01,612600.0
2012/12/03,1297423.0
2013/01/04,2219281.0
2013/02/01,1545000.0
2013/03/01,1511308.0
2013/04/01,1717735.0
2013/05/02,1496963.0
2013/06/03,1328022.0
2013/07/01,888143.0
2013/08/01,1110473.5
2013/09/02,1068966.0
2013/10/08,2072698.0
2013/11/01,1260118.0
2013/12/02,933870.0
2014/01/02,741938.0
2014/02/07,1655070.5
2014/03/03,1238407.0
2014/04/01,2116938.0
2014/05/05,873580.0
2014/06/03,850157.5
2014/07/01,1398813.0
2014/08/01,5670347.0
2014/09/01,6204639.0
2014/10/08,4466663.5
2014/11/03,3099391.5
2014/12/01,8289360.0
2015/01/05,7638718.5
2015/02/02,7592167.0
2015/03/02,8041330.0
2015/04/01,1.2235639E7
2015/05/04,1.68832855E7
2015/06/01,1.8732356E7
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,2.9811069E7
2015/12/01,1.4639576E7
2016/01/04,1.41579845E7
2016/02/01,1.57191645E7
2016/03/01,1.3154106E7
2016/04/01,2.09463755E7
2016/05/03,8646645.0
2016/06/01,1.2905424E7
