Date,SZ002108.Volume
2007/01/24,1851661.0
2007/02/01,762893.0
2007/03/01,738070.0
2007/04/02,1185434.0
2007/05/08,1424639.0
2007/06/01,1875857.0
2007/07/02,522990.5
2007/08/01,778945.0
2007/09/03,686664.5
2007/10/08,415416.5
2007/11/01,205204.5
2007/12/03,369548.0
2008/01/02,485225.0
2008/02/01,217172.0
2008/03/03,206111.0
2008/04/01,208661.0
2008/05/05,254314.0
2008/06/02,232054.0
2008/07/01,243653.0
2008/08/01,199980.0
2008/09/01,95563.0
2008/10/06,92610.5
2008/11/03,210333.0
2008/12/01,886856.0
2009/01/05,1362845.0
2009/02/02,1348257.0
2009/03/02,1312566.5
2009/04/01,1956166.0
2009/05/04,1286802.5
2009/06/01,829148.0
2009/07/01,1954757.0
2009/08/03,1739167.0
2009/09/01,1663704.5
2009/10/09,2904491.0
2009/11/02,1847211.0
2009/12/01,2191494.0
2010/01/04,1713272.0
2010/02/01,1026050.0
2010/03/01,2212264.0
2010/04/01,2487430.0
2010/05/04,2065377.0
2010/06/01,2103111.0
2010/07/01,7941332.5
2010/08/02,5334055.5
2010/09/01,3329747.0
2010/10/08,3468777.5
2010/11/01,7001212.0
2010/12/01,1745733.0
2011/01/04,1043876.5
2011/02/01,2565976.0
2011/03/01,6359852.0
2011/04/01,2505369.0
2011/05/03,1979584.0
2011/06/01,2104074.0
2011/07/01,7851769.0
2011/08/01,5355556.0
2011/09/01,2141447.0
2011/10/10,2026510.5
2011/11/01,3356432.0
2011/12/01,1200068.5
2012/01/04,1698004.0
2012/02/01,3575890.0
2012/03/01,3645265.5
2012/04/05,3890144.0
2012/05/02,1712451.5
2012/06/01,1737980.0
2012/07/02,993127.5
2012/08/01,770406.0
2012/09/03,1301578.0
2012/10/08,1337796.5
2012/11/01,813937.0
2012/12/03,1978118.0
2013/01/04,2629349.0
2013/02/01,2594083.0
2013/03/01,2463306.0
2013/04/01,1451618.5
2013/05/02,8298261.5
2013/06/03,6818508.0
2013/07/01,7940056.0
2013/08/01,9861650.0
2013/09/02,5586204.0
2013/10/08,5383228.5
2013/11/01,0.0
2013/12/02,0.0
2014/01/02,4378373.0
2014/02/07,1.00273075E7
2014/03/03,2.4663492E7
2014/04/01,7582625.0
2014/05/05,5640685.5
2014/06/03,7403021.5
2014/07/01,1.5482754E7
2014/08/01,1.1309418E7
2014/09/01,7696039.0
2014/10/08,1.0453243E7
2014/11/03,6927496.5
2014/12/01,8153169.0
2015/01/05,1.35145255E7
2015/02/02,1.6273627E7
2015/03/02,2.05298195E7
2015/04/01,1.9383937E7
2015/05/04,2.0311672E7
2015/06/01,2.9508568E7
2015/07/01,2.6760002E7
2015/08/03,4.6110598E7
2015/09/01,4.64908845E7
2015/10/08,4.7344714E7
2015/11/02,3.4642911E7
2015/12/01,2.0966888E7
2016/01/04,1.95900615E7
2016/02/01,1.3418822E7
2016/03/01,3.5483586E7
2016/04/01,2.8338015E7
2016/05/03,4.7927006E7
2016/06/01,5.2941723E7
