Date,SH600826.Volume
2001/08/08,173650.0
2001/09/03,140550.0
2001/10/08,215850.0
2001/11/01,211100.0
2001/12/03,152500.0
2002/01/04,285700.0
2002/02/01,346750.0
2002/03/01,657000.0
2002/04/01,281700.0
2002/05/08,284300.0
2002/06/03,204300.0
2002/07/01,338800.0
2002/08/01,196500.0
2002/09/02,137900.0
2002/10/08,100200.0
2002/11/01,186000.0
2002/12/02,136900.0
2003/01/02,268250.0
2003/02/10,191200.0
2003/03/03,128800.0
2003/04/01,402650.0
2003/05/12,441000.0
2003/06/02,193000.0
2003/07/01,94200.0
2003/08/01,111900.0
2003/09/01,395240.5
2003/10/08,409892.5
2003/11/03,1465452.0
2003/12/01,816063.0
2004/01/02,927722.0
2004/02/02,1709934.0
2004/03/01,793860.0
2004/04/01,659218.0
2004/05/10,277850.0
2004/06/01,220850.0
2004/07/01,186426.5
2004/08/02,286707.0
2004/09/01,719223.5
2004/10/08,340990.5
2004/11/01,476320.5
2004/12/01,1834952.0
2005/01/04,1286718.0
2005/02/01,683821.0
2005/03/01,1961569.0
2005/04/01,1904232.0
2005/05/09,639996.0
2005/06/01,1105556.5
2005/07/01,830500.0
2005/08/01,2846954.0
2005/09/01,1825687.0
2005/10/10,619739.5
2005/11/01,458605.0
2005/12/01,0.0
2006/01/04,0.0
2006/02/06,2289065.0
2006/03/01,1455225.0
2006/04/03,3290845.5
2006/05/08,6317987.5
2006/06/01,5570055.0
2006/07/03,4551047.0
2006/08/01,2308893.0
2006/09/01,3138234.0
2006/10/09,5409106.0
2006/11/01,2752922.0
2006/12/01,4643536.0
2007/01/04,5950567.0
2007/02/01,5223992.0
2007/03/01,5143263.0
2007/04/02,1.2149419E7
2007/05/08,1.03702745E7
2007/06/01,1.1629604E7
2007/07/02,5793094.0
2007/08/01,5851483.0
2007/09/03,3874459.5
2007/10/08,2851716.0
2007/11/01,1895456.0
2007/12/03,2124252.0
2008/01/02,5347798.5
2008/02/01,2012075.0
2008/03/03,2221645.0
2008/04/01,2119658.0
2008/05/05,3147349.0
2008/06/02,2013805.5
2008/07/01,1686895.0
2008/08/01,1929460.0
2008/09/01,1266275.0
2008/10/06,2074169.0
2008/11/03,4007953.0
2008/12/01,4281254.0
2009/01/05,5571997.0
2009/02/02,6601472.5
2009/03/02,4523945.5
2009/04/01,3135484.0
2009/05/04,2683907.5
2009/06/01,2927873.0
2009/07/01,4728049.0
2009/08/03,2346740.0
2009/09/01,0.0
2009/10/09,2273538.5
2009/11/02,2750295.0
2009/12/01,2647024.0
2010/01/04,4483204.0
2010/02/01,2239562.0
2010/03/01,2453460.0
2010/04/01,4388820.0
2010/05/04,1749473.5
2010/06/01,1602075.0
2010/07/01,2267512.0
2010/08/02,2099594.5
2010/09/01,2827306.0
2010/10/08,3831310.0
2010/11/01,3886131.5
2010/12/01,1958095.0
2011/01/04,1114123.0
2011/02/01,1333638.0
2011/03/01,2920086.0
2011/04/01,1955944.0
2011/05/03,1139087.0
2011/06/01,1728548.0
2011/07/01,3446771.0
2011/08/01,2280357.0
2011/09/01,3678968.0
2011/10/10,2198716.0
2011/11/01,4097242.0
2011/12/01,6098126.5
2012/01/04,2732868.0
2012/02/01,3575888.0
2012/03/01,3888298.0
2012/04/05,3224871.0
2012/05/02,8058155.0
2012/06/01,4208190.5
2012/07/02,3425258.5
2012/08/01,1991924.0
2012/09/03,1475225.5
2012/10/08,1229080.0
2012/11/01,1315728.5
2012/12/03,2222819.0
2013/01/04,3262469.0
2013/02/01,6241640.0
2013/03/01,5966965.0
2013/04/01,2951154.5
2013/05/02,4848136.5
2013/06/03,3591649.0
2013/07/01,2947730.0
2013/08/01,4298837.0
2013/09/02,1.2112951E7
2013/10/08,3728948.0
2013/11/01,3221052.0
2013/12/02,4775294.0
2014/01/02,2162832.0
2014/02/07,3850781.5
2014/03/03,3542469.0
2014/04/01,2913452.0
2014/05/05,1958378.5
2014/06/03,2109579.5
2014/07/01,3869370.0
2014/08/01,3727429.0
2014/09/01,3422715.0
2014/10/08,6035852.0
2014/11/03,3982488.0
2014/12/01,6841187.0
2015/01/05,5136914.5
2015/02/02,2755076.0
2015/03/02,6974429.0
2015/04/01,1.0494594E7
2015/05/04,8994542.5
2015/06/01,1.3494172E7
2015/07/01,1.2471938E7
2015/08/03,1.0675301E7
2015/09/01,1.2753736E7
2015/10/08,1.4113028E7
2015/11/02,1.1151667E7
2015/12/01,7081517.0
2016/01/04,9564658.5
2016/02/01,6636500.5
2016/03/01,5800313.0
2016/04/01,4048156.5
2016/05/03,3350430.0
2016/06/01,3108311.0
