Date,SH600498.Volume
2001/08/23,8687500.0
2001/09/03,2517600.0
2001/10/08,2857650.0
2001/11/01,865750.0
2001/12/03,664900.0
2002/01/04,2076500.0
2002/02/01,1553850.0
2002/03/01,972800.0
2002/04/01,509700.0
2002/05/08,408550.0
2002/06/03,486100.0
2002/07/01,324500.0
2002/08/01,268750.0
2002/09/02,343750.0
2002/10/08,432850.0
2002/11/01,1101700.0
2002/12/02,765250.0
2003/01/02,903000.0
2003/02/10,412700.0
2003/03/03,352000.0
2003/04/01,867300.0
2003/05/12,1091900.0
2003/06/02,470200.0
2003/07/01,414000.0
2003/08/01,428900.0
2003/09/01,388410.0
2003/10/08,457962.0
2003/11/03,646465.5
2003/12/01,688185.0
2004/01/02,1360932.0
2004/02/02,2024546.0
2004/03/01,648856.0
2004/04/01,693852.5
2004/05/10,889350.0
2004/06/01,1793650.0
2004/07/01,2221795.0
2004/08/02,1663070.0
2004/09/01,929630.0
2004/10/08,1494521.5
2004/11/01,1191342.5
2004/12/01,576411.0
2005/01/04,1786576.5
2005/02/01,1158658.0
2005/03/01,996989.0
2005/04/01,847570.0
2005/05/09,530951.0
2005/06/01,1526805.5
2005/07/01,906301.0
2005/08/01,2269720.0
2005/09/01,1611565.0
2005/10/10,1018957.5
2005/11/01,1830999.0
2005/12/01,1376408.0
2006/01/04,662480.0
2006/02/06,0.0
2006/03/01,3575468.0
2006/04/03,4378568.0
2006/05/08,8914598.0
2006/06/01,2835705.0
2006/07/03,3305099.0
2006/08/01,1759539.0
2006/09/01,2356869.0
2006/10/09,1954062.0
2006/11/01,2199777.0
2006/12/01,4094001.0
2007/01/04,8412605.5
2007/02/01,7428884.0
2007/03/01,6931568.5
2007/04/02,9267612.0
2007/05/08,1.1251778E7
2007/06/01,8892160.0
2007/07/02,3324894.5
2007/08/01,6046549.0
2007/09/03,5546518.0
2007/10/08,3741664.5
2007/11/01,9367428.0
2007/12/03,7365231.5
2008/01/02,5825866.5
2008/02/01,3119283.5
2008/03/03,2573777.0
2008/04/01,3096393.0
2008/05/05,7240891.0
2008/06/02,4330366.5
2008/07/01,4366283.0
2008/08/01,2317511.0
2008/09/01,1664356.0
2008/10/06,1446494.0
2008/11/03,3772962.0
2008/12/01,5707329.0
2009/01/05,4732128.0
2009/02/02,5586310.0
2009/03/02,5611982.5
2009/04/01,5305689.0
2009/05/04,5801454.5
2009/06/01,3360355.0
2009/07/01,5213192.0
2009/08/03,3987565.0
2009/09/01,3414385.5
2009/10/09,2411935.5
2009/11/02,4481126.0
2009/12/01,6139632.0
2010/01/04,6184938.0
2010/02/01,2552386.0
2010/03/01,3023136.0
2010/04/01,4298764.0
2010/05/04,3210182.0
2010/06/01,3343273.0
2010/07/01,2590664.0
2010/08/02,2758957.0
2010/09/01,4322856.0
2010/10/08,7485721.0
2010/11/01,5531568.0
2010/12/01,3181400.0
2011/01/04,2929090.0
2011/02/01,4450544.0
2011/03/01,3505831.0
2011/04/01,3642059.0
2011/05/03,2267748.0
2011/06/01,2517212.0
2011/07/01,3420786.0
2011/08/01,2463123.0
2011/09/01,2307175.0
2011/10/10,2887591.5
2011/11/01,3347076.5
2011/12/01,1957807.5
2012/01/04,2409254.0
2012/02/01,2733932.0
2012/03/01,3808012.0
2012/04/05,3324972.0
2012/05/02,2695823.0
2012/06/01,2914191.5
2012/07/02,2897553.5
2012/08/01,2671755.0
2012/09/03,2325654.5
2012/10/08,2026458.5
2012/11/01,1925388.5
2012/12/03,4066911.0
2013/01/04,4288985.0
2013/02/01,5449779.0
2013/03/01,6500243.0
2013/04/01,3591093.0
2013/05/02,8548760.0
2013/06/03,1.8224356E7
2013/07/01,3.0078228E7
2013/08/01,2.6790396E7
2013/09/02,1.8183388E7
2013/10/08,1.8840498E7
2013/11/01,1.22078E7
2013/12/02,8903726.0
2014/01/02,8852653.0
2014/02/07,1.26721085E7
2014/03/03,8193925.0
2014/04/01,8717370.0
2014/05/05,5847488.5
2014/06/03,4757566.0
2014/07/01,9115353.0
2014/08/01,1.1258943E7
2014/09/01,1.3565323E7
2014/10/08,0.0
2014/11/03,1.49523895E7
2014/12/01,1.301864E7
2015/01/05,2.06888435E7
2015/02/02,1.3119471E7
2015/03/02,2.2965548E7
2015/04/01,2.9633181E7
2015/05/04,2.94681805E7
2015/06/01,2.5532606E7
2015/07/01,3.0165797E7
2015/08/03,2.3647983E7
2015/09/01,1.1501521E7
2015/10/08,1.47398E7
2015/11/02,1.3848161E7
2015/12/01,8703622.0
2016/01/04,1.75999445E7
2016/02/01,8571095.0
2016/03/01,9979674.0
2016/04/01,6781520.5
2016/05/03,4166086.0
2016/06/01,5846336.0
