Date,SH603077.Volume
2012/07/31,1.9818983E7
2012/08/01,8724613.0
2012/09/03,4749667.0
2012/10/08,4007960.5
2012/11/01,2037084.5
2012/12/03,4808902.0
2013/01/04,6901426.0
2013/02/01,5517057.0
2013/03/01,2713268.0
2013/04/01,1860801.0
2013/05/02,2239867.5
2013/06/03,2730501.0
2013/07/01,2103168.0
2013/08/01,9437522.0
2013/09/02,0.0
2013/10/08,0.0
2013/11/01,0.0
2013/12/02,2667453.0
2014/01/02,2016712.0
2014/02/07,3328141.0
2014/03/03,2299642.0
2014/04/01,2073488.0
2014/05/05,2074596.0
2014/06/03,2089134.0
2014/07/01,3945644.0
2014/08/01,7111924.0
2014/09/01,1.8142665E7
2014/10/08,1.1041953E7
2014/11/03,1.5003385E7
2014/12/01,9733925.0
2015/01/05,9494407.5
2015/02/02,6356100.0
2015/03/02,1.7750456E7
2015/04/01,2.5805969E7
2015/05/04,1.82781495E7
2015/06/01,1.7771278E7
2015/07/01,4.353626E7
2015/08/03,2.969295E7
2015/09/01,4.23187095E7
2015/10/08,7.1804517E7
2015/11/02,8.6558989E7
2015/12/01,2.9100431E7
2016/01/04,2.1679368E7
2016/02/01,2.16708555E7
2016/03/01,2.0393587E7
2016/04/01,1.8209052E7
2016/05/03,1.8006196E7
2016/06/01,2.4641123E7
