Date,SZ002444.Volume
2010/07/13,3002908.0
2010/08/02,5761185.0
2010/09/01,2681935.0
2010/10/08,3706513.5
2010/11/01,4065889.0
2010/12/01,2534162.0
2011/01/04,1490979.0
2011/02/01,2129142.0
2011/03/01,2083135.0
2011/04/01,2467420.0
2011/05/03,2748177.0
2011/06/01,1770690.0
2011/07/01,3032212.0
2011/08/01,2280850.0
2011/09/01,1788052.0
2011/10/10,1619716.5
2011/11/01,3726344.0
2011/12/01,1283998.5
2012/01/04,1681443.0
2012/02/01,2967292.0
2012/03/01,3646247.0
2012/04/05,1941547.0
2012/05/02,1295014.0
2012/06/01,712004.5
2012/07/02,1566674.5
2012/08/01,2133651.0
2012/09/03,2359307.0
2012/10/08,5462225.5
2012/11/01,1829340.0
2012/12/03,3421988.0
2013/01/04,3218391.5
2013/02/01,2505457.0
2013/03/01,2034909.0
2013/04/01,2129102.0
2013/05/02,4007043.5
2013/06/03,3419722.0
2013/07/01,3461424.0
2013/08/01,3671833.5
2013/09/02,3548666.0
2013/10/08,5269777.0
2013/11/01,5019168.0
2013/12/02,1.01273245E7
2014/01/02,8609505.0
2014/02/07,1.37042515E7
2014/03/03,5661639.0
2014/04/01,5335538.0
2014/05/05,4575584.0
2014/06/03,3776506.5
2014/07/01,7743246.0
2014/08/01,7225777.0
2014/09/01,1.3790824E7
2014/10/08,8430411.5
2014/11/03,8381896.0
2014/12/01,1.1257929E7
2015/01/05,1.1343999E7
2015/02/02,1.0934671E7
2015/03/02,2.22489945E7
2015/04/01,2.3955295E7
2015/05/04,2.76366925E7
2015/06/01,2.7980346E7
2015/07/01,2.6296435E7
2015/08/03,1.9139875E7
2015/09/01,1.6906307E7
2015/10/08,2.4620906E7
2015/11/02,2.2618223E7
2015/12/01,1.7134667E7
2016/01/04,1.50946285E7
2016/02/01,8929743.0
2016/03/01,1.4038962E7
2016/04/01,3.0972471E7
2016/05/03,3.2624381E7
2016/06/01,4.6881802E7
