Date,SZ002706.Volume
2014/01/21,6288756.5
2014/02/07,4262002.5
2014/03/03,1546963.0
2014/04/01,914503.0
2014/05/05,1091468.5
2014/06/03,1166195.0
2014/07/01,1588230.0
2014/08/01,926460.0
2014/09/01,1135452.0
2014/10/08,4249359.5
2014/11/03,3351474.0
2014/12/01,1566216.0
2015/01/05,935856.0
2015/02/02,1362854.0
2015/03/02,1520295.5
2015/04/01,1724396.0
2015/05/04,4479393.0
2015/06/01,2362154.0
2015/07/01,1308228.0
2015/08/03,1555562.0
2015/09/01,1032334.5
2015/10/08,1544931.0
2015/11/02,2079250.0
2015/12/01,1230801.0
2016/01/04,877323.5
2016/02/01,668679.5
2016/03/01,866361.0
2016/04/01,1092825.5
2016/05/03,1042463.0
2016/06/01,1608900.0
