Date,SZ300023.Volume
2009/10/30,1.0543665E7
2009/11/02,3024318.0
2009/12/01,1414393.0
2010/01/04,670710.5
2010/02/01,1261096.0
2010/03/01,1395048.0
2010/04/01,1192296.0
2010/05/04,697198.5
2010/06/01,1054516.0
2010/07/01,1006722.0
2010/08/02,1226574.0
2010/09/01,1270753.0
2010/10/08,1529086.5
2010/11/01,2271517.0
2010/12/01,820008.0
2011/01/04,360436.0
2011/02/01,582117.0
2011/03/01,614858.0
2011/04/01,351700.0
2011/05/03,236173.0
2011/06/01,315956.0
2011/07/01,336669.0
2011/08/01,710564.0
2011/09/01,575540.0
2011/10/10,494043.5
2011/11/01,1954023.0
2011/12/01,1019496.0
2012/01/04,700803.0
2012/02/01,1131443.0
2012/03/01,1113452.0
2012/04/05,606763.0
2012/05/02,503124.0
2012/06/01,1943602.5
2012/07/02,2174287.5
2012/08/01,1803458.0
2012/09/03,1257475.5
2012/10/08,774944.0
2012/11/01,405248.5
2012/12/03,655517.0
2013/01/04,1116935.5
2013/02/01,796388.0
2013/03/01,937587.0
2013/04/01,543591.0
2013/05/02,1353699.0
2013/06/03,990343.0
2013/07/01,2979090.0
2013/08/01,2309095.0
2013/09/02,1836517.0
2013/10/08,2629794.5
2013/11/01,2498001.0
2013/12/02,1818895.5
2014/01/02,3170326.0
2014/02/07,2546735.0
2014/03/03,1715336.0
2014/04/01,919168.0
2014/05/05,2435444.0
2014/06/03,3083073.5
2014/07/01,0.0
2014/08/01,0.0
2014/09/01,0.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,2118596.0
2015/01/05,1237438.5
2015/02/02,1152041.0
2015/03/02,2535495.0
2015/04/01,2484121.0
2015/05/04,2992059.5
2015/06/01,2650932.0
2015/07/01,3427650.0
2015/08/03,3816393.0
2015/09/01,2133452.0
2015/10/08,3256546.0
2015/11/02,2801696.0
2015/12/01,2406514.0
2016/01/04,5072783.0
2016/02/01,7800405.5
2016/03/01,3.0040274E7
2016/04/01,1.36005905E7
2016/05/03,1.1614989E7
2016/06/01,9892398.0
