Date,SH600503.Volume
2002/07/09,1288100.0
2002/08/01,269600.0
2002/09/02,197550.0
2002/10/08,309150.0
2002/11/01,459200.0
2002/12/02,329650.0
2003/01/02,358250.0
2003/02/10,287800.0
2003/03/03,331700.0
2003/04/01,574450.0
2003/05/12,509900.0
2003/06/02,222000.0
2003/07/01,236700.0
2003/08/01,357200.0
2003/09/01,909700.0
2003/10/08,676564.0
2003/11/03,915548.5
2003/12/01,1090066.0
2004/01/02,0.0
2004/02/02,2027987.5
2004/03/01,609339.0
2004/04/01,659450.0
2004/05/10,452450.0
2004/06/01,448250.0
2004/07/01,273215.5
2004/08/02,534556.0
2004/09/01,0.0
2004/10/08,0.0
2004/11/01,1316937.5
2004/12/01,651402.0
2005/01/04,892932.5
2005/02/01,609909.0
2005/03/01,300300.0
2005/04/01,299036.0
2005/05/09,179300.0
2005/06/01,299455.0
2005/07/01,0.0
2005/08/01,0.0
2005/09/01,121650.0
2005/10/10,2222413.0
2005/11/01,1735668.0
2005/12/01,964117.0
2006/01/04,1743597.0
2006/02/06,917497.0
2006/03/01,407232.0
2006/04/03,717509.5
2006/05/08,1684860.0
2006/06/01,856726.5
2006/07/03,926215.0
2006/08/01,582600.0
2006/09/01,858440.0
2006/10/09,817562.0
2006/11/01,457367.5
2006/12/01,1086162.0
2007/01/04,1789241.0
2007/02/01,1535131.0
2007/03/01,1893050.5
2007/04/02,2561042.0
2007/05/08,2135899.5
2007/06/01,1522666.0
2007/07/02,791553.5
2007/08/01,0.0
2007/09/03,0.0
2007/10/08,0.0
2007/11/01,0.0
2007/12/03,986051.5
2008/01/02,542506.5
2008/02/01,0.0
2008/03/03,0.0
2008/04/01,0.0
2008/05/05,0.0
2008/06/02,0.0
2008/07/01,3733990.0
2008/08/01,3353352.0
2008/09/01,1698909.0
2008/10/06,1838120.0
2008/11/03,2712501.0
2008/12/01,3520376.0
2009/01/05,2284390.0
2009/02/02,5541783.5
2009/03/02,3148020.0
2009/04/01,3916049.0
2009/05/04,6055809.0
2009/06/01,3506707.0
2009/07/01,4531160.0
2009/08/03,3067269.0
2009/09/01,2086668.5
2009/10/09,2407872.0
2009/11/02,3051408.0
2009/12/01,2504624.0
2010/01/04,2125138.0
2010/02/01,1074299.0
2010/03/01,2083161.0
2010/04/01,2900150.0
2010/05/04,1937697.0
2010/06/01,2595854.0
2010/07/01,2536033.5
2010/08/02,3357345.5
2010/09/01,0.0
2010/10/08,9822382.0
2010/11/01,3438234.5
2010/12/01,3847621.0
2011/01/04,2664195.0
2011/02/01,4067563.0
2011/03/01,3785549.0
2011/04/01,5998794.0
2011/05/03,3927187.0
2011/06/01,4317558.0
2011/07/01,8421808.0
2011/08/01,1.0934028E7
2011/09/01,3479866.0
2011/10/10,3271452.0
2011/11/01,9509793.0
2011/12/01,5494145.5
2012/01/04,4884806.0
2012/02/01,1.2130277E7
2012/03/01,5.16155915E7
2012/04/05,3.6166325E7
2012/05/02,1.97146125E7
2012/06/01,1.3049716E7
2012/07/02,3.28486525E7
2012/08/01,3.8172984E7
2012/09/03,2.2154163E7
2012/10/08,1.9421995E7
2012/11/01,1.3643854E7
2012/12/03,2.7465952E7
2013/01/04,1.100045785E8
2013/02/01,8.580483E7
2013/03/01,9.1414458E7
2013/04/01,1.48666302E8
2013/05/02,8.07316725E7
2013/06/03,4.2398705E7
2013/07/01,3.7171713E7
2013/08/01,4.0434878E7
2013/09/02,4.268014E7
2013/10/08,3.38174195E7
2013/11/01,1.8109711E7
2013/12/02,2.16782385E7
2014/01/02,1.7620294E7
2014/02/07,2.007182E7
2014/03/03,3.8052808E7
2014/04/01,1.7336589E7
2014/05/05,1.33037435E7
2014/06/03,3.79513605E7
2014/07/01,4.3811551E7
2014/08/01,4.5369379E7
2014/09/01,4.4572809E7
2014/10/08,2.47766605E7
2014/11/03,5.947998E7
2014/12/01,5.5756254E7
2015/01/05,3.74129025E7
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,0.0
2015/05/04,1921280.5
2015/06/01,1.16003263E8
2015/07/01,1.34030146E8
2015/08/03,1.20483762E8
2015/09/01,1.261098975E8
2015/10/08,2.5701575E8
2015/11/02,2.07277922E8
2015/12/01,1.07506465E8
2016/01/04,7.85174075E7
2016/02/01,1.07531863E8
2016/03/01,8.5696671E7
2016/04/01,7.4418737E7
2016/05/03,4.8433085E7
2016/06/01,6.974576E7
