Date,SZ002212.Volume
2008/02/01,3013768.5
2008/03/03,1110618.0
2008/04/01,1036777.0
2008/05/05,1604733.0
2008/06/02,918064.0
2008/07/01,1001915.0
2008/08/01,486558.0
2008/09/01,422983.0
2008/10/06,467261.0
2008/11/03,1596700.0
2008/12/01,2639790.0
2009/01/05,2633664.0
2009/02/02,2459272.5
2009/03/02,3380083.0
2009/04/01,4399840.0
2009/05/04,3563469.5
2009/06/01,2679864.0
2009/07/01,3328109.0
2009/08/03,2514491.0
2009/09/01,1890293.5
2009/10/09,2872399.0
2009/11/02,4779002.0
2009/12/01,1705272.0
2010/01/04,2377035.5
2010/02/01,1220263.0
2010/03/01,1631718.0
2010/04/01,2296121.0
2010/05/04,1271703.5
2010/06/01,2525054.0
2010/07/01,1341949.0
2010/08/02,2603073.5
2010/09/01,1894283.0
2010/10/08,1877396.5
2010/11/01,3614415.5
2010/12/01,1727224.0
2011/01/04,845081.5
2011/02/01,1144084.0
2011/03/01,3712086.0
2011/04/01,2197953.0
2011/05/03,2126689.0
2011/06/01,1653789.0
2011/07/01,4468583.0
2011/08/01,1.0549575E7
2011/09/01,7326411.0
2011/10/10,4664239.5
2011/11/01,4204336.0
2011/12/01,1878464.0
2012/01/04,2308171.0
2012/02/01,3812470.0
2012/03/01,3727233.5
2012/04/05,3113319.0
2012/05/02,2379356.5
2012/06/01,1327183.0
2012/07/02,1227255.0
2012/08/01,1698214.0
2012/09/03,1950915.0
2012/10/08,1360985.0
2012/11/01,843059.0
2012/12/03,1660316.0
2013/01/04,9388712.5
2013/02/01,2767780.0
2013/03/01,3376666.0
2013/04/01,2380772.0
2013/05/02,6175194.0
2013/06/03,2456920.0
2013/07/01,1786338.0
2013/08/01,3026319.5
2013/09/02,3291323.0
2013/10/08,2741256.5
2013/11/01,3922231.0
2013/12/02,2733617.5
2014/01/02,1708771.0
2014/02/07,5847108.0
2014/03/03,1.1815561E7
2014/04/01,5007986.0
2014/05/05,2610944.5
2014/06/03,2536293.5
2014/07/01,3.1833801E7
2014/08/01,2.1236502E7
2014/09/01,1.7396175E7
2014/10/08,1.03841305E7
2014/11/03,1.4983851E7
2014/12/01,1.0111998E7
2015/01/05,8828286.0
2015/02/02,6402835.0
2015/03/02,2.05507865E7
2015/04/01,2.5293814E7
2015/05/04,0.0
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,0.0
2015/11/02,4.0490973E7
2015/12/01,2.401577E7
2016/01/04,1.3531406E7
2016/02/01,1.3203405E7
2016/03/01,1.1215473E7
2016/04/01,1.8387169E7
2016/05/03,0.0
2016/06/01,0.0
