Date,SH600285.Volume
2001/08/08,163550.0
2001/09/03,112650.0
2001/10/08,191100.0
2001/11/01,164250.0
2001/12/03,121400.0
2002/01/04,194850.0
2002/02/01,156300.0
2002/03/01,363000.0
2002/04/01,349350.0
2002/05/08,189000.0
2002/06/03,97100.0
2002/07/01,94500.0
2002/08/01,53550.0
2002/09/02,39300.0
2002/10/08,54300.0
2002/11/01,132100.0
2002/12/02,139150.0
2003/01/02,149950.0
2003/02/10,238300.0
2003/03/03,90200.0
2003/04/01,356600.0
2003/05/12,415400.0
2003/06/02,273300.0
2003/07/01,141800.0
2003/08/01,77500.0
2003/09/01,112000.0
2003/10/08,146815.0
2003/11/03,393344.5
2003/12/01,324804.0
2004/01/02,447461.0
2004/02/02,722430.0
2004/03/01,312851.0
2004/04/01,474046.0
2004/05/10,84250.0
2004/06/01,116550.0
2004/07/01,81299.5
2004/08/02,45400.0
2004/09/01,144270.5
2004/10/08,138100.0
2004/11/01,245584.5
2004/12/01,97600.0
2005/01/04,56290.5
2005/02/01,113000.0
2005/03/01,85300.0
2005/04/01,140300.0
2005/05/09,94370.0
2005/06/01,179845.0
2005/07/01,187100.0
2005/08/01,455084.0
2005/09/01,656809.0
2005/10/10,294664.0
2005/11/01,231860.5
2005/12/01,117196.5
2006/01/04,445486.0
2006/02/06,0.0
2006/03/01,375296.0
2006/04/03,814157.0
2006/05/08,1607663.5
2006/06/01,1199143.0
2006/07/03,1189147.0
2006/08/01,585952.0
2006/09/01,655530.0
2006/10/09,1245659.0
2006/11/01,561958.5
2006/12/01,1025790.0
2007/01/04,2861686.0
2007/02/01,2247857.0
2007/03/01,4124589.0
2007/04/02,4847488.0
2007/05/08,7168762.5
2007/06/01,6627722.0
2007/07/02,4608530.5
2007/08/01,5444130.0
2007/09/03,2892363.0
2007/10/08,1862065.5
2007/11/01,3347375.0
2007/12/03,1.08738525E7
2008/01/02,8285451.0
2008/02/01,4434440.5
2008/03/03,4617150.0
2008/04/01,2761180.0
2008/05/05,4836793.0
2008/06/02,2594690.5
2008/07/01,4185645.0
2008/08/01,1602099.0
2008/09/01,5656685.0
2008/10/06,8522342.5
2008/11/03,9042741.5
2008/12/01,6672436.0
2009/01/05,5144940.0
2009/02/02,1.2690061E7
2009/03/02,6425406.5
2009/04/01,7889718.0
2009/05/04,8123935.5
2009/06/01,5579079.5
2009/07/01,1.0671497E7
2009/08/03,1.1624888E7
2009/09/01,6642380.5
2009/10/09,5941290.0
2009/11/02,1.1497075E7
2009/12/01,7441697.0
2010/01/04,5727448.5
2010/02/01,3799999.0
2010/03/01,4121037.0
2010/04/01,6857301.0
2010/05/04,4233536.5
2010/06/01,4070744.0
2010/07/01,3734922.0
2010/08/02,7095249.0
2010/09/01,7730416.0
2010/10/08,9115690.0
2010/11/01,1.17422655E7
2010/12/01,4924819.0
2011/01/04,2502996.5
2011/02/01,3635206.0
2011/03/01,4597352.0
2011/04/01,3765311.0
2011/05/03,8851668.0
2011/06/01,1.0786738E7
2011/07/01,8327967.0
2011/08/01,3230728.0
2011/09/01,1164510.0
2011/10/10,1530265.0
2011/11/01,1927082.5
2011/12/01,1260352.0
2012/01/04,3220958.0
2012/02/01,2051439.0
2012/03/01,3499981.0
2012/04/05,2225888.0
2012/05/02,1995486.0
2012/06/01,4500755.0
2012/07/02,3574408.5
2012/08/01,2182876.0
2012/09/03,1867729.0
2012/10/08,1986206.5
2012/11/01,3280452.5
2012/12/03,2124416.0
2013/01/04,3074931.0
2013/02/01,2543489.0
2013/03/01,3212068.0
2013/04/01,2823783.0
2013/05/02,8548648.0
2013/06/03,5443671.0
2013/07/01,1.2444121E7
2013/08/01,7907959.0
2013/09/02,7456874.0
2013/10/08,1.23313075E7
2013/11/01,5285434.0
2013/12/02,4613204.5
2014/01/02,4250314.0
2014/02/07,7444910.5
2014/03/03,3306307.0
2014/04/01,3332754.0
2014/05/05,1696184.0
2014/06/03,3386758.5
2014/07/01,3.8619723E7
2014/08/01,2.1425006E7
2014/09/01,1.6349959E7
2014/10/08,2.37209215E7
2014/11/03,9744734.0
2014/12/01,1.5337604E7
2015/01/05,1.50321985E7
2015/02/02,1.1685881E7
2015/03/02,2.69770865E7
2015/04/01,0.0
2015/05/04,3.4266111E7
2015/06/01,3.0000293E7
2015/07/01,2.9319255E7
2015/08/03,2.1178223E7
2015/09/01,1.3621062E7
2015/10/08,1.4931047E7
2015/11/02,1.6191924E7
2015/12/01,9615520.0
2016/01/04,1.0316412E7
2016/02/01,7324070.5
2016/03/01,6919576.0
2016/04/01,7944911.5
2016/05/03,6978249.0
2016/06/01,6850265.0
