Date,SZ002411.Volume
2010/05/25,8562056.0
2010/06/01,2941477.0
2010/07/01,1679836.0
2010/08/02,1899828.0
2010/09/01,1441411.0
2010/10/08,2050655.0
2010/11/01,1342512.0
2010/12/01,530985.0
2011/01/04,194476.5
2011/02/01,399869.0
2011/03/01,368355.0
2011/04/01,337151.0
2011/05/03,414720.0
2011/06/01,1682383.0
2011/07/01,5239928.0
2011/08/01,3110280.0
2011/09/01,2067161.0
2011/10/10,2431723.5
2011/11/01,2915149.0
2011/12/01,1543894.0
2012/01/04,1896276.0
2012/02/01,4100051.0
2012/03/01,6346742.5
2012/04/05,3112047.0
2012/05/02,1845449.5
2012/06/01,5279364.5
2012/07/02,1.0768527E7
2012/08/01,4306463.0
2012/09/03,2578513.0
2012/10/08,1630877.5
2012/11/01,1432727.5
2012/12/03,2827147.0
2013/01/04,5820276.5
2013/02/01,3826183.0
2013/03/01,2301459.0
2013/04/01,1740192.0
2013/05/02,4850590.0
2013/06/03,4040996.0
2013/07/01,1.3183825E7
2013/08/01,1.03751415E7
2013/09/02,6761330.0
2013/10/08,8815243.5
2013/11/01,1.1632021E7
2013/12/02,5730278.5
2014/01/02,6581779.0
2014/02/07,8310813.0
2014/03/03,4462785.0
2014/04/01,1679898.0
2014/05/05,5564570.5
2014/06/03,5323744.5
2014/07/01,1.2386809E7
2014/08/01,7572874.0
2014/09/01,8880048.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,0.0
2015/05/04,2.50826435E7
2015/06/01,1.6422841E7
2015/07/01,1.8042541E7
2015/08/03,1.4082209E7
2015/09/01,1.042248E7
2015/10/08,2.4050476E7
2015/11/02,2.2543806E7
2015/12/01,2.7431503E7
2016/01/04,1.70162655E7
2016/02/01,1.27455585E7
2016/03/01,1.7001646E7
2016/04/01,1.1570591E7
2016/05/03,1.6262233E7
2016/06/01,1.62793E7
