Date,SZ002722.Volume
2014/01/28,3972584.0
2014/02/07,1.34565865E7
2014/03/03,9889048.0
2014/04/01,8558052.0
2014/05/05,7701747.0
2014/06/03,4269942.5
2014/07/01,2234499.0
2014/08/01,2175882.0
2014/09/01,2634052.0
2014/10/08,2729262.5
2014/11/03,2577097.0
2014/12/01,1946034.0
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,1296715.0
2015/05/04,6102773.5
2015/06/01,4363627.0
2015/07/01,4577635.0
2015/08/03,4343394.0
2015/09/01,2578228.0
2015/10/08,3876626.0
2015/11/02,8871383.0
2015/12/01,6951900.0
2016/01/04,4330678.5
2016/02/01,6132051.0
2016/03/01,5104397.0
2016/04/01,3415872.0
2016/05/03,2265997.0
2016/06/01,5372018.0
