Date,SH600298.Volume
2001/08/08,105750.0
2001/09/03,64200.0
2001/10/08,127750.0
2001/11/01,54100.0
2001/12/03,112800.0
2002/01/04,157000.0
2002/02/01,132350.0
2002/03/01,190500.0
2002/04/01,112950.0
2002/05/08,62450.0
2002/06/03,62000.0
2002/07/01,36300.0
2002/08/01,39100.0
2002/09/02,40800.0
2002/10/08,39650.0
2002/11/01,72500.0
2002/12/02,117700.0
2003/01/02,201400.0
2003/02/10,156800.0
2003/03/03,87600.0
2003/04/01,184100.0
2003/05/12,170800.0
2003/06/02,97800.0
2003/07/01,55300.0
2003/08/01,37800.0
2003/09/01,43550.0
2003/10/08,51553.0
2003/11/03,107851.0
2003/12/01,152157.0
2004/01/02,348388.0
2004/02/02,453319.0
2004/03/01,239967.0
2004/04/01,351650.0
2004/05/10,100650.0
2004/06/01,112700.0
2004/07/01,51316.0
2004/08/02,55600.0
2004/09/01,116389.5
2004/10/08,360370.0
2004/11/01,214019.0
2004/12/01,64024.0
2005/01/04,52725.0
2005/02/01,107899.0
2005/03/01,206261.0
2005/04/01,123860.0
2005/05/09,87200.0
2005/06/01,191097.0
2005/07/01,176780.0
2005/08/01,291050.0
2005/09/01,484863.0
2005/10/10,402247.5
2005/11/01,475454.0
2005/12/01,205570.0
2006/01/04,796610.5
2006/02/06,472743.0
2006/03/01,0.0
2006/04/03,0.0
2006/05/08,1718843.5
2006/06/01,590347.0
2006/07/03,565253.0
2006/08/01,529266.0
2006/09/01,414106.0
2006/10/09,526075.0
2006/11/01,632187.0
2006/12/01,813026.0
2007/01/04,818928.5
2007/02/01,824944.0
2007/03/01,807626.5
2007/04/02,1287515.0
2007/05/08,2045552.0
2007/06/01,1453204.0
2007/07/02,1847009.5
2007/08/01,4556547.0
2007/09/03,3702585.0
2007/10/08,3918200.0
2007/11/01,2628712.5
2007/12/03,9126364.0
2008/01/02,5628858.0
2008/02/01,2429840.5
2008/03/03,1849880.0
2008/04/01,1716564.0
2008/05/05,2100370.0
2008/06/02,1143142.5
2008/07/01,1665929.0
2008/08/01,915921.0
2008/09/01,1041361.0
2008/10/06,751622.5
2008/11/03,1098451.0
2008/12/01,2862032.0
2009/01/05,2484753.0
2009/02/02,4794711.0
2009/03/02,2833808.5
2009/04/01,3196024.0
2009/05/04,2807085.5
2009/06/01,2502867.5
2009/07/01,3452191.0
2009/08/03,2736834.0
2009/09/01,3144699.0
2009/10/09,3545629.0
2009/11/02,3413856.0
2009/12/01,2193628.0
2010/01/04,3421788.5
2010/02/01,1974846.0
2010/03/01,1483147.0
2010/04/01,1904306.0
2010/05/04,1068544.5
2010/06/01,971660.0
2010/07/01,1908093.5
2010/08/02,1080883.0
2010/09/01,2109382.0
2010/10/08,3312041.5
2010/11/01,3356101.0
2010/12/01,2173711.0
2011/01/04,2062909.5
2011/02/01,1976335.0
2011/03/01,2995765.0
2011/04/01,2906747.0
2011/05/03,1500352.0
2011/06/01,936674.0
2011/07/01,2035815.0
2011/08/01,1368806.0
2011/09/01,564789.0
2011/10/10,1654583.0
2011/11/01,1107837.5
2011/12/01,1350547.5
2012/01/04,1180867.0
2012/02/01,1512393.0
2012/03/01,2576709.5
2012/04/05,1960603.0
2012/05/02,1656550.5
2012/06/01,1265640.5
2012/07/02,1722024.5
2012/08/01,1197573.0
2012/09/03,1413658.5
2012/10/08,1970191.0
2012/11/01,2104724.5
2012/12/03,7181332.0
2013/01/04,6951306.0
2013/02/01,8533355.0
2013/03/01,5350358.0
2013/04/01,3048403.0
2013/05/02,3802850.5
2013/06/03,1.8359653E7
2013/07/01,9064240.0
2013/08/01,5114159.5
2013/09/02,5639677.0
2013/10/08,5116085.5
2013/11/01,2413879.0
2013/12/02,4000665.0
2014/01/02,2401671.0
2014/02/07,6158084.0
2014/03/03,4294412.0
2014/04/01,3088044.0
2014/05/05,1336518.5
2014/06/03,1335724.0
2014/07/01,3687239.0
2014/08/01,3452462.0
2014/09/01,5036761.0
2014/10/08,4866141.0
2014/11/03,6929858.0
2014/12/01,5835528.0
2015/01/05,5627947.5
2015/02/02,4450008.0
2015/03/02,9646264.0
2015/04/01,9437834.0
2015/05/04,9207091.0
2015/06/01,1.420002E7
2015/07/01,1.2725135E7
2015/08/03,6591093.0
2015/09/01,5166101.0
2015/10/08,6478299.0
2015/11/02,6501030.0
2015/12/01,4198744.0
2016/01/04,7559387.0
2016/02/01,8595683.0
2016/03/01,9793605.0
2016/04/01,8578006.5
2016/05/03,1.4418942E7
2016/06/01,1.6782484E7
