Date,SZ300236.Volume
2011/06/29,1.2603247E7
2011/07/01,3694645.0
2011/08/01,2036728.0
2011/09/01,1078671.0
2011/10/10,1482213.5
2011/11/01,1295618.0
2011/12/01,493234.0
2012/01/04,544326.0
2012/02/01,573367.0
2012/03/01,492147.0
2012/04/05,309560.0
2012/05/02,237815.0
2012/06/01,288686.0
2012/07/02,186912.0
2012/08/01,159760.0
2012/09/03,215375.5
2012/10/08,174221.5
2012/11/01,140600.5
2012/12/03,264850.0
2013/01/04,590286.5
2013/02/01,382561.0
2013/03/01,209100.0
2013/04/01,0.0
2013/05/02,1026556.0
2013/06/03,318146.0
2013/07/01,324593.0
2013/08/01,3087437.5
2013/09/02,2631228.0
2013/10/08,1456431.5
2013/11/01,746425.0
2013/12/02,1968048.0
2014/01/02,1076432.0
2014/02/07,1088996.0
2014/03/03,411210.0
2014/04/01,489461.0
2014/05/05,323836.5
2014/06/03,1100566.0
2014/07/01,838736.0
2014/08/01,1243369.0
2014/09/01,867870.0
2014/10/08,747150.5
2014/11/03,942984.0
2014/12/01,914737.0
2015/01/05,678047.5
2015/02/02,1321917.0
2015/03/02,1585405.5
2015/04/01,2124389.0
2015/05/04,2706294.5
2015/06/01,2614233.0
2015/07/01,4296927.0
2015/08/03,2507034.0
2015/09/01,2164312.5
2015/10/08,3978197.0
2015/11/02,6940953.0
2015/12/01,3879817.0
2016/01/04,4270299.0
2016/02/01,3508832.5
2016/03/01,4778846.0
2016/04/01,3695811.5
2016/05/03,3851900.0
2016/06/01,9019253.0
